1,DD211030008B,1574546420892943,-70
1,DD211030008B,1574546438007181,-66
1,DD211030015B,1574546443707376,-67
1,DD211030028B,1574546455742435,-69
1,DD211030028B,1574546472039533,-68
1,DD211030017B,1574546480938671,-67
1,DD211030034B,1574546498581081,-65
1,DD211030036B,1574546519849188,-70
1,DD211030016B,1574546535836682,-67
1,DD211030016B,1574546585088430,-69
1,DD211030012B,1574546605397383,-70
1,DD211030037B,1574546627240780,-65
1,DD211030002B,1574546644615722,-65
1,DD211030027B,1574546669868744,-68
1,DD211030021B,1574546686116168,-66
1,DD211030005B,1574546724159220,-69
1,DD211030038B,1574546740134414,-68
1,DD211030001B,1574546785000161,-66
1,DD211030025B,1574546790108227,-68
1,DD211030011B,1574546820802644,-68
1,DD211030006B,1574546846225943,-67
1,DD211030029B,1574546881103423,-68
1,DD211030029B,1574546890079735,-68
1,DD211030029B,1574546908089562,-69
1,DD211030023B,1574546913839155,-67
1,DD211030019B,1574546944380969,-68
1,DD211030019B,1574546986751826,-71
1,DD211030024B,1574546999260881,-68
1,DD211030010B,1574547012253624,-69
1,DD211030026B,1574547059370275,-70
1,DD211030008B,1574547077420384,-64
1,DD211030008B,1574547090606624,-67
1,DD211030015B,1574547119749108,-69
1,DD211030028B,1574547134286449,-67
1,DD211030028B,1574547146668745,-66
1,DD211030017B,1574547160617120,-68
1,DD211030034B,1574547176679823,-66
1,DD211030036B,1574547211354007,-67
1,DD211030016B,1574547227365677,-65
1,DD211030016B,1574547253449835,-61
1,DD211030003B,1574547255356415,-70
1,DD211030012B,1574547269735038,-68
1,DD211030037B,1574547384776879,-67
1,DD211030002B,1574547399440390,-67
1,DD211030021B,1574547461618712,-69
1,DD211030021B,1574547493451663,-65
1,DD211030005B,1574547494942400,-69
1,DD211030038B,1574547510280193,-69
1,DD211030001B,1574547542360043,-66
1,DD211030025B,1574547557518714,-66
1,DD211030011B,1574547587587695,-69
1,DD211030006B,1574547599401004,-68
1,DD211030033B,1574547631469794,-68
1,DD211030029B,1574547649245758,-69
1,DD211030029B,1574547659225801,-68
1,DD211030029B,1574547668370122,-67
1,DD211030023B,1574547670544198,-66
1,DD211030010B,1574547747417314,-64
1,DD211030026B,1574547788065239,-69
1,DD211030008B,1574547804791814,-68
1,DD211030015B,1574547827936343,-68
1,DD211030028B,1574547845489110,-69
1,DD211030028B,1574547870963135,-66
1,DD211030017B,1574547877019131,-67
1,DD211030034B,1574547890127748,-69
1,DD211030036B,1574547929773855,-67
1,DD211030016B,1574547941787549,-63
1,DD211030016B,1574547994267477,-68
1,DD211030003B,1574547996925965,-68
1,DD211030012B,1574548011874977,-69
1,DD211030037B,1574548042482497,-69
1,DD211030002B,1574548061522895,-65
1,DD211030002B,1574548086980307,-63
1,DD211030027B,1574548095487850,-68
1,DD211030021B,1574548111418284,-64
1,DD211030005B,1574548146972567,-68
1,DD211030038B,1574548160186714,-68
1,DD211030001B,1574548224082448,-66
1,DD211030025B,1574548235460812,-63
1,DD211030011B,1574548302075652,-69
1,DD211030006B,1574548313042832,-67
