1,DD211030006B,1577725204331170,-68
1,DD211030038B,1577725255086726,-67
1,DD211030032B,1577725275435391,-68
1,DD211030032B,1577725286285909,-69
1,DD211030032B,1577725300706391,-70
1,DD211030032B,1577725310998343,-70
1,DD211030033B,1577725339665988,-67
1,DD211030030B,1577725350324223,-66
1,DD211030030B,1577725372428321,-69
1,DD211030034B,1577725378768355,-70
1,DD211030037B,1577725388837700,-67
1,DD211030027B,1577725418150943,-65
1,DD211030021B,1577725433086595,-65
1,DD211030031B,1577725458172120,-66
1,DD211030008B,1577725470029303,-67
1,DD211030015B,1577725491927401,-68
1,DD211030028B,1577725509938530,-69
1,DD211030019B,1577725556099145,-61
1,DD211030023B,1577725571956380,-65
1,DD211030012B,1577725658298122,-69
1,DD211030036B,1577725660121226,-67
1,DD211030010B,1577725676338243,-70
1,DD211030010B,1577725687046863,-69
1,DD211030010B,1577725696594222,-68
1,DD211030016B,1577725698550140,-65
1,DD211030003B,1577725713724116,-68
1,DD211030003B,1577725736906346,-65
1,DD211030035B,1577725738980583,-66
1,DD211030005B,1577725754941392,-66
1,DD211030005B,1577725771272592,-69
1,DD211030001B,1577725830422763,-68
1,DD211030005B,1577725830630798,-69
1,DD211030025B,1577725867925366,-65
1,DD211030011B,1577725869182133,-71
1,DD211030006B,1577725879367879,-69
1,DD211030038B,1577725905709063,-68
1,DD211030032B,1577725919905820,-70
1,DD211030033B,1577725942938616,-65
1,DD211030030B,1577725957993578,-68
1,DD211030030B,1577726002158389,-65
1,DD211030034B,1577726012211532,-66
1,DD211030037B,1577726030539412,-61
1,DD211030037B,1577726037064105,-69
1,DD211030027B,1577726057490106,-67
1,DD211030021B,1577726072841951,-68
1,DD211030031B,1577726099379458,-68
1,DD211030008B,1577726114159973,-68
1,DD211030015B,1577726136449278,-69
1,DD211030028B,1577726149497477,-66
1,DD211030019B,1577726175479299,-67
1,DD211030017B,1577726233035521,-66
1,DD211030012B,1577726245596464,-67
1,DD211030036B,1577726278319499,-68
1,DD211030010B,1577726287468593,-66
1,DD211030016B,1577726323977923,-68
1,DD211030003B,1577726339218050,-68
1,DD211030003B,1577726349640018,-69
1,DD211030035B,1577726365005696,-69
1,DD211030005B,1577726377904253,-65
1,DD211030005B,1577726383326263,-68
1,DD211030005B,1577726402400817,-70
1,DD211030001B,1577726404595858,-68
1,DD211030025B,1577726429527491,-67
1,DD211030011B,1577726449003001,-67
1,DD211030006B,1577726465939997,-64
1,DD211030038B,1577726505356511,-69
1,DD211030032B,1577726524208307,-68
1,DD211030032B,1577726541239926,-68
1,DD211030033B,1577726570311075,-63
1,DD211030030B,1577726584377758,-68
1,DD211030034B,1577726611830335,-65
1,DD211030037B,1577726636395325,-69
1,DD211030037B,1577726649593894,-65
1,DD211030021B,1577726668258837,-63
1,DD211030031B,1577726699802772,-68
1,DD211030008B,1577726711066612,-66
1,DD211030015B,1577726761060926,-66
1,DD211030028B,1577726775063485,-68
1,DD211030019B,1577726800380413,-69
1,DD211030023B,1577726814505987,-63
1,DD211030012B,1577726858688548,-65
1,DD211030036B,1577726881573449,-70
1,DD211030010B,1577726893348825,-67
1,DD211030016B,1577726922144475,-68
1,DD211030003B,1577726940330268,-65
1,DD211030035B,1577726993849431,-68
1,DD211030005B,1577727013185441,-63
1,DD211030001B,1577727033877981,-68
