1,DD211030029B,1574010003270364,-67
1,DD211030029B,1574010023818002,-68
1,DD211030036B,1574010027015075,-67
1,DD211030034B,1574010047347938,-69
1,DD211030023B,1574010072212008,-68
1,DD211030019B,1574010089465852,-67
1,DD211030010B,1574010113170543,-67
1,DD211030032B,1574010132492154,-68
1,DD211030026B,1574010171950659,-71
1,DD211030008B,1574010201510503,-65
1,DD211030015B,1574010205612016,-70
1,DD211030028B,1574010235487739,-69
1,DD211030030B,1574010258513617,-67
1,DD211030017B,1574010274632994,-68
1,DD211030016B,1574010298613479,-63
1,DD211030003B,1574010325159736,-68
1,DD211030003B,1574010334055680,-68
1,DD211030031B,1574010342826447,-68
1,DD211030007B,1574010362098654,-69
1,DD211030007B,1574010374645911,-68
1,DD211030007B,1574010385044926,-71
1,DD211030007B,1574010390480389,-69
1,DD211030012B,1574010393720195,-66
1,DD211030033B,1574010405865315,-66
1,DD211030037B,1574010430921615,-64
1,DD211030021B,1574010454783464,-65
1,DD211030038B,1574010483145633,-66
1,DD211030001B,1574010524626287,-67
1,DD211030025B,1574010549392454,-65
1,DD211030011B,1574010575929068,-64
1,DD211030011B,1574010618641387,-70
1,DD211030027B,1574010620424855,-69
1,DD211030029B,1574010634532734,-67
1,DD211030036B,1574010668018682,-66
1,DD211030034B,1574010681229964,-68
1,DD211030034B,1574010701528100,-69
1,DD211030023B,1574010705288975,-66
1,DD211030019B,1574010717592299,-68
1,DD211030019B,1574010743821610,-67
1,DD211030010B,1574010745480407,-63
1,DD211030032B,1574010762894588,-67
1,DD211030032B,1574010781257043,-70
1,DD211030026B,1574010788435698,-72
1,DD211030008B,1574010803271765,-68
1,DD211030015B,1574010826457774,-67
1,DD211030028B,1574010838363336,-69
1,DD211030030B,1574010868945179,-64
1,DD211030017B,1574010886074151,-66
1,DD211030017B,1574010903623800,-68
1,DD211030016B,1574010916724253,-67
1,DD211030003B,1574010944087420,-70
1,DD211030003B,1574010964640339,-68
1,DD211030031B,1574010969237668,-67
1,DD211030007B,1574010992441440,-68
1,DD211030012B,1574011030266049,-69
1,DD211030007B,1574011030982654,-69
1,DD211030033B,1574011043690592,-66
1,DD211030037B,1574011093433579,-65
1,DD211030021B,1574011106980335,-67
1,DD211030038B,1574011142092584,-66
1,DD211030001B,1574011159176188,-66
1,DD211030025B,1574011179709679,-64
1,DD211030011B,1574011197299222,-68
1,DD211030027B,1574011225667776,-69
1,DD211030029B,1574011239374033,-65
