1,DD211030033B,1573524015950078,-64
1,DD211030037B,1573524052962872,-61
1,DD211030005B,1573524073528305,-65
1,DD211030006B,1573524084064345,-63
1,DD211030029B,1573524114512097,-64
1,DD211030030B,1573524139955235,-66
1,DD211030025B,1573524155491907,-68
1,DD211030031B,1573524177124718,-65
1,DD211030036B,1573524196755445,-67
1,DD211030026B,1573524214602957,-70
1,DD211030024B,1573524233489556,-66
1,DD211030034B,1573524266157935,-66
1,DD211030035B,1573524297209468,-70
1,DD211030002B,1573524312556467,-64
1,DD211030023B,1573524347939596,-63
1,DD211030019B,1573524357533985,-70
1,DD211030017B,1573524398070238,-63
1,DD211030038B,1573524410276871,-67
1,DD211030010B,1573524430070669,-67
1,DD211030032B,1573524483974065,-68
1,DD211030008B,1573524500389284,-67
1,DD211030008B,1573524552498934,-68
1,DD211030015B,1573524554495885,-65
1,DD211030007B,1573524571336415,-68
1,DD211030001B,1573524612615255,-66
1,DD211030003B,1573524627655546,-69
1,DD211030012B,1573524663367865,-66
1,DD211030033B,1573524678286701,-68
1,DD211030033B,1573524712775092,-69
1,DD211030033B,1573524722935601,-68
1,DD211030037B,1573524729605850,-67
1,DD211030005B,1573524742096204,-69
1,DD211030006B,1573524763976890,-63
1,DD211030030B,1573524826406680,-64
1,DD211030025B,1573524839276642,-64
1,DD211030025B,1573524859156453,-65
1,DD211030031B,1573524871063102,-69
1,DD211030036B,1573524909017646,-68
1,DD211030026B,1573524929947477,-74
1,DD211030024B,1573524945083096,-68
1,DD211030024B,1573524959954747,-67
1,DD211030024B,1573524981611459,-66
1,DD211030034B,1573524999582179,-69
1,DD211030035B,1573525019175365,-65
1,DD211030035B,1573525028518876,-69
1,DD211030023B,1573525082640568,-69
1,DD211030019B,1573525084410652,-69
1,DD211030038B,1573525150948525,-69
1,DD211030010B,1573525166137147,-66
1,DD211030032B,1573525192644154,-71
1,DD211030008B,1573525204873476,-70
1,DD211030015B,1573525236647597,-69
1,DD211030007B,1573525254280638,-66
1,DD211030007B,1573525263612650,-70
1,DD211030007B,1573525277216296,-70
1,DD211030001B,1573525292548012,-69
1,DD211030003B,1573525306740619,-67
1,DD211030012B,1573525404688110,-67
1,DD211030033B,1573525421733116,-68
1,DD211030033B,1573525438362926,-71
1,DD211030037B,1573525447448054,-64
1,DD211030005B,1573525464101768,-70
1,DD211030006B,1573525505637571,-66
1,DD211030029B,1573525524930179,-70
1,DD211030030B,1573525549539690,-69
1,DD211030025B,1573525561861997,-63
1,DD211030031B,1573525607321388,-64
1,DD211030036B,1573525634857458,-67
1,DD211030024B,1573525689882649,-68
1,DD211030034B,1573525713636709,-69
1,DD211030035B,1573525732655364,-70
1,DD211030035B,1573525748207561,-69
1,DD211030035B,1573525768513962,-71
1,DD211030002B,1573525772180574,-65
1,DD211030023B,1573525786138084,-65
1,DD211030019B,1573525813842201,-71
1,DD211030017B,1573525827566294,-66
1,DD211030038B,1573525912926440,-67
1,DD211030010B,1573525929212782,-66
1,DD211030032B,1573525960764138,-66
1,DD211030008B,1573525972683385,-70
1,DD211030015B,1573526012261926,-69
1,DD211030007B,1573526028523615,-70
1,DD211030001B,1573526054009602,-67
1,DD211030003B,1573526069782681,-69
1,DD211030012B,1573526092141515,-68
1,DD211030033B,1573526101446272,-67
1,DD211030037B,1573526149257134,-67
1,DD211030005B,1573526167054617,-69
1,DD211030006B,1573526187783496,-69
1,DD211030029B,1573526199173674,-68
1,DD211030029B,1573526224809374,-66
1,DD211030030B,1573526226296938,-68
1,DD211030025B,1573526239828231,-66
1,DD211030031B,1573526276698127,-70
1,DD211030036B,1573526293758642,-65
1,DD211030036B,1573526301043691,-70
1,DD211030036B,1573526308320171,-70
1,DD211030036B,1573526316771983,-70
1,DD211030026B,1573526322794779,-73
1,DD211030024B,1573526344966261,-68
1,DD211030034B,1573526363340570,-68
1,DD211030035B,1573526388851455,-69
1,DD211030035B,1573526436419380,-71
1,DD211030023B,1573526508441688,-68
1,DD211030019B,1573526512711666,-67
1,DD211030038B,1573526554546239,-68
1,DD211030010B,1573526571562182,-68
1,DD211030032B,1573526603393575,-68
1,DD211030008B,1573526621259560,-69
1,DD211030008B,1573526633960588,-70
1,DD211030008B,1573526645877813,-71
1,DD211030015B,1573526674173718,-66
1,DD211030007B,1573526686865368,-69
1,DD211030007B,1573526702395997,-70
1,DD211030001B,1573526715900239,-69
1,DD211030003B,1573526728630070,-69
1,DD211030003B,1573526742996468,-71
1,DD211030012B,1573526753711518,-66
1,DD211030033B,1573526771258521,-70
1,DD211030033B,1573526797893151,-66
1,DD211030033B,1573526812205790,-64
1,DD211030037B,1573526812302563,-66
1,DD211030005B,1573526830520145,-69
1,DD211030005B,1573526836585672,-69
1,DD211030005B,1573526861585952,-69
1,DD211030006B,1573526862663726,-68
1,DD211030029B,1573526871795758,-67
1,DD211030030B,1573526911476942,-67
1,DD211030025B,1573526927986126,-66
1,DD211030031B,1573526970219145,-69
1,DD211030036B,1573526983995176,-66
1,DD211030026B,1573527049807824,-71
1,DD211030036B,1573527050548709,-67
1,DD211030024B,1573527067330317,-66
1,DD211030034B,1573527100985965,-68
1,DD211030035B,1573527116444083,-68
1,DD211030002B,1573527151062126,-63
1,DD211030023B,1573527168218737,-68
1,DD211030023B,1573527189163800,-66
1,DD211030019B,1573527191317508,-68
1,DD211030038B,1573527240298014,-61
1,DD211030010B,1573527252282332,-68
1,DD211030032B,1573527326289625,-70
1,DD211030008B,1573527355206324,-69
1,DD211030008B,1573527364570184,-69
1,DD211030008B,1573527374024197,-68
1,DD211030015B,1573527376308406,-68
1,DD211030007B,1573527393242802,-67
1,DD211030007B,1573527407852553,-67
1,DD211030001B,1573527413874281,-64
1,DD211030003B,1573527439089886,-65
1,DD211030012B,1573527451353318,-69
1,DD211030033B,1573527470555732,-66
1,DD211030037B,1573527524040824,-64
1,DD211030005B,1573527537049387,-66
1,DD211030005B,1573527567352618,-69
1,DD211030006B,1573527572325085,-68
1,DD211030029B,1573527579690790,-66
1,DD211030029B,1573527597851157,-67
