1,DD211030025B,1572379230732886,-65
1,DD211030030B,1572379256436908,-65
1,DD211030027B,1572379291066321,-65
1,DD211030011B,1572379307283962,-68
1,DD211030031B,1572379332045191,-66
1,DD211030002B,1572379357380369,-66
1,DD211030036B,1572379404445400,-69
1,DD211030029B,1572379422424414,-67
1,DD211030029B,1572379435970500,-66
1,DD211030023B,1572379441879448,-68
1,DD211030034B,1572379467592295,-69
1,DD211030035B,1572379496950723,-67
1,DD211030032B,1572379537906115,-66
1,DD211030015B,1572379539748723,-67
1,DD211030028B,1572379560422501,-69
1,DD211030021B,1572379605546951,-67
1,DD211030007B,1572379624771454,-67
1,DD211030017B,1572379658964127,-63
1,DD211030024B,1572379676294309,-64
1,DD211030024B,1572379697098743,-65
1,DD211030001B,1572379697761082,-67
1,DD211030012B,1572379710678593,-68
1,DD211030033B,1572379778712755,-66
1,DD211030037B,1572379794314785,-66
1,DD211030008B,1572379809275670,-71
1,DD211030016B,1572379846706879,-69
1,DD211030019B,1572379862253062,-66
1,DD211030025B,1572379892783952,-67
1,DD211030030B,1572379908573986,-65
1,DD211030030B,1572379925855514,-68
1,DD211030027B,1572379951246557,-64
1,DD211030011B,1572379967735213,-67
1,DD211030011B,1572379978783276,-69
1,DD211030011B,1572379984089194,-68
1,DD211030031B,1572379998562976,-67
1,DD211030029B,1572380073338391,-67
1,DD211030023B,1572380100859081,-65
1,DD211030034B,1572380139089286,-69
1,DD211030035B,1572380140575425,-70
1,DD211030032B,1572380162649342,-70
1,DD211030015B,1572380193350727,-69
1,DD211030028B,1572380215296591,-69
1,DD211030021B,1572380258770935,-66
1,DD211030007B,1572380272062735,-69
1,DD211030007B,1572380287137325,-65
1,DD211030017B,1572380301392623,-66
1,DD211030024B,1572380322786633,-65
1,DD211030001B,1572380357350221,-65
1,DD211030012B,1572380379347344,-65
1,DD211030010B,1572380411431564,-67
1,DD211030033B,1572380433401653,-68
1,DD211030033B,1572380445064531,-69
1,DD211030033B,1572380450953982,-67
1,DD211030037B,1572380466311749,-63
1,DD211030008B,1572380488448481,-67
1,DD211030008B,1572380499912545,-69
1,DD211030016B,1572380512611760,-68
1,DD211030019B,1572380522782907,-68
1,DD211030025B,1572380568208830,-63
1,DD211030030B,1572380591867903,-64
1,DD211030027B,1572380605552414,-67
1,DD211030011B,1572380644519745,-68
1,DD211030031B,1572380655695763,-67
1,DD211030002B,1572380689770713,-65
1,DD211030036B,1572380698970946,-68
1,DD211030029B,1572380730912881,-66
1,DD211030023B,1572380757566991,-66
1,DD211030034B,1572380790883936,-68
1,DD211030032B,1572380828132260,-66
1,DD211030015B,1572380842915594,-70
1,DD211030028B,1572380877273183,-66
1,DD211030021B,1572380888484024,-68
1,DD211030007B,1572380931190729,-63
1,DD211030017B,1572380942076014,-68
1,DD211030024B,1572380987687468,-64
1,DD211030001B,1572381009808458,-68
1,DD211030012B,1572381033155524,-65
