1,DD211030035B,1578679203828093,-67
1,DD211030005B,1578679224066794,-66
1,DD211030001B,1578679241786471,-68
1,DD211030001B,1578679253752717,-67
1,DD211030001B,1578679279353272,-70
1,DD211030025B,1578679280570314,-64
1,DD211030006B,1578679297243107,-68
1,DD211030006B,1578679314153888,-70
1,DD211030038B,1578679325594455,-66
1,DD211030032B,1578679336473700,-68
1,DD211030032B,1578679375373913,-68
1,DD211030033B,1578679393338342,-65
1,DD211030030B,1578679406599111,-67
1,DD211030030B,1578679415910123,-67
1,DD211030030B,1578679428284884,-69
1,DD211030030B,1578679438857297,-66
1,DD211030034B,1578679449017352,-68
1,DD211030037B,1578679496096331,-70
1,DD211030027B,1578679497614597,-63
1,DD211030008B,1578679511286956,-69
1,DD211030015B,1578679535619785,-68
1,DD211030028B,1578679554710347,-64
1,DD211030019B,1578679577106238,-70
1,DD211030023B,1578679592732001,-68
1,DD211030023B,1578679601891241,-69
1,DD211030023B,1578679619200964,-67
1,DD211030017B,1578679621534069,-67
1,DD211030012B,1578679656437893,-66
1,DD211030036B,1578679663816931,-68
1,DD211030010B,1578679678631523,-66
1,DD211030010B,1578679688364744,-68
1,DD211030029B,1578679729367605,-68
1,DD211030024B,1578679742939366,-65
1,DD211030002B,1578679776545236,-63
1,DD211030016B,1578679789201500,-66
1,DD211030016B,1578679823048658,-65
1,DD211030003B,1578679824183467,-67
1,DD211030035B,1578679840058254,-69
1,DD211030005B,1578679864420843,-68
1,DD211030001B,1578679881137213,-68
1,DD211030001B,1578679899608877,-64
1,DD211030025B,1578679904816356,-66
1,DD211030006B,1578679928697460,-64
1,DD211030038B,1578679951113683,-65
1,DD211030032B,1578679976739046,-68
1,DD211030032B,1578679992688100,-65
1,DD211030033B,1578679999940535,-68
1,DD211030030B,1578680013594530,-67
1,DD211030034B,1578680083546366,-67
1,DD211030037B,1578680098142775,-69
1,DD211030008B,1578680152136569,-66
1,DD211030015B,1578680184223232,-67
1,DD211030028B,1578680196274000,-67
1,DD211030028B,1578680212128520,-69
1,DD211030028B,1578680231997266,-64
1,DD211030019B,1578680237998428,-66
1,DD211030023B,1578680250041326,-68
1,DD211030023B,1578680276701661,-64
1,DD211030017B,1578680277789058,-67
1,DD211030012B,1578680294339017,-70
1,DD211030010B,1578680335321767,-62
1,DD211030029B,1578680384317523,-68
1,DD211030024B,1578680447983036,-66
1,DD211030002B,1578680449034933,-65
1,DD211030016B,1578680464939064,-66
1,DD211030016B,1578680493342347,-65
1,DD211030003B,1578680498007216,-66
1,DD211030035B,1578680513418081,-68
1,DD211030035B,1578680551920468,-71
1,DD211030005B,1578680555661719,-67
1,DD211030001B,1578680568409034,-68
1,DD211030001B,1578680586347659,-69
1,DD211030025B,1578680594891479,-66
1,DD211030006B,1578680610124722,-65
1,DD211030038B,1578680637858647,-68
1,DD211030032B,1578680651490008,-68
1,DD211030032B,1578680676111618,-70
1,DD211030033B,1578680689021683,-67
1,DD211030030B,1578680694463729,-69
1,DD211030034B,1578680725002596,-66
1,DD211030037B,1578680734447785,-67
1,DD211030027B,1578680774147755,-63
1,DD211030008B,1578680806953566,-66
1,DD211030008B,1578680819709940,-69
1,DD211030008B,1578680833346598,-64
1,DD211030008B,1578680846560987,-70
1,DD211030008B,1578680858725345,-68
1,DD211030015B,1578680861383966,-66
1,DD211030028B,1578680876322044,-68
1,DD211030028B,1578680914165465,-69
1,DD211030019B,1578680921087834,-66
1,DD211030023B,1578680937988433,-68
1,DD211030017B,1578680978046785,-69
1,DD211030012B,1578680994101451,-68
1,DD211030012B,1578681022875875,-69
1,DD211030036B,1578681027446590,-68
1,DD211030010B,1578681037347829,-63
1,DD211030029B,1578681071266116,-65
1,DD211030024B,1578681087563773,-67
1,DD211030024B,1578681098538782,-68
1,DD211030024B,1578681129634824,-68
1,DD211030016B,1578681145490095,-68
1,DD211030016B,1578681170577373,-68
1,DD211030003B,1578681173094955,-69
1,DD211030035B,1578681192944966,-69
1,DD211030035B,1578681203489575,-68
1,DD211030035B,1578681224720236,-70
1,DD211030005B,1578681227856991,-66
1,DD211030001B,1578681241180719,-65
1,DD211030001B,1578681250305149,-68
1,DD211030001B,1578681260486114,-68
1,DD211030025B,1578681267949363,-64
1,DD211030006B,1578681285574058,-66
1,DD211030032B,1578681402542984,-65
1,DD211030033B,1578681428284772,-67
1,DD211030030B,1578681443320790,-65
1,DD211030030B,1578681453055445,-67
1,DD211030034B,1578681473830162,-67
1,DD211030037B,1578681490845953,-67
1,DD211030037B,1578681508946875,-69
1,DD211030037B,1578681514507328,-64
1,DD211030027B,1578681515892399,-67
1,DD211030008B,1578681532318234,-63
1,DD211030015B,1578681559270197,-67
1,DD211030028B,1578681574564777,-66
1,DD211030019B,1578681597711233,-70
