1,DD211030027B,1578081611500349,-64
1,DD211030008B,1578081623387777,-66
1,DD211030015B,1578081643316676,-65
1,DD211030028B,1578081670823056,-68
1,DD211030028B,1578081677890692,-65
1,DD211030019B,1578081697672474,-68
1,DD211030023B,1578081707700716,-68
1,DD211030023B,1578081718462131,-68
1,DD211030023B,1578081723552411,-66
1,DD211030012B,1578081761643512,-68
1,DD211030036B,1578081789518741,-68
1,DD211030010B,1578081811102083,-65
1,DD211030029B,1578081851227958,-67
1,DD211030002B,1578081862997570,-66
1,DD211030002B,1578081889629269,-63
1,DD211030016B,1578081890607273,-64
1,DD211030003B,1578081909483111,-70
1,DD211030003B,1578081929575577,-69
1,DD211030035B,1578081941334240,-66
1,DD211030005B,1578081964466456,-69
1,DD211030005B,1578081987993894,-70
1,DD211030001B,1578081995282103,-68
1,DD211030005B,1578081995996714,-71
1,DD211030025B,1578082011825615,-66
1,DD211030011B,1578082033894517,-67
1,DD211030006B,1578082054627652,-67
1,DD211030038B,1578082076585747,-68
1,DD211030032B,1578082093999794,-63
1,DD211030033B,1578082133613378,-65
1,DD211030030B,1578082154951960,-69
1,DD211030030B,1578082172534007,-63
1,DD211030034B,1578082173409330,-68
1,DD211030037B,1578082217761194,-66
1,DD211030027B,1578082254824888,-70
1,DD211030008B,1578082275090671,-68
1,DD211030015B,1578082297832897,-67
1,DD211030028B,1578082316771796,-69
1,DD211030028B,1578082340385116,-68
1,DD211030028B,1578082354833811,-66
1,DD211030019B,1578082356758967,-67
1,DD211030023B,1578082373236353,-64
1,DD211030023B,1578082393991644,-66
1,DD211030017B,1578082396151855,-69
1,DD211030012B,1578082410608060,-68
1,DD211030012B,1578082430592037,-65
1,DD211030010B,1578082491295624,-68
1,DD211030010B,1578082508786467,-66
1,DD211030010B,1578082515899315,-64
1,DD211030029B,1578082516906379,-70
1,DD211030002B,1578082534110190,-65
1,DD211030002B,1578082545439937,-67
1,DD211030002B,1578082573312308,-68
1,DD211030016B,1578082576288351,-63
1,DD211030003B,1578082592457132,-69
1,DD211030003B,1578082625390207,-71
1,DD211030035B,1578082626522507,-69
1,DD211030005B,1578082642526011,-68
1,DD211030001B,1578082671025132,-66
1,DD211030025B,1578082690456303,-65
1,DD211030011B,1578082714012552,-67
1,DD211030006B,1578082726334314,-68
1,DD211030006B,1578082754625055,-68
1,DD211030038B,1578082756183522,-69
1,DD211030032B,1578082770995455,-66
1,DD211030033B,1578082806386186,-67
1,DD211030030B,1578082865140179,-68
1,DD211030030B,1578082871748754,-67
1,DD211030034B,1578082887206652,-68
1,DD211030037B,1578082903654484,-67
1,DD211030027B,1578082928448815,-64
1,DD211030008B,1578082948184311,-70
1,DD211030008B,1578082959230491,-69
1,DD211030015B,1578082967311260,-67
1,DD211030028B,1578082981202083,-67
1,DD211030028B,1578082999055708,-66
1,DD211030019B,1578083005256823,-66
1,DD211030023B,1578083020970529,-69
1,DD211030023B,1578083031937924,-67
1,DD211030023B,1578083053967771,-64
1,DD211030017B,1578083055017466,-69
1,DD211030012B,1578083069934010,-69
1,DD211030012B,1578083091204450,-70
1,DD211030036B,1578083101396323,-69
1,DD211030010B,1578083118146790,-70
1,DD211030010B,1578083128285049,-68
1,DD211030029B,1578083142015070,-70
1,DD211030016B,1578083181551821,-65
1,DD211030003B,1578083196663546,-69
1,DD211030003B,1578083205919720,-70
1,DD211030003B,1578083225019286,-67
1,DD211030035B,1578083228599576,-69
1,DD211030005B,1578083241339031,-68
1,DD211030005B,1578083255860256,-70
1,DD211030005B,1578083266057412,-70
1,DD211030001B,1578083274208377,-68
1,DD211030025B,1578083289004534,-62
1,DD211030025B,1578083312071744,-64
1,DD211030011B,1578083314741671,-69
1,DD211030006B,1578083327060533,-68
1,DD211030038B,1578083361109607,-68
1,DD211030032B,1578083405852185,-69
1,DD211030033B,1578083434206461,-66
1,DD211030030B,1578083453021778,-68
1,DD211030030B,1578083463749046,-68
1,DD211030030B,1578083480352583,-65
1,DD211030030B,1578083490530754,-65
1,DD211030030B,1578083503843955,-68
1,DD211030034B,1578083505739243,-66
1,DD211030037B,1578083522091817,-63
1,DD211030027B,1578083574830715,-68
1,DD211030008B,1578083588771120,-67
1,DD211030008B,1578083597721624,-69
1,DD211030008B,1578083610209789,-69
1,DD211030015B,1578083622538608,-65
1,DD211030028B,1578083690071482,-67
1,DD211030019B,1578083715509793,-64
1,DD211030017B,1578083761823714,-66
1,DD211030012B,1578083775065774,-65
1,DD211030036B,1578083817996574,-69
1,DD211030010B,1578083832399204,-67
1,DD211030029B,1578083869163472,-68
1,DD211030002B,1578083911784370,-64
1,DD211030016B,1578083913996422,-67
1,DD211030003B,1578083928835656,-67
1,DD211030003B,1578083939757209,-71
1,DD211030003B,1578083951549260,-68
1,DD211030035B,1578083969664156,-67
1,DD211030005B,1578083979862252,-65
1,DD211030005B,1578084003714026,-68
1,DD211030001B,1578084007940520,-67
1,DD211030025B,1578084021424948,-67
1,DD211030011B,1578084069511703,-68
1,DD211030006B,1578084085888596,-68
1,DD211030038B,1578084115030297,-68
1,DD211030032B,1578084127963810,-66
1,DD211030032B,1578084183803073,-65
1,DD211030033B,1578084190204304,-65
1,DD211030030B,1578084202267105,-66
1,DD211030034B,1578084228276512,-69
1,DD211030037B,1578084244332867,-66
1,DD211030027B,1578084269704863,-69
1,DD211030008B,1578084284461493,-67
1,DD211030015B,1578084322496307,-69
1,DD211030028B,1578084335781354,-68
1,DD211030028B,1578084358016891,-67
1,DD211030019B,1578084361955013,-64
1,DD211030023B,1578084386769959,-69
1,DD211030023B,1578084396124363,-68
1,DD211030017B,1578084400374237,-66
1,DD211030012B,1578084415463334,-67
1,DD211030036B,1578084449702575,-68
1,DD211030010B,1578084459270982,-66
1,DD211030029B,1578084487186256,-67
1,DD211030016B,1578084547074906,-68
1,DD211030003B,1578084558727043,-70
1,DD211030003B,1578084573686011,-70
1,DD211030003B,1578084588986677,-67
1,DD211030035B,1578084591823434,-69
1,DD211030005B,1578084609288856,-71
1,DD211030005B,1578084621814508,-69
1,DD211030005B,1578084631480447,-66
1,DD211030001B,1578084633596562,-67
1,DD211030025B,1578084650779211,-67
1,DD211030011B,1578084673331464,-68
1,DD211030006B,1578084693348741,-62
1,DD211030038B,1578084717487202,-70
1,DD211030032B,1578084754873498,-68
1,DD211030033B,1578084771734549,-69
1,DD211030030B,1578084809649706,-65
1,DD211030030B,1578084824591666,-68
1,DD211030034B,1578084846232879,-70
1,DD211030037B,1578084861205411,-65
1,DD211030027B,1578084891746054,-67
1,DD211030008B,1578084915574032,-69
1,DD211030015B,1578084937597010,-68
1,DD211030028B,1578084956439098,-67
1,DD211030028B,1578084983830860,-69
