1,DD211030036B,1577660418767024,-68
1,DD211030010B,1577660432576536,-64
1,DD211030016B,1577660461424155,-68
1,DD211030003B,1577660482045973,-67
1,DD211030003B,1577660504795737,-70
1,DD211030035B,1577660510767491,-68
1,DD211030005B,1577660551021974,-69
1,DD211030001B,1577660555176563,-67
1,DD211030025B,1577660573958530,-66
1,DD211030011B,1577660596527498,-69
1,DD211030006B,1577660623060822,-66
1,DD211030006B,1577660652635221,-69
1,DD211030038B,1577660657347225,-67
1,DD211030032B,1577660676374370,-66
1,DD211030033B,1577660697946836,-70
1,DD211030030B,1577660721399641,-66
1,DD211030034B,1577660807748013,-65
1,DD211030037B,1577660817804829,-67
1,DD211030021B,1577660864611620,-68
1,DD211030031B,1577660891787845,-68
1,DD211030008B,1577660902511114,-69
1,DD211030008B,1577660939318334,-66
1,DD211030015B,1577660945887318,-69
1,DD211030028B,1577660962655037,-65
1,DD211030019B,1577660989215746,-68
1,DD211030023B,1577661004902601,-68
1,DD211030017B,1577661076835716,-66
1,DD211030012B,1577661090914099,-68
1,DD211030036B,1577661120739506,-70
1,DD211030010B,1577661136341375,-67
1,DD211030010B,1577661154108259,-67
1,DD211030016B,1577661162219915,-64
1,DD211030003B,1577661176986313,-68
1,DD211030005B,1577661264299405,-69
1,DD211030001B,1577661281955846,-67
1,DD211030025B,1577661296480519,-67
1,DD211030011B,1577661330238928,-68
1,DD211030006B,1577661347720132,-69
1,DD211030038B,1577661376089878,-65
1,DD211030032B,1577661392587785,-67
1,DD211030033B,1577661420094458,-68
1,DD211030030B,1577661433471539,-65
1,DD211030034B,1577661460305092,-69
1,DD211030037B,1577661469581091,-67
1,DD211030027B,1577661525248385,-69
1,DD211030021B,1577661542214411,-68
1,DD211030031B,1577661574581648,-67
1,DD211030008B,1577661591806529,-65
1,DD211030008B,1577661611247182,-65
1,DD211030008B,1577661628713005,-69
1,DD211030015B,1577661631748683,-69
1,DD211030019B,1577661668192884,-70
1,DD211030023B,1577661682931379,-66
1,DD211030023B,1577661702419443,-67
1,DD211030017B,1577661710862168,-66
1,DD211030012B,1577661721702472,-65
1,DD211030036B,1577661754979049,-69
1,DD211030010B,1577661795158734,-67
1,DD211030016B,1577661801393782,-67
1,DD211030003B,1577661820896491,-68
1,DD211030035B,1577661848717669,-65
1,DD211030005B,1577661863253104,-68
1,DD211030001B,1577661899393996,-66
1,DD211030025B,1577661914888471,-65
1,DD211030011B,1577661948119951,-67
1,DD211030006B,1577661966857570,-67
1,DD211030038B,1577662001505700,-68
1,DD211030032B,1577662022113524,-67
1,DD211030032B,1577662032261526,-68
1,DD211030032B,1577662047908608,-69
1,DD211030033B,1577662060033551,-68
1,DD211030030B,1577662077946941,-68
1,DD211030030B,1577662103983500,-68
1,DD211030034B,1577662116014922,-70
1,DD211030037B,1577662132306049,-67
1,DD211030037B,1577662138011705,-67
1,DD211030037B,1577662145144933,-68
1,DD211030037B,1577662152705189,-67
1,DD211030027B,1577662153696211,-68
1,DD211030021B,1577662168290149,-65
1,DD211030031B,1577662219894022,-67
1,DD211030008B,1577662235809068,-69
1,DD211030008B,1577662259179371,-69
1,DD211030015B,1577662263622216,-68
1,DD211030028B,1577662276284046,-69
1,DD211030028B,1577662297617458,-65
1,DD211030019B,1577662305956265,-69
1,DD211030012B,1577662382266870,-68
1,DD211030010B,1577662421447882,-66
1,DD211030016B,1577662449902015,-62
1,DD211030003B,1577662462051351,-68
1,DD211030005B,1577662552307089,-68
1,DD211030001B,1577662577395517,-68
1,DD211030025B,1577662584794708,-64
1,DD211030011B,1577662612797389,-68
1,DD211030006B,1577662626074119,-68
1,DD211030038B,1577662655132013,-67
1,DD211030032B,1577662727965515,-70
1,DD211030033B,1577662732214834,-69
1,DD211030030B,1577662745359124,-68
1,DD211030034B,1577662770067298,-69
1,DD211030037B,1577662782002770,-66
1,DD211030027B,1577662808661631,-66
1,DD211030021B,1577662823044131,-66
1,DD211030021B,1577662849216980,-67
1,DD211030031B,1577662851458923,-66
1,DD211030008B,1577662867875139,-68
1,DD211030008B,1577662879741661,-69
1,DD211030008B,1577662886325903,-65
1,DD211030008B,1577662909432216,-68
1,DD211030015B,1577662912069468,-66
1,DD211030019B,1577662951196949,-66
1,DD211030023B,1577662965634218,-64
1,DD211030023B,1577662974241248,-67
1,DD211030023B,1577662984086074,-67
1,DD211030017B,1577662991290039,-66
1,DD211030012B,1577663004469880,-67
1,DD211030036B,1577663030052551,-67
1,DD211030010B,1577663042239220,-66
1,DD211030016B,1577663075622063,-69
1,DD211030035B,1577663116098234,-69
1,DD211030005B,1577663129471886,-67
1,DD211030001B,1577663167313852,-67
1,DD211030025B,1577663176499096,-69
1,DD211030011B,1577663206467703,-68
1,DD211030006B,1577663222284235,-68
1,DD211030038B,1577663265873553,-65
1,DD211030032B,1577663276485989,-66
1,DD211030033B,1577663312430738,-69
1,DD211030030B,1577663333449413,-69
1,DD211030030B,1577663346185439,-66
1,DD211030034B,1577663361554743,-66
1,DD211030037B,1577663371711968,-65
1,DD211030021B,1577663420028888,-66
1,DD211030031B,1577663448418502,-69
1,DD211030008B,1577663479269501,-69
1,DD211030008B,1577663488758963,-68
1,DD211030015B,1577663504095578,-67
1,DD211030023B,1577663604629461,-67
1,DD211030017B,1577663609397922,-65
1,DD211030012B,1577663624109802,-68
1,DD211030036B,1577663666095257,-68
1,DD211030010B,1577663681548184,-66
1,DD211030016B,1577663710103357,-64
1,DD211030003B,1577663727025710,-70
1,DD211030035B,1577663749671794,-68
1,DD211030005B,1577663771476404,-65
1,DD211030005B,1577663789210007,-69
1,DD211030001B,1577663793240152,-68
1,DD211030025B,1577663804265777,-69
1,DD211030011B,1577663833150214,-71
1,DD211030006B,1577663851034849,-68
1,DD211030038B,1577663885258231,-70
1,DD211030032B,1577663901834028,-70
1,DD211030033B,1577663955611418,-67
1,DD211030030B,1577663963941656,-67
