1,DD211030019B,1572433823240523,-66
1,DD211030025B,1572433843009490,-68
1,DD211030026B,1572433859263835,-74
1,DD211030038B,1572433873402643,-65
1,DD211030030B,1572433887850357,-67
1,DD211030030B,1572433911211511,-63
1,DD211030027B,1572433912388523,-68
1,DD211030011B,1572433932175463,-67
1,DD211030031B,1572433955315083,-68
1,DD211030002B,1572433977615591,-66
1,DD211030002B,1572433992316580,-63
1,DD211030036B,1572433995800923,-68
1,DD211030029B,1572434009661928,-69
1,DD211030023B,1572434034570413,-65
1,DD211030032B,1572434057101480,-70
1,DD211030015B,1572434105622805,-66
1,DD211030028B,1572434127296872,-68
1,DD211030021B,1572434152664044,-66
1,DD211030007B,1572434175793116,-70
1,DD211030017B,1572434196896919,-61
1,DD211030024B,1572434211996339,-62
1,DD211030001B,1572434467470872,-69
1,DD211030012B,1572434489888337,-64
1,DD211030010B,1572434510046203,-65
1,DD211030010B,1572434544307261,-69
1,DD211030033B,1572434569513355,-68
1,DD211030037B,1572434597580100,-65
1,DD211030008B,1572434624508738,-63
1,DD211030016B,1572434645899495,-68
1,DD211030019B,1572434667533154,-67
1,DD211030025B,1572434690949271,-66
1,DD211030026B,1572434717875348,-73
1,DD211030038B,1572434848539572,-68
1,DD211030030B,1572434870012870,-65
1,DD211030027B,1572434909822805,-68
1,DD211030011B,1572434932621650,-65
1,DD211030031B,1572434967348532,-68
1,DD211030002B,1572434993697173,-66
1,DD211030002B,1572435006505176,-65
1,DD211030002B,1572435038011538,-65
1,DD211030036B,1572435040635911,-67
1,DD211030029B,1572435065213782,-65
1,DD211030023B,1572435119595697,-66
1,DD211030032B,1572435142133394,-69
1,DD211030015B,1572435192907213,-66
1,DD211030028B,1572435216444128,-65
1,DD211030021B,1572435233212291,-65
1,DD211030021B,1572435261699753,-67
1,DD211030007B,1572435285878602,-68
1,DD211030007B,1572435316279554,-68
1,DD211030007B,1572435326302135,-65
1,DD211030017B,1572435327509924,-66
1,DD211030024B,1572435350455395,-68
1,DD211030001B,1572435401909728,-69
1,DD211030012B,1572435425132276,-69
1,DD211030010B,1572435448501724,-65
1,DD211030010B,1572435453559563,-68
1,DD211030010B,1572435463718640,-68
1,DD211030010B,1572435473236340,-64
1,DD211030033B,1572435497387413,-65
1,DD211030037B,1572435544425637,-66
1,DD211030008B,1572435567995281,-65
1,DD211030016B,1572435609051275,-65
1,DD211030019B,1572435632681583,-64
1,DD211030025B,1572435672647357,-64
1,DD211030026B,1572435695531277,-70
1,DD211030038B,1572435715856789,-68
1,DD211030030B,1572435730734005,-65
1,DD211030027B,1572435755044769,-68
1,DD211030011B,1572435777540228,-67
1,DD211030031B,1572435796097785,-68
1,DD211030002B,1572435813846098,-63
1,DD211030002B,1572435822984262,-65
1,DD211030002B,1572436781910627,-62
1,DD211030036B,1572436782721190,-67
