1,DD211030001B,1575320404309456,-67
1,DD211030025B,1575320425715968,-67
1,DD211030011B,1575320470092011,-69
1,DD211030011B,1575320483783064,-67
1,DD211030033B,1575320502553342,-66
1,DD211030033B,1575320525201063,-65
1,DD211030029B,1575320526109960,-68
1,DD211030023B,1575320548860879,-67
1,DD211030023B,1575320569138599,-68
1,DD211030023B,1575320587063263,-70
1,DD211030023B,1575320592472275,-67
1,DD211030024B,1575320595031164,-68
1,DD211030026B,1575320613067938,-72
1,DD211030008B,1575320638020938,-71
1,DD211030026B,1575320638186009,-69
1,DD211030015B,1575320653605449,-66
1,DD211030015B,1575320676757364,-68
1,DD211030028B,1575320682612095,-66
1,DD211030017B,1575320694857123,-68
1,DD211030034B,1575320728599908,-68
1,DD211030036B,1575320790246606,-68
1,DD211030016B,1575320803585927,-66
1,DD211030030B,1575320818604585,-67
1,DD211030031B,1575320863799073,-69
1,DD211030003B,1575320879143432,-68
1,DD211030035B,1575320899443094,-67
1,DD211030032B,1575320919763788,-69
1,DD211030010B,1575320938742638,-67
1,DD211030007B,1575320979017743,-69
1,DD211030005B,1575321002780173,-67
1,DD211030038B,1575321036328026,-67
1,DD211030001B,1575321046511462,-68
1,DD211030025B,1575321095565366,-64
1,DD211030011B,1575321105497220,-69
1,DD211030006B,1575321135314522,-68
1,DD211030033B,1575321159383374,-67
1,DD211030029B,1575321174157926,-67
1,DD211030029B,1575321191385885,-70
1,DD211030023B,1575321198944716,-66
1,DD211030024B,1575321231079295,-70
1,DD211030026B,1575321247719837,-72
1,DD211030008B,1575321278819976,-68
1,DD211030015B,1575321295702182,-67
1,DD211030028B,1575321325921883,-68
1,DD211030034B,1575321388903850,-69
1,DD211030036B,1575321414699381,-69
1,DD211030016B,1575321426032232,-65
1,DD211030016B,1575321465992908,-63
1,DD211030030B,1575321466507406,-67
1,DD211030031B,1575321483525653,-66
1,DD211030031B,1575321499986297,-69
1,DD211030003B,1575321516388286,-70
1,DD211030035B,1575321534626325,-69
1,DD211030032B,1575321564941817,-67
1,DD211030010B,1575321572255686,-67
1,DD211030010B,1575321586655668,-68
1,DD211030007B,1575321609277369,-68
1,DD211030005B,1575321634465701,-67
1,DD211030038B,1575321686665376,-68
1,DD211030001B,1575321745971218,-66
1,DD211030001B,1575321760019984,-68
1,DD211030001B,1575321771314302,-64
1,DD211030025B,1575321772429085,-67
1,DD211030011B,1575321794619095,-69
1,DD211030006B,1575321811732436,-64
1,DD211030033B,1575321828820873,-66
1,DD211030029B,1575321944563923,-64
1,DD211030023B,1575321956732280,-65
1,DD211030024B,1575322000508775,-66
1,DD211030026B,1575322018440415,-74
1,DD211030008B,1575322041009089,-67
1,DD211030015B,1575322054181626,-66
1,DD211030028B,1575322078211850,-64
1,DD211030017B,1575322097000083,-61
1,DD211030034B,1575322117247409,-66
1,DD211030036B,1575322134397905,-68
1,DD211030036B,1575322150494701,-69
1,DD211030016B,1575322155767101,-67
1,DD211030030B,1575322199486035,-67
1,DD211030031B,1575322201060093,-69
1,DD211030003B,1575322222125572,-70
1,DD211030035B,1575322241559382,-67
1,DD211030032B,1575322257963772,-68
1,DD211030010B,1575322295107154,-69
1,DD211030007B,1575322310300865,-66
1,DD211030005B,1575322374831768,-68
1,DD211030038B,1575322387851028,-68
1,DD211030001B,1575322445170161,-66
1,DD211030025B,1575322463295853,-65
1,DD211030011B,1575322496040295,-67
1,DD211030006B,1575322523282371,-66
1,DD211030033B,1575322542231404,-69
1,DD211030029B,1575322563963263,-64
1,DD211030023B,1575322584200077,-65
1,DD211030024B,1575322602899946,-65
1,DD211030026B,1575322623074567,-74
1,DD211030008B,1575322640911538,-68
1,DD211030015B,1575322663281559,-69
1,DD211030028B,1575322683369586,-66
1,DD211030017B,1575322712960405,-65
1,DD211030034B,1575322756886711,-67
1,DD211030036B,1575322783532856,-65
1,DD211030016B,1575322838851226,-65
1,DD211030030B,1575322868740750,-65
