1,DD211030024B,1578783600930701,-68
1,DD211030002B,1578783618029769,-66
1,DD211030016B,1578783648362384,-64
1,DD211030003B,1578783680861296,-71
1,DD211030035B,1578783706394239,-66
1,DD211030005B,1578783726679002,-70
1,DD211030001B,1578783743070822,-68
1,DD211030025B,1578783764991040,-63
1,DD211030006B,1578783791866283,-67
1,DD211030038B,1578783819445642,-67
1,DD211030032B,1578783836311980,-67
1,DD211030033B,1578783849630658,-66
1,DD211030030B,1578783882442337,-63
1,DD211030034B,1578783906310698,-67
1,DD211030037B,1578783931197469,-66
1,DD211030027B,1578783953555014,-67
1,DD211030008B,1578783965159464,-68
1,DD211030015B,1578783979195073,-68
1,DD211030028B,1578784001208467,-62
1,DD211030019B,1578784010690753,-65
1,DD211030023B,1578784043876139,-66
1,DD211030017B,1578784056491607,-65
1,DD211030012B,1578784093019014,-64
1,DD211030010B,1578784136101358,-65
1,DD211030029B,1578784150370601,-68
1,DD211030029B,1578784164513384,-67
1,DD211030024B,1578784173421823,-68
1,DD211030002B,1578784184845163,-68
1,DD211030002B,1578784211405799,-62
1,DD211030016B,1578784241646803,-65
1,DD211030003B,1578784257486905,-68
1,DD211030035B,1578784276694842,-69
1,DD211030005B,1578784291119084,-70
1,DD211030001B,1578784314854583,-65
1,DD211030025B,1578784326938856,-64
1,DD211030006B,1578784354813873,-68
1,DD211030038B,1578784378668155,-70
1,DD211030032B,1578784408734440,-70
1,DD211030033B,1578784433578316,-68
1,DD211030030B,1578784461768622,-68
1,DD211030034B,1578784484284924,-67
1,DD211030037B,1578784513930506,-65
1,DD211030027B,1578784535037957,-67
1,DD211030008B,1578784548265382,-65
1,DD211030015B,1578784569654524,-69
1,DD211030028B,1578784590203304,-64
1,DD211030019B,1578784612116908,-71
1,DD211030019B,1578784627397977,-68
1,DD211030023B,1578784647132622,-69
1,DD211030017B,1578784660414775,-64
1,DD211030012B,1578784690649633,-67
1,DD211030036B,1578784703407690,-68
1,DD211030036B,1578784720722864,-66
1,DD211030036B,1578784730542318,-66
1,DD211030010B,1578784733292243,-68
1,DD211030029B,1578784751328111,-65
1,DD211030024B,1578784789341931,-66
1,DD211030002B,1578784826916052,-65
1,DD211030016B,1578784828442330,-63
1,DD211030003B,1578784847441947,-68
1,DD211030035B,1578784878552219,-71
1,DD211030005B,1578784916820597,-67
1,DD211030001B,1578784918231585,-66
1,DD211030025B,1578784935693514,-64
1,DD211030006B,1578784956455517,-68
1,DD211030038B,1578784970375317,-68
1,DD211030032B,1578784995161461,-68
1,DD211030033B,1578785012825534,-67
1,DD211030033B,1578785028103188,-68
1,DD211030030B,1578785049393953,-66
1,DD211030034B,1578785072187973,-68
