1,DD211030037B,1578088808911338,-66
1,DD211030037B,1578088835003818,-66
1,DD211030008B,1578088865709566,-69
1,DD211030008B,1578088881641270,-69
1,DD211030015B,1578088887216584,-68
1,DD211030028B,1578088909828185,-65
1,DD211030028B,1578088928415147,-66
1,DD211030019B,1578088929297893,-67
1,DD211030023B,1578088962782313,-66
1,DD211030017B,1578088986982664,-67
1,DD211030012B,1578089023745661,-68
1,DD211030036B,1578089034999024,-70
1,DD211030010B,1578089071991716,-67
1,DD211030029B,1578089094289855,-69
1,DD211030002B,1578089113202543,-63
1,DD211030016B,1578089130763567,-68
1,DD211030003B,1578089157273213,-68
1,DD211030035B,1578089179121552,-68
1,DD211030005B,1578089208631748,-67
1,DD211030001B,1578089234394790,-67
1,DD211030025B,1578089247873076,-63
1,DD211030011B,1578089274853031,-67
1,DD211030006B,1578089293881727,-68
1,DD211030038B,1578089316056366,-65
1,DD211030032B,1578089342935426,-71
1,DD211030033B,1578089365253761,-69
1,DD211030030B,1578089385431767,-66
1,DD211030030B,1578089410445451,-69
1,DD211030034B,1578089418693664,-67
1,DD211030037B,1578089432394908,-67
1,DD211030027B,1578089456482030,-66
1,DD211030015B,1578089515443948,-69
1,DD211030008B,1578089515570630,-66
1,DD211030028B,1578089531899826,-68
1,DD211030019B,1578089560591976,-62
1,DD211030023B,1578089575088904,-66
1,DD211030023B,1578089601651523,-66
1,DD211030012B,1578089624473580,-70
1,DD211030036B,1578089664156678,-68
1,DD211030010B,1578089681739046,-63
1,DD211030029B,1578089704810415,-68
1,DD211030002B,1578089724998935,-63
1,DD211030016B,1578089751486768,-66
1,DD211030035B,1578089804440645,-67
1,DD211030005B,1578089820541214,-67
1,DD211030005B,1578089866843462,-68
1,DD211030001B,1578089867478865,-68
1,DD211030025B,1578089880773558,-67
1,DD211030025B,1578089914914540,-63
1,DD211030011B,1578089920583954,-68
1,DD211030006B,1578089938967374,-65
1,DD211030006B,1578089948347577,-67
1,DD211030038B,1578089958433267,-63
1,DD211030032B,1578089968773974,-70
1,DD211030032B,1578089994568365,-70
1,DD211030033B,1578089995463056,-63
1,DD211030030B,1578090019753633,-68
1,DD211030030B,1578090047956083,-65
1,DD211030034B,1578090050260762,-70
1,DD211030037B,1578090072332373,-67
1,DD211030037B,1578090092483821,-65
1,DD211030027B,1578090094986841,-68
1,DD211030008B,1578090115524820,-66
1,DD211030015B,1578090138253649,-66
1,DD211030028B,1578090155662172,-68
1,DD211030028B,1578090163163614,-67
1,DD211030028B,1578090172987444,-67
1,DD211030028B,1578090178064287,-64
1,DD211030019B,1578090180411865,-67
1,DD211030023B,1578090193741348,-67
1,DD211030017B,1578090224182002,-66
1,DD211030012B,1578090238583490,-65
1,DD211030036B,1578090267402712,-70
1,DD211030010B,1578090281988206,-68
1,DD211030029B,1578090316065316,-68
1,DD211030016B,1578090380208461,-67
1,DD211030003B,1578090404634952,-65
1,DD211030003B,1578090457728217,-67
1,DD211030035B,1578090475188463,-68
1,DD211030005B,1578090487878412,-68
1,DD211030005B,1578090524462669,-70
1,DD211030005B,1578090532241621,-66
1,DD211030001B,1578090538252553,-67
1,DD211030025B,1578090550554602,-65
1,DD211030011B,1578090572671790,-70
1,DD211030006B,1578090586849232,-67
1,DD211030038B,1578090639652679,-67
1,DD211030032B,1578090653408397,-71
1,DD211030032B,1578090660354280,-70
1,DD211030032B,1578090670086963,-68
1,DD211030033B,1578090679631775,-68
1,DD211030030B,1578090692243234,-67
1,DD211030034B,1578090724349376,-68
1,DD211030037B,1578090738201337,-63
1,DD211030027B,1578090762497183,-64
1,DD211030008B,1578090779404327,-70
1,DD211030008B,1578090801060060,-70
1,DD211030015B,1578090802065680,-68
1,DD211030028B,1578090819894349,-70
1,DD211030019B,1578090865986303,-67
1,DD211030023B,1578090904198775,-68
1,DD211030017B,1578090907771352,-68
1,DD211030012B,1578090919521314,-70
1,DD211030010B,1578090961991457,-65
1,DD211030010B,1578090974379611,-69
1,DD211030029B,1578090998249416,-67
1,DD211030002B,1578091011023486,-63
1,DD211030002B,1578091027042880,-64
1,DD211030002B,1578091038812815,-66
1,DD211030016B,1578091039571075,-67
1,DD211030003B,1578091058070990,-67
1,DD211030035B,1578091080067878,-69
1,DD211030005B,1578091106037019,-70
1,DD211030001B,1578091123334924,-67
1,DD211030025B,1578091156640920,-68
1,DD211030011B,1578091189424632,-69
1,DD211030006B,1578091198947062,-66
1,DD211030038B,1578091234018379,-69
1,DD211030032B,1578091245843678,-68
1,DD211030032B,1578091261245728,-68
1,DD211030033B,1578091276432524,-68
1,DD211030034B,1578091313602356,-66
1,DD211030037B,1578091341546544,-63
1,DD211030027B,1578091356697664,-67
1,DD211030008B,1578091375646153,-65
1,DD211030015B,1578091400911917,-66
1,DD211030028B,1578091424618561,-69
1,DD211030019B,1578091457462976,-69
1,DD211030023B,1578091476814153,-66
1,DD211030023B,1578091494744893,-68
1,DD211030017B,1578091498054679,-64
1,DD211030012B,1578091513445506,-65
1,DD211030036B,1578091540149756,-67
1,DD211030010B,1578091556297383,-65
1,DD211030029B,1578091581155981,-68
1,DD211030002B,1578091601135808,-66
1,DD211030002B,1578091620197926,-63
1,DD211030016B,1578091623589559,-68
1,DD211030003B,1578091663910653,-70
1,DD211030035B,1578091676372301,-65
1,DD211030005B,1578091707846613,-69
1,DD211030001B,1578091739222258,-68
1,DD211030025B,1578091754731515,-66
1,DD211030011B,1578091779340954,-70
1,DD211030006B,1578091818881077,-68
1,DD211030038B,1578091836639174,-69
1,DD211030032B,1578091862748403,-69
1,DD211030032B,1578091868200315,-68
1,DD211030033B,1578091875769157,-66
1,DD211030030B,1578091900619330,-66
1,DD211030030B,1578091936831024,-66
1,DD211030034B,1578091953564516,-69
1,DD211030037B,1578091970470334,-67
1,DD211030037B,1578091976607250,-67
1,DD211030037B,1578091981880184,-67
1,DD211030027B,1578091990729645,-64
1,DD211030037B,1578091991021911,-67
1,DD211030008B,1578092007554626,-69
1,DD211030015B,1578092031308719,-67
1,DD211030028B,1578092044394692,-68
1,DD211030019B,1578092070922096,-67
1,DD211030023B,1578092103212676,-68
1,DD211030017B,1578092122532952,-63
1,DD211030012B,1578092142618736,-68
1,DD211030036B,1578092176794602,-70
1,DD211030010B,1578092195968647,-64
1,DD211030029B,1578092221753550,-68
1,DD211030002B,1578092238752297,-63
1,DD211030016B,1578092292658965,-68
1,DD211030003B,1578092303321213,-70
1,DD211030003B,1578092326976967,-67
1,DD211030003B,1578092333684857,-71
1,DD211030035B,1578092344662284,-69
1,DD211030005B,1578092358940053,-69
1,DD211030001B,1578092383321555,-65
