1,DD211030016B,1572620444154026,-67
1,DD211030019B,1572620445163899,-68
1,DD211030025B,1572620462732945,-67
1,DD211030026B,1572620484458235,-72
1,DD211030030B,1572620500229734,-69
1,DD211030030B,1572620514726881,-68
1,DD211030030B,1572620536432969,-64
1,DD211030027B,1572620539662943,-65
1,DD211030011B,1572620556092344,-67
1,DD211030011B,1572620571763772,-70
1,DD211030031B,1572620596227112,-67
1,DD211030002B,1572620611065208,-65
1,DD211030002B,1572620616361776,-66
1,DD211030002B,1572620622578980,-63
1,DD211030036B,1572620639400393,-67
1,DD211030029B,1572620654722941,-70
1,DD211030029B,1572620674935420,-68
1,DD211030023B,1572620692108369,-67
1,DD211030032B,1572620707421242,-67
1,DD211030028B,1572620746531496,-66
1,DD211030028B,1572620759528353,-66
1,DD211030028B,1572620768484225,-68
1,DD211030028B,1572620776399407,-66
1,DD211030021B,1572620778704311,-66
1,DD211030017B,1572620815307148,-66
1,DD211030024B,1572620848147143,-68
1,DD211030001B,1572620859480702,-64
1,DD211030034B,1572620933132156,-66
1,DD211030035B,1572620934763068,-67
1,DD211030012B,1572620955579120,-67
1,DD211030012B,1572620971694171,-69
1,DD211030033B,1572620993160142,-67
1,DD211030037B,1572621023058804,-64
1,DD211030005B,1572621044582222,-69
1,DD211030016B,1572621053232393,-69
1,DD211030016B,1572621086169374,-61
1,DD211030019B,1572621087483172,-67
1,DD211030025B,1572621107448054,-66
1,DD211030026B,1572621140210204,-74
1,DD211030030B,1572621156419109,-69
1,DD211030030B,1572621173855797,-65
1,DD211030027B,1572621178495956,-68
1,DD211030011B,1572621204390808,-68
1,DD211030031B,1572621241269573,-70
1,DD211030002B,1572621276010161,-66
1,DD211030002B,1572621293202682,-64
1,DD211030036B,1572621306089528,-67
1,DD211030029B,1572621319867102,-66
1,DD211030029B,1572621334798541,-70
1,DD211030032B,1572621351337678,-66
1,DD211030032B,1572621361254147,-71
1,DD211030015B,1572621380013101,-67
1,DD211030028B,1572621418122857,-68
1,DD211030021B,1572621442530921,-68
1,DD211030017B,1572621466647021,-64
1,DD211030024B,1572621482583387,-65
1,DD211030001B,1572621498719050,-67
1,DD211030003B,1572621519501025,-68
1,DD211030034B,1572621533763770,-70
1,DD211030035B,1572621568611714,-67
1,DD211030012B,1572621589416532,-66
1,DD211030012B,1572621621141304,-68
1,DD211030033B,1572621632198750,-67
1,DD211030037B,1572621650367215,-67
1,DD211030005B,1572621686090483,-72
1,DD211030016B,1572621700143566,-68
