1,DD211030028B,1577019601614615,-70
1,DD211030028B,1577019607035872,-70
1,DD211030028B,1577019617132173,-70
1,DD211030017B,1577019621678357,-65
1,DD211030012B,1577019641472018,-67
1,DD211030036B,1577019661732054,-66
1,DD211030010B,1577019676385633,-66
1,DD211030016B,1577019698272059,-68
1,DD211030003B,1577019720183571,-64
1,DD211030035B,1577019738716894,-67
1,DD211030005B,1577019754287444,-66
1,DD211030001B,1577019776084147,-66
1,DD211030025B,1577019797340678,-65
1,DD211030011B,1577019816830068,-65
1,DD211030006B,1577019832473512,-68
1,DD211030038B,1577019854638734,-67
1,DD211030032B,1577019874991779,-68
1,DD211030033B,1577019895299771,-67
1,DD211030030B,1577019916194915,-64
1,DD211030034B,1577019936817271,-69
1,DD211030037B,1577019994503747,-64
1,DD211030027B,1577020097382294,-66
1,DD211030021B,1577020118757592,-64
1,DD211030031B,1577020144366067,-65
1,DD211030008B,1577020157486856,-65
1,DD211030015B,1577020186043023,-68
1,DD211030028B,1577020210725038,-67
1,DD211030017B,1577020226467074,-68
1,DD211030012B,1577020241513566,-64
1,DD211030036B,1577020256426317,-69
1,DD211030010B,1577020297329064,-65
1,DD211030016B,1577020313808738,-63
1,DD211030003B,1577020323236037,-71
1,DD211030035B,1577020350504046,-65
1,DD211030005B,1577020360915067,-66
1,DD211030001B,1577020398843710,-65
1,DD211030025B,1577020412264714,-62
1,DD211030011B,1577020435395072,-68
1,DD211030006B,1577020445460029,-68
1,DD211030038B,1577020484459131,-68
1,DD211030032B,1577020495559496,-70
1,DD211030033B,1577020525990820,-68
1,DD211030030B,1577020539994506,-65
1,DD211030034B,1577020614768862,-69
1,DD211030037B,1577020626899151,-69
1,DD211030027B,1577020657061305,-64
1,DD211030021B,1577020674171610,-63
1,DD211030031B,1577020695704318,-67
1,DD211030008B,1577020717276235,-67
1,DD211030015B,1577020756996457,-65
1,DD211030028B,1577020773475147,-68
1,DD211030017B,1577020797698922,-65
1,DD211030012B,1577020815580198,-68
1,DD211030036B,1577020837668431,-69
1,DD211030010B,1577020854984902,-64
1,DD211030016B,1577020893480686,-65
1,DD211030003B,1577020923486863,-66
1,DD211030035B,1577020932791119,-69
1,DD211030005B,1577020961913181,-68
1,DD211030001B,1577020973611181,-67
1,DD211030025B,1577021003456846,-68
