1,DD211030038B,1574542832105500,-70
1,DD211030038B,1574542837424195,-69
1,DD211030038B,1574542882719220,-68
1,DD211030001B,1574542884714579,-66
1,DD211030025B,1574542900035832,-67
1,DD211030011B,1574542922653134,-70
1,DD211030006B,1574542937177759,-65
1,DD211030033B,1574542961693207,-69
1,DD211030029B,1574542975709330,-66
1,DD211030029B,1574542996581050,-65
1,DD211030023B,1574542999862283,-67
1,DD211030019B,1574543038109568,-66
1,DD211030024B,1574543038943627,-68
1,DD211030010B,1574543059195020,-68
1,DD211030026B,1574543095196513,-72
1,DD211030008B,1574543113513500,-66
1,DD211030008B,1574543134916630,-69
1,DD211030015B,1574543139220320,-65
1,DD211030028B,1574543172870876,-69
1,DD211030017B,1574543177143412,-67
1,DD211030034B,1574543207735948,-68
1,DD211030034B,1574543214156986,-69
1,DD211030034B,1574543219699159,-68
1,DD211030036B,1574543221672693,-69
1,DD211030016B,1574543234733870,-67
1,DD211030016B,1574543263557859,-65
1,DD211030003B,1574543264850371,-67
1,DD211030012B,1574543281892235,-66
1,DD211030037B,1574543331508202,-67
1,DD211030002B,1574543344342138,-65
1,DD211030002B,1574543391132184,-63
1,DD211030027B,1574543392305880,-68
1,DD211030021B,1574543406376695,-70
1,DD211030021B,1574543419849638,-70
1,DD211030005B,1574543432233741,-66
1,DD211030038B,1574543444928563,-68
1,DD211030001B,1574543473599252,-66
1,DD211030025B,1574543489617178,-65
1,DD211030011B,1574543518914988,-67
1,DD211030006B,1574543531892803,-66
1,DD211030033B,1574543580124812,-67
1,DD211030029B,1574543601801696,-68
1,DD211030023B,1574543618497266,-69
1,DD211030019B,1574543645962517,-68
1,DD211030019B,1574543651854954,-70
1,DD211030019B,1574543663291361,-69
1,DD211030024B,1574543670360490,-66
1,DD211030010B,1574543692991964,-65
1,DD211030026B,1574543714496119,-71
1,DD211030008B,1574543755151370,-69
1,DD211030015B,1574543771178222,-68
1,DD211030028B,1574543816623205,-68
1,DD211030017B,1574543826612231,-68
1,DD211030034B,1574543845009299,-66
1,DD211030036B,1574543877698632,-65
1,DD211030016B,1574543898902223,-65
1,DD211030003B,1574543912482787,-68
1,DD211030012B,1574543946933379,-69
1,DD211030037B,1574543958429331,-67
1,DD211030002B,1574543997055911,-66
1,DD211030027B,1574544002427340,-64
1,DD211030021B,1574544020360192,-66
1,DD211030005B,1574544057519004,-70
1,DD211030038B,1574544069314313,-68
1,DD211030001B,1574544108782197,-69
1,DD211030025B,1574544127988980,-67
1,DD211030011B,1574544148344843,-67
1,DD211030006B,1574544167266034,-65
1,DD211030033B,1574544192667838,-66
1,DD211030029B,1574544201425048,-66
1,DD211030023B,1574544266370970,-69
1,DD211030019B,1574544298400166,-68
1,DD211030024B,1574544303870668,-70
1,DD211030010B,1574544321615165,-64
1,DD211030026B,1574544346533936,-73
1,DD211030008B,1574544366020305,-67
1,DD211030015B,1574544393719107,-66
1,DD211030028B,1574544431282855,-65
1,DD211030028B,1574544448856350,-66
1,DD211030028B,1574544457571875,-68
1,DD211030017B,1574544462465722,-66
1,DD211030034B,1574544476222178,-67
1,DD211030036B,1574544530270329,-70
1,DD211030016B,1574544543147440,-68
1,DD211030016B,1574544595623424,-62
1,DD211030003B,1574544600109929,-69
1,DD211030012B,1574544614754453,-68
1,DD211030012B,1574544629031540,-67
1,DD211030037B,1574544636047929,-68
1,DD211030002B,1574544678656706,-65
1,DD211030027B,1574544682911271,-65
1,DD211030021B,1574544695200540,-68
1,DD211030005B,1574544721539920,-68
1,DD211030038B,1574544740499994,-65
1,DD211030038B,1574544760754991,-68
1,DD211030001B,1574544762713081,-65
1,DD211030025B,1574544773872200,-62
1,DD211030011B,1574544826392451,-69
1,DD211030006B,1574544843412805,-68
1,DD211030033B,1574544883395778,-69
1,DD211030029B,1574544897094216,-68
1,DD211030023B,1574544928827537,-69
1,DD211030019B,1574544949049657,-68
1,DD211030019B,1574544968341636,-68
1,DD211030024B,1574544975128065,-68
1,DD211030010B,1574544987425782,-64
1,DD211030026B,1574545033345497,-71
1,DD211030008B,1574545049636388,-67
1,DD211030008B,1574545060734696,-68
1,DD211030008B,1574545066935113,-66
1,DD211030008B,1574545072255816,-65
1,DD211030008B,1574545082507947,-65
1,DD211030015B,1574545092799324,-68
1,DD211030028B,1574545108381263,-65
1,DD211030017B,1574545133515652,-67
1,DD211030034B,1574545146076415,-68
1,DD211030036B,1574545194525597,-66
1,DD211030016B,1574545205552639,-66
