1,DD211030023B,1574262032422696,-67
1,DD211030019B,1574262034730141,-67
1,DD211030024B,1574262051562153,-67
1,DD211030010B,1574262081691877,-65
1,DD211030026B,1574262092138222,-71
1,DD211030026B,1574262116728841,-73
1,DD211030008B,1574262126471915,-69
1,DD211030015B,1574262151261773,-69
1,DD211030015B,1574262160439436,-70
1,DD211030017B,1574262202991367,-65
1,DD211030017B,1574262215104423,-67
1,DD211030016B,1574262223466343,-65
1,DD211030003B,1574262246806311,-68
1,DD211030031B,1574262275421471,-66
1,DD211030012B,1574262300006510,-66
1,DD211030037B,1574262331922827,-64
1,DD211030005B,1574262378181818,-68
1,DD211030021B,1574262400484220,-67
1,DD211030038B,1574262421560572,-67
1,DD211030001B,1574262445692780,-66
1,DD211030025B,1574262469056915,-61
1,DD211030011B,1574262500189510,-68
1,DD211030006B,1574262523033257,-64
1,DD211030033B,1574262544811942,-66
1,DD211030032B,1574262560576343,-69
1,DD211030027B,1574262574304016,-67
1,DD211030027B,1574262603783774,-67
1,DD211030029B,1574262606556283,-66
1,DD211030023B,1574262630898710,-65
1,DD211030023B,1574262648306335,-66
1,DD211030019B,1574262653158219,-66
1,DD211030024B,1574262664508805,-68
1,DD211030010B,1574262705738421,-66
1,DD211030026B,1574262727378055,-71
1,DD211030008B,1574262750903718,-65
1,DD211030015B,1574262774732738,-69
1,DD211030028B,1574262800119026,-69
1,DD211030017B,1574262812044208,-68
1,DD211030017B,1574262843398092,-60
1,DD211030016B,1574262847872385,-65
1,DD211030003B,1574262868138313,-68
1,DD211030003B,1574262888997929,-70
1,DD211030031B,1574262903725903,-66
1,DD211030012B,1574262925066730,-65
1,DD211030037B,1574262942104298,-68
1,DD211030002B,1574262957992183,-66
1,DD211030002B,1574262968863342,-65
1,DD211030002B,1574262981320316,-62
1,DD211030005B,1574262982582914,-67
1,DD211030021B,1574263011843207,-66
1,DD211030021B,1574263040223636,-67
1,DD211030021B,1574263048759909,-64
1,DD211030038B,1574263051382932,-64
1,DD211030001B,1574263059952696,-65
1,DD211030025B,1574263090447357,-65
1,DD211030011B,1574263121963657,-67
1,DD211030006B,1574263139324742,-68
1,DD211030033B,1574263164327341,-66
1,DD211030032B,1574263186524094,-65
1,DD211030027B,1574263211947631,-65
1,DD211030027B,1574263229621602,-68
1,DD211030029B,1574263231749911,-69
1,DD211030023B,1574263244579703,-66
1,DD211030023B,1574263283959543,-68
1,DD211030019B,1574263284906342,-67
1,DD211030024B,1574263303189810,-66
1,DD211030010B,1574263333028554,-68
1,DD211030026B,1574263345826202,-74
1,DD211030026B,1574263365517302,-74
1,DD211030008B,1574263375825485,-69
1,DD211030015B,1574263412158411,-69
1,DD211030028B,1574263447282625,-65
1,DD211030017B,1574263464509187,-65
1,DD211030017B,1574263474678411,-69
1,DD211030017B,1574263487903111,-67
1,DD211030016B,1574263493520690,-66
1,DD211030003B,1574263515618141,-65
1,DD211030003B,1574263526799716,-69
1,DD211030031B,1574263535781558,-69
1,DD211030012B,1574263546832158,-68
1,DD211030037B,1574263572606037,-67
1,DD211030002B,1574263595217925,-60
1,DD211030002B,1574263604878407,-66
1,DD211030005B,1574263610543301,-68
1,DD211030021B,1574263646266382,-67
1,DD211030038B,1574263671360387,-68
1,DD211030001B,1574263713249243,-67
1,DD211030025B,1574263725198272,-63
1,DD211030011B,1574263751377623,-68
1,DD211030006B,1574263772007670,-68
1,DD211030033B,1574263813038265,-66
1,DD211030032B,1574263823903395,-68
1,DD211030027B,1574263835513331,-64
1,DD211030027B,1574263852258859,-69
1,DD211030029B,1574263857355406,-68
1,DD211030023B,1574263874560640,-68
1,DD211030023B,1574263908508165,-68
1,DD211030023B,1574263915978743,-65
1,DD211030019B,1574263916869667,-66
1,DD211030024B,1574263927064234,-67
1,DD211030010B,1574263955871231,-67
1,DD211030024B,1574263956630142,-65
1,DD211030026B,1574263971966350,-69
1,DD211030008B,1574264010182981,-68
1,DD211030015B,1574264018484384,-68
1,DD211030028B,1574264061624347,-69
