1,DD211030026B,1576454418684907,-72
1,DD211030037B,1576454465783746,-64
1,DD211030027B,1576454486851992,-66
1,DD211030027B,1576454505518244,-64
1,DD211030021B,1576454528024672,-67
1,DD211030008B,1576454551995161,-68
1,DD211030028B,1576454610958437,-64
1,DD211030028B,1576454620705483,-67
1,DD211030017B,1576454637050588,-64
1,DD211030012B,1576454656899361,-67
1,DD211030036B,1576454681582911,-69
1,DD211030010B,1576454719213255,-69
1,DD211030016B,1576454740190692,-69
1,DD211030003B,1576454766825832,-69
1,DD211030003B,1576454785678900,-69
1,DD211030003B,1576454797084259,-65
1,DD211030035B,1576454797958342,-68
1,DD211030005B,1576454816544149,-67
1,DD211030001B,1576454841688032,-66
1,DD211030025B,1576454860217079,-65
1,DD211030011B,1576454882227742,-67
1,DD211030006B,1576454897306414,-67
1,DD211030006B,1576454922106712,-67
1,DD211030033B,1576454928070783,-68
1,DD211030030B,1576454945999457,-66
1,DD211030030B,1576454973010100,-66
1,DD211030023B,1576454974322716,-67
1,DD211030029B,1576455012169435,-70
1,DD211030024B,1576455014970761,-66
1,DD211030026B,1576455059159975,-73
1,DD211030037B,1576455095409223,-66
1,DD211030027B,1576455133414909,-67
1,DD211030021B,1576455162751671,-68
1,DD211030008B,1576455187376397,-67
1,DD211030015B,1576455212790936,-65
1,DD211030028B,1576455228616710,-68
1,DD211030017B,1576455255350210,-68
1,DD211030012B,1576455271621718,-67
1,DD211030012B,1576455281110080,-68
1,DD211030012B,1576455290393919,-67
1,DD211030010B,1576455319552828,-69
1,DD211030016B,1576455340035381,-66
1,DD211030003B,1576455352794074,-67
1,DD211030003B,1576455366987336,-69
1,DD211030003B,1576455374806812,-68
1,DD211030035B,1576455378866729,-68
1,DD211030001B,1576455427266369,-70
1,DD211030025B,1576455448418426,-68
1,DD211030025B,1576455472794241,-64
1,DD211030011B,1576455473622909,-65
1,DD211030006B,1576455503836098,-65
1,DD211030033B,1576455526553978,-66
1,DD211030030B,1576455555891269,-66
1,DD211030030B,1576455563669033,-70
1,DD211030023B,1576455584003414,-66
1,DD211030029B,1576455594114831,-69
1,DD211030024B,1576455622609355,-69
1,DD211030026B,1576455666645060,-70
1,DD211030026B,1576455675152816,-73
1,DD211030037B,1576455685081543,-68
1,DD211030027B,1576455724753986,-68
1,DD211030027B,1576455732600191,-68
1,DD211030021B,1576455734005765,-66
1,DD211030008B,1576455786509806,-68
1,DD211030015B,1576455787744960,-66
1,DD211030028B,1576455811110764,-67
1,DD211030017B,1576455835816451,-67
1,DD211030012B,1576455887507064,-67
1,DD211030036B,1576455888413185,-68
1,DD211030010B,1576455906593009,-68
1,DD211030010B,1576455929085099,-67
1,DD211030016B,1576455929955448,-68
1,DD211030003B,1576455946069811,-70
1,DD211030035B,1576455970069808,-69
1,DD211030005B,1576455983163453,-70
1,DD211030001B,1576456015309677,-67
1,DD211030025B,1576456028662099,-68
1,DD211030011B,1576456059750798,-70
1,DD211030006B,1576456080221588,-69
1,DD211030033B,1576456112513598,-65
1,DD211030030B,1576456137076096,-68
1,DD211030030B,1576456155855217,-65
1,DD211030030B,1576456163151083,-65
1,DD211030023B,1576456163717473,-67
1,DD211030029B,1576456208107781,-66
1,DD211030024B,1576456219983662,-68
1,DD211030026B,1576456241747339,-72
1,DD211030037B,1576456285452283,-68
1,DD211030027B,1576456310038891,-64
1,DD211030021B,1576456327409208,-66
1,DD211030008B,1576456350750017,-69
1,DD211030008B,1576456357552799,-64
1,DD211030015B,1576456385444104,-66
1,DD211030028B,1576456408720970,-66
1,DD211030017B,1576456428166813,-68
1,DD211030012B,1576456463258222,-69
1,DD211030036B,1576456479663582,-68
1,DD211030010B,1576456490939752,-67
1,DD211030016B,1576456525999443,-69
1,DD211030003B,1576456552210626,-69
1,DD211030035B,1576456573330273,-66
1,DD211030005B,1576456588401881,-67
1,DD211030001B,1576456614115173,-67
1,DD211030025B,1576456653179109,-66
1,DD211030011B,1576456677802982,-66
1,DD211030006B,1576456698415031,-68
1,DD211030006B,1576456712313007,-68
1,DD211030033B,1576456725701732,-67
1,DD211030030B,1576456756327194,-69
1,DD211030023B,1576456776682054,-70
1,DD211030029B,1576456789642502,-66
1,DD211030024B,1576456838445176,-64
1,DD211030026B,1576456854325701,-71
1,DD211030037B,1576456895023609,-68
1,DD211030027B,1576456908096363,-66
1,DD211030021B,1576456940618125,-69
1,DD211030015B,1576456977216442,-66
1,DD211030028B,1576457002816484,-69
1,DD211030028B,1576457033075051,-65
1,DD211030017B,1576457034417083,-65
1,DD211030012B,1576457057553211,-70
1,DD211030012B,1576457065121033,-68
1,DD211030010B,1576457100033764,-64
1,DD211030003B,1576457165214250,-67
1,DD211030035B,1576457183185724,-69
1,DD211030005B,1576457202676502,-65
1,DD211030001B,1576457235103668,-68
1,DD211030025B,1576457250068646,-65
1,DD211030011B,1576457286434853,-66
1,DD211030006B,1576457298191693,-66
1,DD211030033B,1576457321649644,-68
1,DD211030030B,1576457360532621,-67
1,DD211030023B,1576457394524184,-65
1,DD211030029B,1576457407355457,-68
1,DD211030024B,1576457430133184,-66
1,DD211030026B,1576457454161430,-69
1,DD211030037B,1576457469737691,-66
1,DD211030027B,1576457517104035,-67
1,DD211030021B,1576457528261996,-66
1,DD211030008B,1576457556050646,-66
