1,DD211030015B,1573092038706275,-65
1,DD211030016B,1573092046323522,-68
1,DD211030011B,1573092083271454,-64
1,DD211030001B,1573092092460537,-66
1,DD211030003B,1573092127736730,-68
1,DD211030012B,1573092166064957,-65
1,DD211030033B,1573092193469444,-67
1,DD211030037B,1573092206715634,-68
1,DD211030005B,1573092249341797,-70
1,DD211030030B,1573092259880952,-66
1,DD211030027B,1573092282086972,-66
1,DD211030031B,1573092296578896,-68
1,DD211030034B,1573092320415277,-67
1,DD211030035B,1573092334430448,-68
1,DD211030021B,1573092374528613,-69
1,DD211030002B,1573092390895448,-63
1,DD211030036B,1573092406947283,-68
1,DD211030036B,1573092417488154,-66
1,DD211030029B,1573092424743402,-67
1,DD211030023B,1573092466359725,-65
1,DD211030019B,1573092482139998,-68
1,DD211030017B,1573092508405191,-65
1,DD211030038B,1573092519767532,-65
1,DD211030010B,1573092530300160,-66
1,DD211030032B,1573092560351441,-68
1,DD211030008B,1573092603473810,-68
1,DD211030028B,1573092614531050,-64
1,DD211030015B,1573092641039932,-63
1,DD211030016B,1573092660229013,-66
1,DD211030011B,1573092688705378,-69
1,DD211030001B,1573092701259411,-67
1,DD211030003B,1573092716990501,-68
1,DD211030012B,1573092737647382,-68
1,DD211030033B,1573092759452062,-64
1,DD211030037B,1573092783663682,-67
1,DD211030005B,1573092808295948,-67
1,DD211030030B,1573092848757689,-68
1,DD211030027B,1573092899028858,-68
1,DD211030031B,1573092918621354,-67
1,DD211030034B,1573092931426265,-65
1,DD211030035B,1573092943501987,-68
1,DD211030021B,1573092974771161,-69
1,DD211030002B,1573092989458643,-65
1,DD211030036B,1573093019186219,-70
1,DD211030029B,1573093033338281,-68
1,DD211030023B,1573093074031146,-64
1,DD211030019B,1573093085719907,-70
1,DD211030017B,1573093118789247,-67
1,DD211030038B,1573093132151914,-65
1,DD211030010B,1573093155694793,-69
1,DD211030032B,1573093167946685,-68
1,DD211030008B,1573093214527315,-68
1,DD211030028B,1573093226170621,-68
1,DD211030015B,1573093264544346,-68
1,DD211030016B,1573093277503833,-67
1,DD211030011B,1573093315327417,-68
1,DD211030001B,1573093340234126,-67
1,DD211030003B,1573093363402986,-69
1,DD211030012B,1573093390983025,-68
1,DD211030033B,1573093405637233,-65
1,DD211030037B,1573093432816144,-66
1,DD211030005B,1573093443530996,-69
1,DD211030030B,1573093459751196,-67
1,DD211030027B,1573093496033125,-67
1,DD211030031B,1573093510354319,-69
1,DD211030034B,1573093539571044,-63
1,DD211030035B,1573093561132510,-68
1,DD211030021B,1573093599467379,-65
1,DD211030002B,1573093613691019,-62
1,DD211030036B,1573093640136706,-69
1,DD211030029B,1573093654487546,-66
1,DD211030023B,1573093683508708,-65
1,DD211030019B,1573093701131358,-69
1,DD211030017B,1573093737916253,-62
1,DD211030038B,1573093754975772,-66
1,DD211030010B,1573093776353070,-64
1,DD211030032B,1573093801069234,-66
1,DD211030008B,1573093823537560,-66
1,DD211030028B,1573093836819855,-67
1,DD211030015B,1573093854319572,-64
1,DD211030016B,1573093904135396,-67
1,DD211030011B,1573093916969575,-66
1,DD211030001B,1573093948048494,-66
1,DD211030003B,1573093961902644,-66
1,DD211030003B,1573093974823024,-67
1,DD211030003B,1573093981200358,-70
1,DD211030003B,1573094011954296,-69
1,DD211030012B,1573094014002139,-68
1,DD211030033B,1573094030571249,-68
1,DD211030033B,1573094056249946,-68
1,DD211030037B,1573094058604402,-67
1,DD211030005B,1573094092882772,-71
1,DD211030005B,1573094101380177,-70
1,DD211030027B,1573094124396408,-66
1,DD211030027B,1573094155969073,-68
1,DD211030031B,1573094173827554,-66
1,DD211030034B,1573094190577437,-69
1,DD211030035B,1573094213142677,-68
1,DD211030021B,1573094231028362,-70
1,DD211030036B,1573094292539737,-69
1,DD211030036B,1573094305460624,-70
1,DD211030029B,1573094312882763,-67
1,DD211030023B,1573094324038908,-68
1,DD211030019B,1573094369390140,-69
1,DD211030017B,1573094383965076,-68
1,DD211030017B,1573094391208791,-69
1,DD211030017B,1573094399508443,-68
1,DD211030038B,1573094409319295,-66
1,DD211030010B,1573094431885603,-68
1,DD211030032B,1573094447302618,-68
1,DD211030008B,1573094488381908,-66
1,DD211030008B,1573094503869952,-67
1,DD211030028B,1573094505721679,-69
1,DD211030015B,1573094549344854,-68
1,DD211030016B,1573094568120724,-64
1,DD211030011B,1573094582566457,-70
1,DD211030011B,1573094592454157,-71
1,DD211030011B,1573094598817136,-70
1,DD211030001B,1573094610869836,-68
1,DD211030003B,1573094627605339,-69
1,DD211030003B,1573094639584858,-70
1,DD211030012B,1573094658814143,-65
1,DD211030033B,1573094678695054,-68
1,DD211030033B,1573094699083713,-70
1,DD211030037B,1573094702690933,-68
1,DD211030005B,1573094722155997,-69
1,DD211030005B,1573094754199259,-67
1,DD211030030B,1573094755099940,-68
1,DD211030027B,1573094795933208,-65
1,DD211030031B,1573094807730855,-68
1,DD211030034B,1573094841108472,-68
1,DD211030035B,1573094852917954,-69
1,DD211030021B,1573094869379435,-68
1,DD211030036B,1573094910001452,-69
1,DD211030036B,1573094957031540,-70
1,DD211030029B,1573094959434994,-65
1,DD211030023B,1573094979143144,-68
1,DD211030023B,1573094995435778,-68
1,DD211030019B,1573094998754864,-70
1,DD211030017B,1573095024080305,-65
1,DD211030038B,1573095074785175,-66
1,DD211030010B,1573095090474217,-67
1,DD211030032B,1573095134314061,-66
1,DD211030008B,1573095169348072,-63
1,DD211030028B,1573095171153769,-68
1,DD211030015B,1573095186006846,-63
1,DD211030015B,1573095221736668,-68
1,DD211030016B,1573095223931267,-66
1,DD211030011B,1573095238301215,-67
1,DD211030011B,1573095271272512,-68
1,DD211030011B,1573095309273497,-70
1,DD211030011B,1573095323314646,-70
1,DD211030011B,1573095329976716,-70
1,DD211030001B,1573095334993837,-64
1,DD211030003B,1573095350208953,-70
1,DD211030012B,1573095378117405,-69
1,DD211030033B,1573095394475108,-68
1,DD211030033B,1573095401703630,-67
1,DD211030033B,1573095415235204,-68
1,DD211030037B,1573095427037532,-65
1,DD211030005B,1573095442672186,-67
1,DD211030030B,1573095474773778,-64
1,DD211030031B,1573095513343851,-66
1,DD211030034B,1573095532447551,-65
1,DD211030035B,1573095556073161,-67
1,DD211030021B,1573095571967895,-68
