1,DD211030011B,1576126810932495,-68
1,DD211030006B,1576126817946132,-66
1,DD211030033B,1576126839527202,-67
1,DD211030033B,1576126852891103,-68
1,DD211030029B,1576126871572902,-65
1,DD211030024B,1576126893987549,-67
1,DD211030026B,1576126915925822,-70
1,DD211030037B,1576126937661539,-66
1,DD211030027B,1576126961454051,-66
1,DD211030021B,1576126981873201,-67
1,DD211030008B,1576127004111446,-67
1,DD211030008B,1576127024805490,-64
1,DD211030015B,1576127027261883,-64
1,DD211030028B,1576127067657793,-68
1,DD211030017B,1576127088539863,-67
1,DD211030012B,1576127114469278,-64
1,DD211030036B,1576127136967474,-65
1,DD211030016B,1576127157526902,-68
1,DD211030031B,1576127179000324,-68
1,DD211030031B,1576127195043594,-67
1,DD211030003B,1576127199337065,-69
1,DD211030035B,1576127223200515,-68
1,DD211030032B,1576127259943988,-68
1,DD211030032B,1576127280202937,-66
1,DD211030005B,1576127282671329,-67
1,DD211030038B,1576127308740787,-68
1,DD211030038B,1576127325852784,-68
1,DD211030001B,1576127331046459,-66
1,DD211030025B,1576127352310065,-66
1,DD211030025B,1576127369282280,-66
1,DD211030011B,1576127373925368,-68
1,DD211030006B,1576127396364159,-67
1,DD211030006B,1576127415577129,-66
1,DD211030033B,1576127419203829,-65
1,DD211030033B,1576127437239056,-65
1,DD211030029B,1576127439751897,-69
1,DD211030024B,1576127461666190,-63
1,DD211030026B,1576127501738086,-73
1,DD211030037B,1576127522147758,-69
1,DD211030027B,1576127556074938,-65
1,DD211030021B,1576127576728233,-67
1,DD211030021B,1576127597401145,-66
1,DD211030008B,1576127629301270,-69
1,DD211030015B,1576127651390001,-66
1,DD211030028B,1576128005956073,-64
1,DD211030017B,1576128152539538,-68
1,DD211030017B,1576128163995819,-68
1,DD211030012B,1576129246006776,-69
1,DD211030036B,1576129269845153,-65
1,DD211030016B,1576129288767326,-65
1,DD211030016B,1576129301550661,-63
1,DD211030031B,1576129310891916,-64
1,DD211030031B,1576129327372676,-68
1,DD211030003B,1576129332468508,-66
1,DD211030035B,1576129354599900,-66
1,DD211030032B,1576129376925566,-67
1,DD211030005B,1576129398328630,-69
1,DD211030038B,1576129418544110,-65
1,DD211030038B,1576129435607549,-68
1,DD211030001B,1576129439958100,-67
1,DD211030025B,1576129461653814,-66
1,DD211030025B,1576129481125060,-63
1,DD211030011B,1576129483592861,-68
1,DD211030011B,1576129502434991,-66
1,DD211030006B,1576129503529311,-66
1,DD211030033B,1576129527658607,-66
1,DD211030029B,1576129550910826,-67
1,DD211030024B,1576129573002135,-65
1,DD211030024B,1576129592922402,-66
1,DD211030026B,1576129594984963,-74
1,DD211030026B,1576129611652317,-72
1,DD211030037B,1576129616014859,-68
1,DD211030027B,1576129642726989,-64
1,DD211030021B,1576129662211471,-68
1,DD211030008B,1576129682614510,-69
1,DD211030015B,1576129704150590,-69
1,DD211030015B,1576129721386856,-68
1,DD211030028B,1576129784471694,-67
1,DD211030017B,1576129805075302,-62
1,DD211030012B,1576130038265786,-65
1,DD211030036B,1576130114813586,-66
