1,DD211030028B,1578502812655212,-64
1,DD211030028B,1578502825835700,-69
1,DD211030019B,1578502855077932,-67
1,DD211030023B,1578502877155836,-68
1,DD211030023B,1578502897090874,-69
1,DD211030017B,1578502919127570,-64
1,DD211030012B,1578502941346234,-66
1,DD211030036B,1578502968505071,-68
1,DD211030010B,1578502987431606,-63
1,DD211030029B,1578503022903082,-68
1,DD211030029B,1578503034452096,-65
1,DD211030024B,1578503044256802,-68
1,DD211030024B,1578503058761972,-64
1,DD211030016B,1578503106828162,-64
1,DD211030003B,1578503154520540,-66
1,DD211030035B,1578503174505961,-69
1,DD211030005B,1578503200734597,-67
1,DD211030001B,1578503221261447,-65
1,DD211030025B,1578503269604159,-66
1,DD211030006B,1578503292396530,-64
1,DD211030038B,1578503322811079,-68
1,DD211030032B,1578503344631108,-68
1,DD211030033B,1578503427193853,-67
1,DD211030030B,1578503450657771,-65
1,DD211030034B,1578503476331030,-67
1,DD211030037B,1578503497876839,-65
1,DD211030027B,1578503523919457,-66
1,DD211030008B,1578503545192465,-65
1,DD211030015B,1578503567867356,-68
1,DD211030028B,1578503591603304,-66
1,DD211030019B,1578503621041990,-65
1,DD211030023B,1578503639841033,-69
1,DD211030017B,1578503668299744,-68
1,DD211030012B,1578503691849741,-67
1,DD211030036B,1578503713790316,-65
1,DD211030010B,1578503733121933,-68
1,DD211030029B,1578503771205927,-68
1,DD211030024B,1578503791413201,-65
1,DD211030016B,1578503837029759,-66
1,DD211030003B,1578503865154294,-68
1,DD211030035B,1578503882364120,-67
1,DD211030005B,1578503925333766,-66
1,DD211030001B,1578503946894995,-69
1,DD211030025B,1578503966466151,-66
1,DD211030025B,1578503985797037,-66
1,DD211030006B,1578503988457332,-68
1,DD211030038B,1578504012838520,-64
1,DD211030032B,1578504032276525,-65
1,DD211030032B,1578504052039103,-68
1,DD211030033B,1578504068757646,-69
1,DD211030030B,1578504089172143,-64
1,DD211030030B,1578504102890506,-68
1,DD211030034B,1578504123226192,-68
1,DD211030037B,1578504140232188,-68
1,DD211030037B,1578504155674267,-64
1,DD211030027B,1578504163479769,-63
1,DD211030008B,1578504182424502,-66
1,DD211030015B,1578504212681419,-68
1,DD211030028B,1578504231442379,-67
1,DD211030019B,1578504255054867,-68
1,DD211030023B,1578504275757626,-64
1,DD211030017B,1578504309718432,-67
1,DD211030012B,1578504331386469,-64
1,DD211030036B,1578504355539960,-66
1,DD211030010B,1578504374005926,-67
1,DD211030029B,1578504401006721,-68
1,DD211030024B,1578504421841131,-69
1,DD211030024B,1578504442320363,-68
1,DD211030016B,1578504483783090,-63
1,DD211030016B,1578504497546143,-66
1,DD211030003B,1578504512400523,-69
1,DD211030003B,1578504529953144,-68
1,DD211030035B,1578504531469528,-66
1,DD211030005B,1578504555549889,-69
1,DD211030001B,1578504577450360,-68
1,DD211030025B,1578504620790478,-66
1,DD211030006B,1578504644683107,-68
1,DD211030038B,1578504693451715,-68
1,DD211030032B,1578504711803031,-62
1,DD211030032B,1578504722971139,-64
1,DD211030033B,1578504736370467,-68
1,DD211030030B,1578504757043200,-68
1,DD211030034B,1578504789360222,-66
1,DD211030037B,1578504810769003,-65
1,DD211030027B,1578504831829317,-67
1,DD211030008B,1578504853934302,-66
1,DD211030015B,1578504876341206,-65
1,DD211030028B,1578504900640866,-67
1,DD211030019B,1578504922625649,-67
1,DD211030023B,1578504945871831,-65
1,DD211030017B,1578504968278430,-62
1,DD211030012B,1578504992663590,-67
1,DD211030036B,1578505014117939,-68
1,DD211030010B,1578505032844272,-68
1,DD211030029B,1578505053562923,-68
1,DD211030024B,1578505078705864,-65
1,DD211030024B,1578505094965427,-66
1,DD211030002B,1578505101692035,-61
1,DD211030016B,1578505119439804,-61
1,DD211030003B,1578505145043309,-70
1,DD211030035B,1578505167068770,-68
1,DD211030035B,1578505176734175,-68
1,DD211030005B,1578505191518201,-69
1,DD211030001B,1578505210664238,-62
1,DD211030025B,1578505233274625,-58
1,DD211030006B,1578505254336019,-67
1,DD211030038B,1578505276523482,-65
1,DD211030032B,1578505297197153,-68
1,DD211030033B,1578505333632691,-64
1,DD211030030B,1578505353531713,-66
1,DD211030034B,1578505383435653,-62
1,DD211030037B,1578505403801790,-65
1,DD211030037B,1578505418272714,-65
1,DD211030027B,1578505426364699,-65
1,DD211030008B,1578505446927040,-65
1,DD211030027B,1578505446940216,-67
1,DD211030015B,1578505474252251,-65
1,DD211030015B,1578505492035135,-68
1,DD211030028B,1578505495655246,-64
1,DD211030019B,1578505514238764,-65
1,DD211030023B,1578505536342320,-68
1,DD211030017B,1578505559257159,-67
1,DD211030012B,1578505580749015,-66
1,DD211030036B,1578505609931302,-68
1,DD211030010B,1578505628051445,-61
1,DD211030010B,1578505645063520,-66
1,DD211030029B,1578505650342886,-64
1,DD211030029B,1578505663130302,-67
1,DD211030024B,1578505674008873,-68
1,DD211030002B,1578505704391299,-65
1,DD211030016B,1578505723899444,-68
1,DD211030003B,1578505750025273,-68
1,DD211030035B,1578505768122604,-69
1,DD211030035B,1578505783327418,-68
1,DD211030005B,1578505799165877,-68
1,DD211030005B,1578505815775142,-69
1,DD211030001B,1578505816626938,-67
1,DD211030001B,1578505829236518,-68
1,DD211030025B,1578505844047718,-67
1,DD211030006B,1578505866369464,-67
1,DD211030038B,1578505892183707,-62
1,DD211030032B,1578505912473334,-62
1,DD211030032B,1578505923562235,-66
1,DD211030033B,1578505945656924,-68
1,DD211030030B,1578505968113512,-66
1,DD211030034B,1578505999286223,-69
1,DD211030037B,1578506017639848,-66
1,DD211030037B,1578506033163975,-64
1,DD211030037B,1578506038576372,-69
1,DD211030027B,1578506051899639,-64
1,DD211030023B,1578506065469990,-84
1,DD211030008B,1578506073683604,-64
1,DD211030015B,1578506095169361,-69
1,DD211030028B,1578506117927007,-64
1,DD211030019B,1578506151428227,-67
1,DD211030023B,1578506170098160,-66
1,DD211030017B,1578506219440034,-66
1,DD211030012B,1578506240053854,-67
1,DD211030036B,1578506300031199,-65
1,DD211030010B,1578506312264790,-67
1,DD211030029B,1578506357234827,-66
1,DD211030024B,1578506379464703,-66
1,DD211030024B,1578506391792613,-68
