1,DD211030021B,1574978408155089,-68
1,DD211030005B,1574978429345789,-69
1,DD211030038B,1574978455468147,-67
1,DD211030001B,1574978483571172,-66
1,DD211030025B,1574978503201737,-65
1,DD211030011B,1574978526778405,-67
1,DD211030006B,1574978547396203,-68
1,DD211030033B,1574978567046583,-66
1,DD211030029B,1574978590337560,-65
1,DD211030023B,1574978625427241,-68
1,DD211030024B,1574978645247960,-67
1,DD211030026B,1574978685935351,-72
1,DD211030008B,1574978704886451,-68
1,DD211030015B,1574978742536143,-68
1,DD211030028B,1574978763973775,-67
1,DD211030017B,1574978791771512,-62
1,DD211030034B,1574978809849887,-67
1,DD211030034B,1574978824111198,-69
1,DD211030036B,1574978848751418,-67
1,DD211030016B,1574978870882623,-68
1,DD211030030B,1574978899746449,-68
1,DD211030031B,1574978923978403,-63
1,DD211030003B,1574978942426919,-65
1,DD211030035B,1574978966367703,-70
1,DD211030012B,1574978990628229,-67
1,DD211030037B,1574979007283411,-65
1,DD211030027B,1574979031118749,-67
1,DD211030027B,1574979048488085,-65
1,DD211030021B,1574979050723471,-69
1,DD211030021B,1574979073091803,-67
1,DD211030038B,1574979100867719,-68
1,DD211030001B,1574979134304731,-68
1,DD211030025B,1574979152747226,-62
1,DD211030011B,1574979187394971,-69
1,DD211030006B,1574979206288541,-67
1,DD211030029B,1574979251361753,-69
1,DD211030023B,1574979272897508,-66
1,DD211030024B,1574979292583174,-64
1,DD211030026B,1574979319420244,-72
1,DD211030026B,1574979337215069,-73
1,DD211030008B,1574979338104915,-67
1,DD211030008B,1574979357237125,-66
1,DD211030015B,1574979365718076,-63
1,DD211030028B,1574979388748258,-69
1,DD211030017B,1574979410772616,-66
1,DD211030034B,1574979430643146,-68
1,DD211030036B,1574979454729046,-66
1,DD211030016B,1574979475968197,-68
1,DD211030030B,1574979497506560,-69
1,DD211030031B,1574979520169837,-65
1,DD211030003B,1574979558522190,-65
1,DD211030035B,1574979578614447,-69
1,DD211030012B,1574979600754758,-67
1,DD211030037B,1574979622105792,-66
1,DD211030027B,1574979648675755,-68
1,DD211030021B,1574979668096288,-67
1,DD211030005B,1574979689064663,-69
1,DD211030038B,1574979711613303,-67
1,DD211030001B,1574979732168533,-68
1,DD211030025B,1574979754795081,-64
1,DD211030011B,1574979793022103,-69
1,DD211030006B,1574979816469850,-69
1,DD211030033B,1574979838540798,-69
1,DD211030029B,1574979859970931,-67
1,DD211030023B,1574979884435043,-68
1,DD211030024B,1574979907470942,-70
1,DD211030026B,1574979934440837,-70
1,DD211030008B,1574979954499102,-65
1,DD211030015B,1574979975497132,-68
1,DD211030028B,1574979996976705,-66
1,DD211030028B,1574980009963892,-67
1,DD211030017B,1574980021361272,-62
1,DD211030034B,1574980040441095,-69
1,DD211030036B,1574980078217090,-68
1,DD211030016B,1574980099724353,-63
1,DD211030030B,1574980125690144,-68
1,DD211030030B,1574980134357444,-65
1,DD211030031B,1574980146221824,-67
1,DD211030003B,1574980169423752,-67
1,DD211030035B,1574980193892385,-69
1,DD211030012B,1574980224233030,-69
1,DD211030037B,1574980240156737,-65
1,DD211030027B,1574980263161062,-66
1,DD211030021B,1574980283051214,-65
1,DD211030005B,1574980310906290,-66
1,DD211030038B,1574980327760904,-67
1,DD211030001B,1574980380957370,-63
1,DD211030025B,1574980403004778,-63
1,DD211030011B,1574980427608809,-66
1,DD211030006B,1574980445450752,-67
1,DD211030006B,1574980462742926,-67
1,DD211030033B,1574980469544617,-68
1,DD211030029B,1574980493156498,-67
1,DD211030023B,1574980513480492,-67
1,DD211030024B,1574980536757761,-67
1,DD211030024B,1574980549244899,-67
1,DD211030026B,1574980572396177,-72
1,DD211030008B,1574980591094133,-63
1,DD211030015B,1574980618288859,-68
1,DD211030028B,1574980639424559,-67
1,DD211030028B,1574980651414870,-69
1,DD211030017B,1574980669708221,-64
1,DD211030034B,1574980690593126,-68
1,DD211030036B,1574980729416807,-66
1,DD211030016B,1574980749534608,-64
1,DD211030030B,1574980777883057,-67
1,DD211030031B,1574980796287055,-68
1,DD211030003B,1574980820056888,-66
1,DD211030035B,1574980840243329,-66
1,DD211030012B,1574980862936324,-67
1,DD211030037B,1574980882142086,-67
1,DD211030037B,1574980897784707,-66
1,DD211030027B,1574980913637674,-63
1,DD211030021B,1574980936760419,-63
1,DD211030021B,1574980945801029,-68
1,DD211030021B,1574980956266901,-67
1,DD211030005B,1574980969520041,-64
1,DD211030038B,1574980988717259,-64
1,DD211030001B,1574981012764322,-63
1,DD211030025B,1574981034768929,-68
1,DD211030011B,1574981054168904,-70
1,DD211030006B,1574981077788418,-65
1,DD211030033B,1574981098770368,-67
1,DD211030029B,1574981123487456,-68
1,DD211030023B,1574981148167449,-67
1,DD211030024B,1574981167286225,-67
1,DD211030026B,1574981202951777,-72
1,DD211030008B,1574981227550989,-65
1,DD211030015B,1574981255369428,-68
1,DD211030028B,1574981279772071,-66
1,DD211030017B,1574981302289800,-66
1,DD211030034B,1574981321779012,-67
1,DD211030036B,1574981347765993,-67
1,DD211030016B,1574981368304280,-66
1,DD211030030B,1574981397474239,-68
1,DD211030031B,1574981420665912,-66
1,DD211030003B,1574981447260823,-68
1,DD211030035B,1574981465515116,-66
1,DD211030012B,1574981491661246,-67
1,DD211030012B,1574981505810812,-69
1,DD211030037B,1574981512441128,-67
1,DD211030027B,1574981550619780,-67
1,DD211030027B,1574981568242824,-65
1,DD211030021B,1574981571941961,-68
1,DD211030005B,1574981594440333,-68
1,DD211030038B,1574981618001576,-65
1,DD211030001B,1574981643317144,-66
1,DD211030025B,1574981665599939,-68
1,DD211030011B,1574981696128064,-69
1,DD211030006B,1574981715583488,-68
1,DD211030033B,1574981763679020,-67
1,DD211030029B,1574981774988467,-65
1,DD211030023B,1574981799981170,-70
1,DD211030024B,1574981821968188,-68
1,DD211030024B,1574981844583700,-69
1,DD211030026B,1574981889006528,-71
1,DD211030008B,1574981907108178,-68
1,DD211030015B,1574981932556916,-66
1,DD211030028B,1574981950659965,-65
1,DD211030017B,1574981980218923,-64
1,DD211030034B,1574981998959229,-63
