1,DD211030027B,1574794805566044,-67
1,DD211030021B,1574794826737485,-67
1,DD211030005B,1574794879684439,-70
1,DD211030038B,1574794901577071,-68
1,DD211030038B,1574794918191870,-69
1,DD211030025B,1574794945516019,-67
1,DD211030025B,1574794951826834,-64
1,DD211030011B,1574794968171372,-69
1,DD211030006B,1574794987234110,-62
1,DD211030006B,1574795003408153,-68
1,DD211030033B,1574795016925580,-67
1,DD211030029B,1574795038177009,-67
1,DD211030023B,1574795061185365,-62
1,DD211030024B,1574795080765074,-69
1,DD211030024B,1574795099230632,-67
1,DD211030026B,1574795105782288,-72
1,DD211030026B,1574795117958464,-70
1,DD211030008B,1574795125219107,-65
1,DD211030015B,1574795153977004,-67
1,DD211030028B,1574795173390033,-67
1,DD211030017B,1574795197195749,-65
1,DD211030034B,1574795219805196,-67
1,DD211030036B,1574795249916048,-64
1,DD211030016B,1574795270216697,-63
1,DD211030030B,1574795297615047,-63
1,DD211030031B,1574795317267644,-66
1,DD211030003B,1574795353105891,-68
1,DD211030035B,1574795376079400,-69
1,DD211030012B,1574795408816575,-69
1,DD211030037B,1574795426228252,-68
1,DD211030027B,1574795453268469,-66
1,DD211030021B,1574795476808941,-67
1,DD211030005B,1574795497865633,-67
1,DD211030038B,1574795519281732,-64
1,DD211030001B,1574795554600951,-63
1,DD211030001B,1574795573728002,-68
1,DD211030011B,1574795598215235,-66
1,DD211030006B,1574795618768319,-66
1,DD211030033B,1574795659617644,-68
1,DD211030029B,1574795679679683,-67
1,DD211030023B,1574795703402920,-67
1,DD211030024B,1574795723559629,-67
1,DD211030026B,1574795744434993,-72
1,DD211030008B,1574795764689302,-70
1,DD211030008B,1574795782246678,-64
1,DD211030015B,1574795791401525,-67
1,DD211030028B,1574795814023410,-61
1,DD211030017B,1574795858706411,-60
1,DD211030034B,1574795879788197,-66
1,DD211030036B,1574795910259496,-67
1,DD211030016B,1574795931301607,-65
1,DD211030030B,1574795966161684,-67
1,DD211030031B,1574795989361274,-69
1,DD211030031B,1574796000711491,-70
1,DD211030003B,1574796012951134,-69
1,DD211030035B,1574796035898132,-65
1,DD211030012B,1574796057792293,-64
1,DD211030037B,1574796078608116,-67
1,DD211030027B,1574796107404123,-67
1,DD211030021B,1574796127867183,-65
1,DD211030021B,1574796142269936,-64
1,DD211030005B,1574796160637598,-70
1,DD211030038B,1574796179355822,-67
1,DD211030001B,1574796200872638,-67
1,DD211030025B,1574796222881072,-66
1,DD211030011B,1574796245037302,-68
1,DD211030006B,1574796268453616,-68
1,DD211030029B,1574796314672755,-68
1,DD211030023B,1574796360957714,-68
1,DD211030024B,1574796382280604,-70
1,DD211030026B,1574796404578765,-73
1,DD211030008B,1574796424989295,-69
1,DD211030008B,1574796445007949,-67
1,DD211030015B,1574796449407458,-67
1,DD211030028B,1574796470390914,-68
1,DD211030028B,1574796484955753,-65
1,DD211030034B,1574796527021205,-67
1,DD211030036B,1574796583911112,-66
1,DD211030016B,1574796602647870,-67
1,DD211030030B,1574796625076809,-68
1,DD211030031B,1574796646538178,-64
1,DD211030003B,1574796667276631,-69
1,DD211030012B,1574796711786639,-66
1,DD211030037B,1574796735269948,-66
1,DD211030027B,1574796756045441,-68
1,DD211030021B,1574796777913285,-65
1,DD211030005B,1574796802701038,-67
1,DD211030038B,1574796823540080,-64
1,DD211030001B,1574796848363424,-69
1,DD211030025B,1574796867607298,-65
1,DD211030011B,1574796891338737,-67
1,DD211030006B,1574796913098448,-69
1,DD211030006B,1574796927255333,-69
1,DD211030033B,1574796935397408,-67
1,DD211030033B,1574796952519716,-67
1,DD211030029B,1574796955593723,-67
1,DD211030023B,1574796978858872,-66
1,DD211030024B,1574797002187150,-68
1,DD211030026B,1574797023777190,-73
1,DD211030008B,1574797044838437,-68
1,DD211030015B,1574797098717475,-66
1,DD211030028B,1574797120133905,-68
1,DD211030017B,1574797144664336,-64
1,DD211030034B,1574797166904740,-68
1,DD211030036B,1574797188237495,-69
1,DD211030016B,1574797208571239,-68
1,DD211030030B,1574797232658808,-66
1,DD211030031B,1574797252963789,-68
1,DD211030003B,1574797276514948,-62
1,DD211030035B,1574797297079928,-69
1,DD211030012B,1574797321421357,-68
1,DD211030037B,1574797340486809,-64
1,DD211030027B,1574797367207202,-64
1,DD211030021B,1574797385349408,-67
1,DD211030027B,1574797386544078,-64
1,DD211030005B,1574797409336702,-67
1,DD211030038B,1574797429987612,-68
1,DD211030001B,1574797453948023,-67
1,DD211030025B,1574797473895686,-66
1,DD211030011B,1574797497817710,-65
1,DD211030033B,1574797542512258,-67
1,DD211030029B,1574797565018092,-67
1,DD211030023B,1574797583104330,-64
1,DD211030024B,1574797605379351,-67
1,DD211030024B,1574797618975070,-68
1,DD211030026B,1574797637275326,-71
1,DD211030008B,1574797656196510,-60
1,DD211030015B,1574797693229107,-67
1,DD211030028B,1574797713509998,-68
1,DD211030017B,1574797741614987,-67
1,DD211030034B,1574797758414519,-67
1,DD211030036B,1574797796082571,-66
1,DD211030016B,1574797816206569,-68
1,DD211030030B,1574797853532668,-64
1,DD211030031B,1574797873231656,-68
1,DD211030031B,1574797886427086,-66
1,DD211030003B,1574797896805616,-66
1,DD211030035B,1574797920958245,-64
1,DD211030012B,1574797993899002,-67
1,DD211030037B,1574798018245637,-66
1,DD211030027B,1574798060847564,-66
1,DD211030021B,1574798079765867,-67
1,DD211030005B,1574798101405228,-68
1,DD211030038B,1574798124568779,-66
1,DD211030001B,1574798147310753,-68
1,DD211030025B,1574798165580768,-65
1,DD211030011B,1574798192293549,-67
1,DD211030006B,1574798213845912,-63
1,DD211030033B,1574798238807110,-68
1,DD211030029B,1574798257755201,-67
1,DD211030023B,1574798294891527,-67
1,DD211030024B,1574798316860800,-68
1,DD211030026B,1574798339349772,-72
1,DD211030024B,1574798340036330,-66
1,DD211030008B,1574798363521206,-69
1,DD211030015B,1574798398342865,-68
