1,DD211030036B,1576000812603352,-67
1,DD211030016B,1576000874786926,-66
1,DD211030030B,1576000890771600,-67
1,DD211030031B,1576000948356090,-63
1,DD211030003B,1576000968456060,-68
1,DD211030035B,1576001033835263,-69
1,DD211030032B,1576001055465059,-69
1,DD211030005B,1576001087595411,-67
1,DD211030038B,1576001106241836,-69
1,DD211030001B,1576001129008496,-67
1,DD211030025B,1576001150578261,-64
1,DD211030011B,1576001182183402,-68
1,DD211030006B,1576001201261779,-67
1,DD211030006B,1576001211174898,-64
1,DD211030033B,1576001230157686,-68
1,DD211030029B,1576001260343212,-65
1,DD211030024B,1576001289078934,-69
1,DD211030024B,1576001305466225,-67
1,DD211030026B,1576001310884452,-72
1,DD211030037B,1576001351750270,-66
1,DD211030008B,1576001373971039,-68
1,DD211030008B,1576001387189246,-68
1,DD211030015B,1576001407666250,-67
1,DD211030028B,1576001422545610,-65
1,DD211030017B,1576001453373195,-67
1,DD211030012B,1576001471639994,-69
1,DD211030034B,1576001495930970,-69
1,DD211030036B,1576001516332201,-67
1,DD211030016B,1576001540491392,-67
1,DD211030016B,1576001551479055,-66
1,DD211030030B,1576001560036306,-67
1,DD211030003B,1576001622489531,-65
1,DD211030035B,1576001650706425,-67
1,DD211030032B,1576001666146781,-67
1,DD211030005B,1576001694806407,-68
1,DD211030038B,1576001713182605,-67
1,DD211030001B,1576001736269686,-64
1,DD211030025B,1576001759122042,-65
1,DD211030011B,1576001781023068,-70
1,DD211030006B,1576001801501656,-66
1,DD211030033B,1576001843134874,-66
1,DD211030029B,1576001862862493,-63
1,DD211030024B,1576001905882243,-68
1,DD211030026B,1576001929720372,-72
1,DD211030037B,1576001976448617,-64
1,DD211030008B,1576001995840304,-63
1,DD211030015B,1576002038726545,-68
1,DD211030028B,1576002061203598,-66
1,DD211030017B,1576002082927360,-63
1,DD211030012B,1576002105846069,-64
1,DD211030034B,1576002131138979,-64
1,DD211030036B,1576002152175050,-63
1,DD211030016B,1576002179116844,-66
1,DD211030030B,1576002200335609,-68
1,DD211030031B,1576002230772223,-67
1,DD211030003B,1576002248841125,-68
1,DD211030035B,1576002279854940,-68
1,DD211030032B,1576002300385369,-67
1,DD211030005B,1576002326045338,-70
1,DD211030038B,1576002344588788,-68
1,DD211030001B,1576002366616572,-67
1,DD211030025B,1576002387683190,-65
1,DD211030011B,1576002426253469,-67
1,DD211030006B,1576002444719558,-67
1,DD211030033B,1576002486231664,-68
1,DD211030029B,1576002507974946,-69
1,DD211030024B,1576002557807209,-69
1,DD211030026B,1576002578213107,-72
1,DD211030037B,1576002608642273,-67
1,DD211030008B,1576002629979152,-65
1,DD211030015B,1576002659319351,-69
1,DD211030028B,1576002683559753,-67
1,DD211030017B,1576002703781754,-67
1,DD211030034B,1576002751852137,-64
1,DD211030036B,1576002773262866,-66
1,DD211030016B,1576002805194128,-67
1,DD211030016B,1576002814772034,-63
1,DD211030030B,1576002823211899,-65
1,DD211030031B,1576002937801253,-65
1,DD211030003B,1576002951505744,-68
1,DD211030003B,1576002963665810,-69
1,DD211030035B,1576002994371699,-69
1,DD211030032B,1576003015534234,-65
1,DD211030005B,1576003039467844,-66
1,DD211030038B,1576003059268410,-66
1,DD211030001B,1576003103461545,-68
1,DD211030025B,1576003124742931,-65
1,DD211030011B,1576003152552040,-68
1,DD211030011B,1576003172831178,-70
1,DD211030006B,1576003176386282,-66
1,DD211030033B,1576003198193699,-68
1,DD211030029B,1576003217583356,-66
1,DD211030024B,1576003243279374,-66
1,DD211030026B,1576003263730487,-72
1,DD211030037B,1576003289359653,-67
1,DD211030037B,1576003305596560,-66
1,DD211030008B,1576003312515693,-67
1,DD211030008B,1576003326598960,-66
1,DD211030015B,1576003344075674,-66
1,DD211030028B,1576003365212044,-66
1,DD211030017B,1576003395111914,-68
1,DD211030012B,1576003416860316,-67
1,DD211030034B,1576003612261457,-68
1,DD211030034B,1576003625147121,-69
1,DD211030036B,1576003634380899,-67
1,DD211030016B,1576003713829077,-67
1,DD211030030B,1576003734705219,-68
1,DD211030031B,1576003771269457,-68
1,DD211030003B,1576003791302821,-66
1,DD211030035B,1576003856751027,-68
1,DD211030032B,1576003874852565,-69
1,DD211030005B,1576003899462984,-68
1,DD211030038B,1576003919193775,-68
1,DD211030001B,1576003942236194,-66
1,DD211030001B,1576003957514249,-69
1,DD211030025B,1576003965950477,-62
1,DD211030025B,1576003984999715,-69
1,DD211030011B,1576003988849388,-69
1,DD211030006B,1576004009347042,-66
1,DD211030033B,1576004043675833,-67
1,DD211030029B,1576004063270553,-64
1,DD211030024B,1576004086763813,-67
1,DD211030026B,1576004111765367,-68
1,DD211030037B,1576004144494929,-61
1,DD211030008B,1576004164303223,-69
1,DD211030015B,1576004194485554,-69
1,DD211030028B,1576004219136200,-65
1,DD211030017B,1576004239061506,-64
1,DD211030012B,1576004264459151,-61
1,DD211030034B,1576004286813803,-64
1,DD211030034B,1576004304130863,-71
1,DD211030036B,1576004312301761,-68
1,DD211030016B,1576004331937185,-64
1,DD211030030B,1576004353578053,-66
1,DD211030030B,1576004373066138,-68
1,DD211030031B,1576004381099732,-68
