1,DD211030015B,1572642013645604,-66
1,DD211030028B,1572642046864363,-68
1,DD211030021B,1572642065849989,-67
1,DD211030017B,1572642086587850,-68
1,DD211030024B,1572642109733834,-65
1,DD211030001B,1572642131713673,-68
1,DD211030003B,1572642152165716,-66
1,DD211030034B,1572642176085148,-66
1,DD211030035B,1572642198677438,-69
1,DD211030012B,1572642219617315,-66
1,DD211030033B,1572642242057521,-69
1,DD211030037B,1572642263517795,-67
1,DD211030005B,1572642286825059,-69
1,DD211030016B,1572642316560321,-63
1,DD211030019B,1572642336454301,-67
1,DD211030019B,1572642349811694,-70
1,DD211030025B,1572642358284142,-65
1,DD211030026B,1572642381526025,-71
1,DD211030030B,1572642404084284,-65
1,DD211030027B,1572642424443056,-63
1,DD211030011B,1572642462442960,-68
1,DD211030031B,1572642483241377,-66
1,DD211030002B,1572642513071848,-65
1,DD211030036B,1572642533997008,-67
1,DD211030029B,1572642554912729,-65
1,DD211030023B,1572642574309327,-67
1,DD211030023B,1572642588096361,-68
1,DD211030032B,1572642603388005,-66
1,DD211030015B,1572642626546620,-67
1,DD211030028B,1572642664428872,-68
1,DD211030021B,1572642685487665,-67
1,DD211030017B,1572642712906487,-65
1,DD211030024B,1572642733603658,-69
1,DD211030001B,1572642755208195,-65
1,DD211030003B,1572642777663410,-68
1,DD211030003B,1572642790212349,-65
1,DD211030034B,1572642804324036,-68
1,DD211030035B,1572642825695549,-67
1,DD211030012B,1572642851678800,-65
1,DD211030033B,1572642874138263,-63
1,DD211030037B,1572642895594920,-67
1,DD211030037B,1572642913871944,-66
1,DD211030005B,1572642918169614,-69
1,DD211030016B,1572642940541880,-67
1,DD211030019B,1572642961523171,-68
1,DD211030019B,1572642971884539,-69
1,DD211030025B,1572642983381633,-65
1,DD211030025B,1572642996391218,-67
1,DD211030026B,1572643005873656,-71
1,DD211030026B,1572643020405230,-74
1,DD211030030B,1572643033893910,-68
1,DD211030027B,1572643057419731,-64
1,DD211030011B,1572643119714386,-69
1,DD211030031B,1572643144381404,-69
1,DD211030036B,1572643187349143,-69
1,DD211030036B,1572643198599845,-66
1,DD211030029B,1572643231018156,-69
1,DD211030023B,1572643254274625,-68
1,DD211030032B,1572643275544098,-64
1,DD211030015B,1572643297653924,-68
1,DD211030028B,1572643320868015,-67
1,DD211030028B,1572643335099054,-69
1,DD211030021B,1572643343016639,-66
1,DD211030017B,1572643380335308,-68
1,DD211030024B,1572643398285951,-67
1,DD211030001B,1572643465963364,-64
1,DD211030003B,1572643487381768,-68
1,DD211030034B,1572643509593925,-63
1,DD211030035B,1572643532275001,-68
1,DD211030012B,1572643552760886,-68
1,DD211030033B,1572643573947786,-67
1,DD211030037B,1572643595135135,-67
1,DD211030005B,1572643619269176,-69
1,DD211030005B,1572643638038949,-69
1,DD211030016B,1572643644059946,-66
1,DD211030019B,1572643663143107,-69
1,DD211030025B,1572643695963737,-65
1,DD211030026B,1572643714763962,-72
1,DD211030030B,1572643744516310,-65
1,DD211030027B,1572643766782731,-66
1,DD211030011B,1572643813749554,-64
1,DD211030031B,1572643833351887,-67
1,DD211030036B,1572643894366556,-65
1,DD211030029B,1572643915324424,-66
1,DD211030023B,1572643934869181,-67
1,DD211030032B,1572643959134705,-66
1,DD211030015B,1572643980852097,-66
1,DD211030028B,1572644004699496,-66
1,DD211030021B,1572644026744682,-61
1,DD211030017B,1572644062739010,-65
1,DD211030024B,1572644083540291,-68
1,DD211030024B,1572644094165856,-68
1,DD211030024B,1572644104120689,-67
1,DD211030001B,1572644111686445,-66
1,DD211030003B,1572644137779418,-65
1,DD211030034B,1572644167563238,-69
1,DD211030035B,1572644193806031,-63
1,DD211030033B,1572644241828135,-68
1,DD211030037B,1572644266306740,-67
1,DD211030005B,1572644284770948,-65
1,DD211030016B,1572644324320184,-65
1,DD211030019B,1572644345261532,-67
1,DD211030025B,1572644387786932,-67
1,DD211030026B,1572644408160184,-68
1,DD211030030B,1572644431851136,-68
1,DD211030027B,1572644452239810,-62
1,DD211030011B,1572644511896570,-62
1,DD211030031B,1572644530300230,-69
1,DD211030031B,1572644544207031,-67
1,DD211030002B,1572644554465899,-65
1,DD211030036B,1572644575506170,-69
1,DD211030029B,1572644598264011,-67
1,DD211030029B,1572644614435531,-69
1,DD211030023B,1572644618976641,-67
1,DD211030032B,1572644646980292,-67
1,DD211030015B,1572644668219286,-65
1,DD211030028B,1572644697564666,-66
1,DD211030021B,1572644719562967,-67
1,DD211030021B,1572644740338208,-68
1,DD211030017B,1572644760180660,-59
1,DD211030024B,1572644782108407,-65
1,DD211030024B,1572644794177816,-70
1,DD211030024B,1572644801291020,-69
1,DD211030001B,1572644803975896,-67
1,DD211030003B,1572644827084564,-67
1,DD211030034B,1572644848907673,-64
1,DD211030035B,1572644873902983,-69
1,DD211030012B,1572644894946530,-66
1,DD211030033B,1572644915466206,-65
1,DD211030037B,1572644949031421,-68
1,DD211030005B,1572644968255111,-63
1,DD211030016B,1572644995667376,-68
1,DD211030019B,1572645018102676,-65
1,DD211030025B,1572645037438206,-66
1,DD211030026B,1572645059780470,-71
1,DD211030030B,1572645086721725,-62
1,DD211030027B,1572645103242649,-68
1,DD211030027B,1572645126902218,-66
1,DD211030011B,1572645127714511,-69
1,DD211030031B,1572645149543560,-67
1,DD211030031B,1572645162178165,-69
1,DD211030002B,1572645171694648,-63
1,DD211030036B,1572645195943946,-67
1,DD211030029B,1572645218277167,-68
1,DD211030023B,1572645247147005,-64
1,DD211030032B,1572645264100016,-68
1,DD211030015B,1572645288184642,-64
1,DD211030028B,1572645320569290,-67
1,DD211030021B,1572645341886243,-66
1,DD211030017B,1572645382796257,-66
1,DD211030024B,1572645402548485,-66
1,DD211030001B,1572645461881950,-66
1,DD211030003B,1572645477247709,-68
1,DD211030034B,1572645518585625,-68
1,DD211030034B,1572645533307870,-65
1,DD211030035B,1572645542400959,-68
1,DD211030012B,1572645568720369,-64
1,DD211030033B,1572645588900316,-68
