1,DD211030019B,1572750004745271,-68
1,DD211030030B,1572750027501449,-64
1,DD211030027B,1572750048884158,-65
1,DD211030006B,1572750069745672,-68
1,DD211030007B,1572750122077144,-64
1,DD211030031B,1572750142713006,-68
1,DD211030002B,1572750176699168,-63
1,DD211030036B,1572750199102558,-66
1,DD211030029B,1572750221289007,-64
1,DD211030029B,1572750239548694,-66
1,DD211030023B,1572750243761803,-66
1,DD211030038B,1572750264558191,-70
1,DD211030025B,1572750285683987,-66
1,DD211030010B,1572750315264481,-68
1,DD211030010B,1572750334002336,-66
1,DD211030032B,1572750337280161,-67
1,DD211030028B,1572750358863238,-67
1,DD211030021B,1572750380345873,-68
1,DD211030017B,1572750419472861,-64
1,DD211030024B,1572750441000706,-66
1,DD211030001B,1572750482297628,-64
1,DD211030003B,1572750504000671,-67
1,DD211030034B,1572750527391307,-67
1,DD211030035B,1572750549366758,-67
1,DD211030012B,1572750571885870,-68
1,DD211030033B,1572750592455053,-68
1,DD211030037B,1572750642111256,-66
1,DD211030005B,1572750664479883,-69
1,DD211030019B,1572750687966684,-69
1,DD211030030B,1572750709880728,-65
1,DD211030027B,1572750737450828,-66
1,DD211030006B,1572750758977478,-66
1,DD211030006B,1572750777909756,-67
1,DD211030007B,1572750780127942,-67
1,DD211030031B,1572750802090750,-63
1,DD211030002B,1572750876637321,-65
1,DD211030036B,1572750899006587,-68
1,DD211030029B,1572750923896315,-66
1,DD211030023B,1572750945457819,-67
1,DD211030038B,1572750971309048,-65
1,DD211030025B,1572750993191638,-63
1,DD211030010B,1572751013265533,-68
1,DD211030032B,1572751035075323,-67
1,DD211030028B,1572751536975175,-67
1,DD211030021B,1572751663125794,-66
1,DD211030017B,1572752700390767,-64
1,DD211030024B,1572752721660137,-64
1,DD211030001B,1572752753633869,-68
1,DD211030003B,1572752776407320,-66
1,DD211030034B,1572752800645059,-60
1,DD211030035B,1572752821449184,-66
1,DD211030012B,1572752850803857,-65
1,DD211030033B,1572752872368436,-64
1,DD211030037B,1572752894070785,-64
1,DD211030005B,1572752916637883,-67
1,DD211030019B,1572753241932263,-67
1,DD211030030B,1572753263914290,-65
1,DD211030027B,1572753293786777,-64
1,DD211030006B,1572753315138813,-67
1,DD211030007B,1572753340886151,-65
1,DD211030007B,1572753360198067,-66
1,DD211030031B,1572753362587334,-64
1,DD211030002B,1572753428190976,-63
1,DD211030036B,1572753449344255,-66
1,DD211030029B,1572753470219319,-68
1,DD211030023B,1572753493209825,-67
1,DD211030038B,1572753517854538,-63
1,DD211030025B,1572753538227989,-66
1,DD211030010B,1572753561376257,-62
1,DD211030032B,1572753582392568,-69
