1,DD211030003B,1572530407596531,-70
1,DD211030034B,1572530412347514,-69
1,DD211030035B,1572530436082772,-66
1,DD211030012B,1572530459629563,-63
1,DD211030033B,1572530563329981,-66
1,DD211030037B,1572530585877039,-64
1,DD211030005B,1572530607188552,-65
1,DD211030016B,1572530633372396,-63
1,DD211030019B,1572530650843899,-65
1,DD211030025B,1572530671048936,-67
1,DD211030025B,1572530691419521,-64
1,DD211030026B,1572530700887536,-72
1,DD211030026B,1572530720648695,-72
1,DD211030038B,1572530723486847,-65
1,DD211030030B,1572530748295974,-66
1,DD211030027B,1572530771534447,-63
1,DD211030011B,1572530791963410,-70
1,DD211030031B,1572530816651987,-68
1,DD211030031B,1572530826380243,-68
1,DD211030002B,1572530840767762,-63
1,DD211030036B,1572530861744915,-66
1,DD211030029B,1572530883893527,-62
1,DD211030023B,1572530904073117,-68
1,DD211030032B,1572530930206815,-65
1,DD211030015B,1572530951587953,-65
1,DD211030028B,1572530973819584,-65
1,DD211030021B,1572530996699456,-64
1,DD211030017B,1572531019029219,-67
1,DD211030024B,1572531042766642,-65
1,DD211030024B,1572531062286052,-69
1,DD211030001B,1572531080717261,-68
1,DD211030003B,1572531103932217,-69
1,DD211030034B,1572531125624550,-67
1,DD211030035B,1572531151591138,-68
1,DD211030012B,1572531174186426,-67
1,DD211030033B,1572531200290450,-64
1,DD211030037B,1572531216980455,-68
1,DD211030037B,1572531234176260,-66
1,DD211030005B,1572531239286367,-69
1,DD211030016B,1572531261111455,-64
1,DD211030019B,1572531283957288,-68
1,DD211030025B,1572531387489369,-67
1,DD211030026B,1572531413440674,-73
1,DD211030030B,1572531444199452,-68
1,DD211030027B,1572531465481926,-69
1,DD211030011B,1572531496785819,-69
1,DD211030031B,1572531518410368,-65
1,DD211030002B,1572531551535862,-62
1,DD211030036B,1572531573419618,-67
1,DD211030029B,1572531593894797,-65
1,DD211030023B,1572531618562278,-68
1,DD211030032B,1572531634940685,-66
1,DD211030015B,1572531660354892,-68
1,DD211030028B,1572531679352213,-65
1,DD211030021B,1572531699483490,-65
1,DD211030017B,1572531722812310,-64
1,DD211030024B,1572531746350124,-69
1,DD211030001B,1572531766853591,-64
1,DD211030001B,1572531786720092,-66
1,DD211030003B,1572531789020613,-69
1,DD211030034B,1572531812082929,-67
1,DD211030035B,1572531834763232,-66
1,DD211030012B,1572531909770896,-61
1,DD211030033B,1572531929918166,-66
1,DD211030037B,1572531971593296,-63
1,DD211030005B,1572531996413747,-69
1,DD211030016B,1572532025462358,-65
1,DD211030019B,1572532044962990,-67
1,DD211030025B,1572532064783101,-65
1,DD211030026B,1572532086968498,-72
1,DD211030026B,1572532103815714,-72
1,DD211030030B,1572532108043597,-66
1,DD211030027B,1572532130990721,-65
1,DD211030011B,1572532150221862,-62
1,DD211030011B,1572532165493569,-67
1,DD211030031B,1572532172184585,-68
1,DD211030031B,1572532186413813,-70
1,DD211030002B,1572532194420727,-65
1,DD211030002B,1572532204891559,-63
1,DD211030036B,1572532219588609,-65
1,DD211030029B,1572532236792123,-64
1,DD211030023B,1572532261451095,-67
1,DD211030032B,1572532277210447,-68
1,DD211030015B,1572532302845787,-67
1,DD211030028B,1572532322436566,-67
1,DD211030021B,1572532346160244,-67
1,DD211030017B,1572532368306130,-67
1,DD211030024B,1572532393837245,-69
1,DD211030001B,1572532410841593,-68
1,DD211030003B,1572532435757153,-69
1,DD211030034B,1572532453903870,-69
1,DD211030035B,1572532475166826,-69
1,DD211030012B,1572532500410541,-67
1,DD211030033B,1572532521881047,-69
1,DD211030037B,1572532584071478,-67
1,DD211030005B,1572532606863071,-65
1,DD211030016B,1572532636471026,-64
1,DD211030016B,1572532650606204,-65
1,DD211030019B,1572532658041240,-68
1,DD211030025B,1572532678453552,-66
1,DD211030026B,1572532704834859,-69
1,DD211030030B,1572532729394695,-68
1,DD211030027B,1572532752196934,-64
