1,DD211030038B,1573225200046161,-67
1,DD211030010B,1573225222502244,-65
1,DD211030032B,1573225242489337,-70
1,DD211030032B,1573225258875453,-69
1,DD211030008B,1573225263707393,-69
1,DD211030015B,1573225304859765,-65
1,DD211030016B,1573225327317103,-62
1,DD211030011B,1573225347958767,-66
1,DD211030001B,1573225368798194,-67
1,DD211030001B,1573225388056919,-66
1,DD211030003B,1573225391609625,-66
1,DD211030003B,1573225407651370,-68
1,DD211030012B,1573225416214985,-63
1,DD211030033B,1573225432366545,-68
1,DD211030037B,1573225455533553,-65
1,DD211030005B,1573225492131491,-69
1,DD211030030B,1573225517091787,-63
1,DD211030025B,1573225538042874,-66
1,DD211030026B,1573225559404525,-73
1,DD211030024B,1573225581518315,-68
1,DD211030006B,1573225605408445,-66
1,DD211030031B,1573225626044596,-66
1,DD211030034B,1573225647034883,-65
1,DD211030035B,1573225668144116,-61
1,DD211030021B,1573225690372106,-67
1,DD211030002B,1573225716856899,-67
1,DD211030023B,1573225738712268,-66
1,DD211030019B,1573225760904995,-69
1,DD211030017B,1573225783234399,-60
1,DD211030038B,1573225803457857,-68
1,DD211030010B,1573225825080355,-67
1,DD211030032B,1573225845705911,-69
1,DD211030008B,1573225867358570,-65
1,DD211030015B,1573225888058756,-67
1,DD211030016B,1573225911540796,-69
1,DD211030011B,1573225929725808,-68
1,DD211030001B,1573225952977067,-68
1,DD211030001B,1573225966322598,-70
1,DD211030003B,1573225974915391,-66
1,DD211030012B,1573225996066235,-67
1,DD211030012B,1573226008278331,-69
1,DD211030033B,1573226035128250,-68
1,DD211030037B,1573226054505600,-67
1,DD211030005B,1573226085431440,-69
1,DD211030030B,1573226108152047,-65
1,DD211030025B,1573226127936777,-67
1,DD211030026B,1573226153074137,-72
1,DD211030024B,1573226173172815,-66
1,DD211030006B,1573226194616282,-65
1,DD211030031B,1573226214399771,-69
1,DD211030034B,1573226237909260,-63
1,DD211030034B,1573226252839600,-68
1,DD211030035B,1573226265941280,-69
1,DD211030021B,1573226281307844,-69
1,DD211030002B,1573226305993604,-64
1,DD211030023B,1573226324035209,-67
1,DD211030023B,1573226339273143,-69
1,DD211030019B,1573226351511086,-68
1,DD211030017B,1573226373532952,-67
1,DD211030038B,1573226394423001,-63
1,DD211030010B,1573226416408801,-66
1,DD211030032B,1573226438873304,-67
1,DD211030008B,1573226457854144,-67
1,DD211030015B,1573226479858189,-64
1,DD211030016B,1573226502910747,-66
1,DD211030011B,1573226527666770,-69
1,DD211030001B,1573226546307599,-68
1,DD211030003B,1573226565670680,-67
1,DD211030012B,1573226588856409,-67
1,DD211030033B,1573226612006536,-67
1,DD211030037B,1573226631962192,-65
1,DD211030037B,1573226648655642,-67
1,DD211030005B,1573226653973206,-69
1,DD211030030B,1573226673071488,-68
1,DD211030030B,1573226686376902,-68
1,DD211030025B,1573226704821390,-65
1,DD211030026B,1573226726777722,-72
1,DD211030024B,1573226748760972,-66
1,DD211030006B,1573226770857955,-63
1,DD211030031B,1573226793007877,-68
1,DD211030034B,1573226810712295,-66
1,DD211030035B,1573226834705484,-68
1,DD211030021B,1573226854852407,-68
1,DD211030021B,1573226871009138,-68
1,DD211030002B,1573226881436013,-66
1,DD211030023B,1573226899820067,-67
1,DD211030019B,1573226920624757,-66
1,DD211030017B,1573226944177841,-67
1,DD211030038B,1573226970457659,-69
1,DD211030010B,1573226985365173,-63
1,DD211030032B,1573227005887978,-68
1,DD211030008B,1573227028809924,-66
1,DD211030015B,1573227052775692,-69
1,DD211030016B,1573227070669470,-68
1,DD211030016B,1573227084082826,-66
1,DD211030011B,1573227093051676,-67
1,DD211030001B,1573227114910815,-70
1,DD211030003B,1573227137124734,-67
1,DD211030012B,1573227156100941,-67
1,DD211030012B,1573227171948385,-65
1,DD211030033B,1573227211463215,-66
1,DD211030037B,1573227232213736,-68
1,DD211030037B,1573227245588627,-68
1,DD211030037B,1573227252913513,-68
1,DD211030005B,1573227262665837,-70
1,DD211030030B,1573227282718089,-64
1,DD211030025B,1573227303147063,-64
1,DD211030026B,1573227326231433,-72
1,DD211030026B,1573227348025818,-74
1,DD211030024B,1573227362685579,-69
1,DD211030006B,1573227382891790,-69
1,DD211030031B,1573227403133818,-68
1,DD211030034B,1573227425710082,-64
1,DD211030035B,1573227447971597,-68
1,DD211030021B,1573227465678131,-69
1,DD211030021B,1573227481085169,-67
1,DD211030002B,1573227498115191,-65
1,DD211030023B,1573227518447857,-68
1,DD211030019B,1573227544830827,-65
1,DD211030019B,1573227559399847,-67
1,DD211030017B,1573227567212922,-68
1,DD211030038B,1573227611372915,-65
1,DD211030038B,1573227623281525,-69
1,DD211030010B,1573227628218457,-65
1,DD211030032B,1573227654095633,-66
1,DD211030008B,1573227674868567,-67
1,DD211030015B,1573227697972021,-66
1,DD211030016B,1573227723802577,-66
1,DD211030011B,1573227739840078,-62
1,DD211030001B,1573227760487577,-68
1,DD211030003B,1573227789546416,-67
1,DD211030012B,1573227812740834,-67
1,DD211030033B,1573227831237101,-67
1,DD211030037B,1573227851777601,-68
1,DD211030005B,1573227877133540,-69
1,DD211030030B,1573227898012642,-66
1,DD211030025B,1573227923355727,-68
1,DD211030026B,1573227941702927,-73
1,DD211030024B,1573227963805192,-66
1,DD211030024B,1573227978565650,-68
1,DD211030006B,1573227983917524,-65
1,DD211030031B,1573228004683567,-66
1,DD211030034B,1573228025993211,-68
1,DD211030035B,1573228064162002,-64
1,DD211030021B,1573228085134122,-66
1,DD211030002B,1573228105374402,-64
1,DD211030023B,1573228128126765,-66
1,DD211030019B,1573228149124507,-69
1,DD211030017B,1573228170167500,-66
1,DD211030038B,1573228193371269,-66
1,DD211030010B,1573228211731656,-65
1,DD211030032B,1573228246066657,-67
1,DD211030008B,1573228257594619,-68
1,DD211030008B,1573228273745998,-66
1,DD211030015B,1573228279072183,-69
1,DD211030016B,1573228303558783,-65
1,DD211030011B,1573228324745494,-69
1,DD211030001B,1573228347226804,-69
1,DD211030003B,1573228365809164,-67
1,DD211030012B,1573228389881136,-68
1,DD211030033B,1573228415239801,-66
1,DD211030033B,1573228428253837,-64
1,DD211030037B,1573228436396100,-64
1,DD211030005B,1573228460940109,-68
1,DD211030030B,1573228481386645,-68
1,DD211030025B,1573228523945166,-66
1,DD211030026B,1573228543043178,-73
1,DD211030024B,1573228586479331,-68
1,DD211030006B,1573228607039968,-67
1,DD211030034B,1573228686452078,-66
1,DD211030035B,1573228706321962,-68
1,DD211030021B,1573228728726599,-68
1,DD211030002B,1573228759711804,-65
1,DD211030023B,1573228775294190,-67
1,DD211030019B,1573228795237681,-67
