1,DD211030035B,1578614415536278,-69
1,DD211030005B,1578614439446306,-66
1,DD211030001B,1578614478830172,-64
1,DD211030025B,1578614505125683,-65
1,DD211030006B,1578614552225264,-65
1,DD211030038B,1578614572303822,-67
1,DD211030032B,1578614609654563,-68
1,DD211030033B,1578614629959507,-66
1,DD211030030B,1578614666015183,-69
1,DD211030034B,1578614687300995,-68
1,DD211030034B,1578614707108697,-70
1,DD211030037B,1578614727327061,-67
1,DD211030037B,1578614742618032,-60
1,DD211030027B,1578614749103997,-65
1,DD211030027B,1578614767330944,-67
1,DD211030008B,1578614778192848,-69
1,DD211030015B,1578614796788247,-69
1,DD211030028B,1578614834693115,-67
1,DD211030019B,1578614852677164,-63
1,DD211030023B,1578614910898563,-69
1,DD211030017B,1578614932272737,-63
1,DD211030012B,1578614958689118,-64
1,DD211030036B,1578614978767876,-69
1,DD211030010B,1578615028318225,-66
1,DD211030029B,1578615049432087,-67
1,DD211030024B,1578615079313056,-67
1,DD211030002B,1578615103127455,-64
1,DD211030016B,1578615138705793,-64
1,DD211030003B,1578615159932980,-67
1,DD211030035B,1578615209508286,-68
1,DD211030005B,1578615231205257,-67
1,DD211030001B,1578615255034648,-65
1,DD211030025B,1578615277359451,-63
1,DD211030006B,1578615302973788,-69
1,DD211030038B,1578615323298597,-70
1,DD211030032B,1578615359663744,-67
1,DD211030033B,1578615380998427,-66
1,DD211030033B,1578615400284790,-69
1,DD211030030B,1578615408282692,-68
1,DD211030034B,1578615428680787,-69
1,DD211030037B,1578615458987258,-66
1,DD211030037B,1578615474675846,-67
1,DD211030027B,1578615483066141,-63
1,DD211030008B,1578615548707729,-69
1,DD211030015B,1578615565498282,-66
1,DD211030028B,1578615609120926,-65
1,DD211030019B,1578615627953489,-69
1,DD211030023B,1578615666986007,-68
1,DD211030012B,1578615734028270,-68
1,DD211030036B,1578615752284892,-69
1,DD211030010B,1578615818689031,-64
1,DD211030029B,1578615839292933,-66
1,DD211030024B,1578615884467005,-67
1,DD211030002B,1578615906307481,-66
1,DD211030016B,1578615960743191,-63
1,DD211030003B,1578615977521229,-68
1,DD211030035B,1578616064402443,-69
1,DD211030005B,1578616079419739,-69
1,DD211030005B,1578616099154279,-69
1,DD211030001B,1578616109933745,-69
1,DD211030025B,1578616131205560,-65
1,DD211030025B,1578616149943669,-68
1,DD211030006B,1578616180765027,-67
1,DD211030038B,1578616200006839,-67
1,DD211030032B,1578616233712745,-70
1,DD211030033B,1578616255943816,-65
1,DD211030030B,1578616293657387,-64
1,DD211030034B,1578616313565154,-67
1,DD211030037B,1578616356939668,-67
1,DD211030027B,1578616377278495,-66
1,DD211030027B,1578616392841971,-68
1,DD211030008B,1578616429310776,-65
1,DD211030015B,1578616450689399,-69
1,DD211030028B,1578616478198934,-66
1,DD211030019B,1578616500405876,-64
1,DD211030023B,1578616524065003,-67
1,DD211030023B,1578616543704172,-65
1,DD211030017B,1578616546263353,-67
1,DD211030012B,1578616570831149,-62
1,DD211030036B,1578616597469572,-69
1,DD211030010B,1578616617850691,-68
1,DD211030029B,1578616640876614,-62
1,DD211030024B,1578616665378196,-69
1,DD211030002B,1578616688910942,-65
1,DD211030016B,1578616706884348,-67
1,DD211030016B,1578616723362097,-66
1,DD211030003B,1578616728994793,-69
1,DD211030035B,1578616749392617,-68
1,DD211030005B,1578616773979679,-64
1,DD211030001B,1578616795847594,-68
1,DD211030025B,1578616817732357,-64
1,DD211030006B,1578616838079947,-67
1,DD211030038B,1578616864238644,-64
1,DD211030032B,1578616929950344,-67
1,DD211030033B,1578616951883325,-65
1,DD211030030B,1578616974226444,-65
1,DD211030034B,1578616999854801,-68
1,DD211030037B,1578617029939891,-61
1,DD211030027B,1578617048856817,-64
1,DD211030027B,1578617065689654,-64
1,DD211030008B,1578617077907135,-65
1,DD211030015B,1578617097810381,-67
1,DD211030028B,1578617125023108,-67
1,DD211030019B,1578617140240082,-68
1,DD211030023B,1578617166957437,-64
1,DD211030017B,1578617189755686,-64
1,DD211030012B,1578617214530387,-65
1,DD211030036B,1578617236671507,-69
1,DD211030010B,1578617260395907,-64
1,DD211030029B,1578617281972158,-64
1,DD211030024B,1578617312661289,-64
1,DD211030002B,1578617336093037,-66
1,DD211030016B,1578617363591102,-64
1,DD211030003B,1578617385624616,-69
1,DD211030035B,1578617407331341,-66
1,DD211030005B,1578617428559154,-64
1,DD211030005B,1578617445783032,-68
1,DD211030001B,1578617450449839,-67
1,DD211030001B,1578617469154938,-66
1,DD211030025B,1578617469709204,-65
1,DD211030006B,1578617492605557,-66
1,DD211030038B,1578617514685590,-65
1,DD211030032B,1578617536616061,-65
1,DD211030032B,1578617556009699,-68
1,DD211030033B,1578617557691902,-68
1,DD211030030B,1578617591939823,-67
1,DD211030034B,1578617613573550,-67
1,DD211030037B,1578617634162151,-63
1,DD211030027B,1578617657180630,-64
1,DD211030008B,1578617677607354,-68
1,DD211030015B,1578617699852201,-70
1,DD211030028B,1578617721783380,-69
1,DD211030019B,1578617743920107,-68
1,DD211030023B,1578617766719524,-65
1,DD211030017B,1578617789069952,-64
1,DD211030012B,1578617811297495,-68
1,DD211030036B,1578617833448448,-68
1,DD211030010B,1578617854241126,-64
1,DD211030029B,1578617874896150,-67
1,DD211030024B,1578617896216113,-66
1,DD211030024B,1578617909111871,-65
1,DD211030002B,1578617917869746,-66
1,DD211030016B,1578617953463606,-67
1,DD211030003B,1578617973820028,-70
1,DD211030035B,1578617996354263,-67
