1,DD211030035B,1572789656358713,-68
1,DD211030012B,1572789678226202,-67
1,DD211030012B,1572789691034197,-65
1,DD211030033B,1572789703700808,-66
1,DD211030033B,1572789714476559,-66
1,DD211030037B,1572789724623626,-68
1,DD211030005B,1572789781066978,-65
1,DD211030019B,1572789801605670,-68
1,DD211030030B,1572789831898344,-64
1,DD211030027B,1572789853096989,-65
1,DD211030027B,1572789876614417,-65
1,DD211030006B,1572789903492738,-68
1,DD211030006B,1572789920531303,-67
1,DD211030007B,1572789926724154,-66
1,DD211030031B,1572789947910170,-67
1,DD211030002B,1572789971505490,-66
1,DD211030036B,1572789992153790,-63
1,DD211030029B,1572790013826805,-68
1,DD211030029B,1572790030498929,-67
1,DD211030023B,1572790043159864,-67
1,DD211030023B,1572790062167832,-66
1,DD211030038B,1572790064417438,-67
1,DD211030038B,1572790083497221,-65
1,DD211030025B,1572790095718382,-63
1,DD211030025B,1572790111787427,-65
1,DD211030010B,1572790116837513,-64
1,DD211030032B,1572790137916299,-69
1,DD211030028B,1572790160855298,-64
1,DD211030021B,1572790181445803,-67
1,DD211030017B,1572790203839142,-68
1,DD211030024B,1572790225295551,-68
1,DD211030024B,1572790239541959,-70
1,DD211030001B,1572790247163356,-68
1,DD211030003B,1572790267244357,-66
1,DD211030034B,1572790289261976,-68
1,DD211030035B,1572790311204698,-65
1,DD211030012B,1572790332379149,-67
1,DD211030033B,1572790353151916,-68
1,DD211030037B,1572790373010813,-68
1,DD211030005B,1572790423223744,-66
1,DD211030019B,1572790447899238,-66
1,DD211030019B,1572790457598015,-70
1,DD211030030B,1572790482896828,-65
1,DD211030027B,1572790504854311,-64
1,DD211030006B,1572790525683027,-67
1,DD211030007B,1572790547711411,-68
1,DD211030031B,1572790577688812,-67
1,DD211030002B,1572790601676045,-65
1,DD211030036B,1572790619356338,-69
1,DD211030029B,1572790640955542,-67
1,DD211030023B,1572790693984851,-67
1,DD211030038B,1572790714743372,-66
1,DD211030025B,1572790738841698,-64
1,DD211030025B,1572790757661218,-64
1,DD211030010B,1572790762783021,-66
1,DD211030032B,1572790832449323,-67
1,DD211030028B,1572790856116284,-65
1,DD211030021B,1572790891555026,-67
1,DD211030017B,1572790913333256,-68
1,DD211030024B,1572790939519945,-67
1,DD211030001B,1572790986562419,-68
1,DD211030003B,1572791007372126,-68
1,DD211030034B,1572791029073750,-64
1,DD211030035B,1572791054490441,-68
1,DD211030012B,1572791074765905,-68
1,DD211030033B,1572791098927572,-67
1,DD211030037B,1572791117206584,-65
1,DD211030037B,1572791135267984,-66
1,DD211030005B,1572791140667893,-65
1,DD211030019B,1572791165581746,-67
1,DD211030030B,1572791189958125,-65
1,DD211030030B,1572791201554485,-66
1,DD211030027B,1572791217284163,-65
1,DD211030006B,1572791238481284,-67
1,DD211030007B,1572791267058295,-67
1,DD211030031B,1572791288034656,-68
1,DD211030002B,1572791309546049,-66
1,DD211030036B,1572791335030954,-65
1,DD211030029B,1572791354614221,-65
1,DD211030023B,1572791378323496,-65
1,DD211030038B,1572791399361726,-61
1,DD211030025B,1572791421914529,-63
