1,DD211030027B,1576461627851984,-63
1,DD211030021B,1576461648986053,-67
1,DD211030008B,1576461672116961,-67
1,DD211030015B,1576461690875066,-68
1,DD211030028B,1576461720845340,-67
1,DD211030017B,1576461739648425,-66
1,DD211030012B,1576461776676691,-63
1,DD211030036B,1576461801849700,-67
1,DD211030010B,1576461839819478,-66
1,DD211030016B,1576461861329387,-63
1,DD211030003B,1576461893441790,-68
1,DD211030035B,1576461911689391,-68
1,DD211030005B,1576461938544510,-69
1,DD211030001B,1576461959758853,-70
1,DD211030025B,1576461991703158,-65
1,DD211030011B,1576462010378586,-69
1,DD211030006B,1576462064568407,-66
1,DD211030033B,1576462087146949,-65
1,DD211030030B,1576462114933425,-68
1,DD211030023B,1576462140407202,-69
1,DD211030029B,1576462162841333,-66
1,DD211030029B,1576462174581557,-68
1,DD211030024B,1576462181837536,-63
1,DD211030026B,1576462229751989,-73
1,DD211030037B,1576462250687285,-63
1,DD211030027B,1576462272266077,-67
1,DD211030021B,1576462294366247,-63
1,DD211030008B,1576462327453967,-64
1,DD211030015B,1576462348398005,-68
1,DD211030028B,1576462377490682,-65
1,DD211030017B,1576462393748745,-63
1,DD211030012B,1576462428871857,-68
1,DD211030036B,1576462453649246,-67
1,DD211030010B,1576462479310612,-64
1,DD211030016B,1576462499458002,-68
1,DD211030003B,1576462531323318,-68
1,DD211030035B,1576462549764873,-68
1,DD211030005B,1576462573970082,-68
1,DD211030001B,1576462593244528,-68
1,DD211030025B,1576462617652740,-65
1,DD211030025B,1576462632091943,-63
1,DD211030011B,1576462640226224,-66
1,DD211030006B,1576462671896492,-66
1,DD211030006B,1576462691179479,-66
1,DD211030033B,1576462692589904,-68
1,DD211030030B,1576462725675235,-65
1,DD211030023B,1576462749744672,-69
1,DD211030029B,1576462785588853,-62
1,DD211030024B,1576462807148820,-66
1,DD211030026B,1576462845912238,-72
1,DD211030037B,1576462869286901,-65
1,DD211030027B,1576462901486351,-64
1,DD211030021B,1576462920000406,-66
1,DD211030021B,1576462940657691,-67
1,DD211030008B,1576462956746790,-66
1,DD211030008B,1576462976879882,-66
1,DD211030015B,1576462977695087,-63
1,DD211030028B,1576463003334526,-67
1,DD211030017B,1576463029860937,-68
