1,DD211030038B,1578096004663543,-69
1,DD211030032B,1578096030017989,-66
1,DD211030032B,1578096047666663,-68
1,DD211030033B,1578096053356242,-68
1,DD211030030B,1578096087426733,-67
1,DD211030034B,1578096102136159,-69
1,DD211030037B,1578096135548307,-65
1,DD211030027B,1578096157745393,-67
1,DD211030008B,1578096207477331,-67
1,DD211030015B,1578096226520332,-66
1,DD211030028B,1578096262354380,-66
1,DD211030019B,1578096280501037,-67
1,DD211030019B,1578096299779190,-69
1,DD211030023B,1578096307130980,-68
1,DD211030017B,1578096325361748,-67
1,DD211030012B,1578096350371304,-69
1,DD211030036B,1578096369676874,-68
1,DD211030010B,1578096398071246,-66
1,DD211030029B,1578096422336577,-65
1,DD211030029B,1578096435405501,-64
1,DD211030002B,1578096445914556,-64
1,DD211030016B,1578096465455309,-67
1,DD211030016B,1578096479729654,-66
1,DD211030003B,1578096492076978,-69
1,DD211030003B,1578096508792582,-69
1,DD211030035B,1578096514005577,-66
1,DD211030005B,1578096538350135,-68
1,DD211030001B,1578096557929307,-65
1,DD211030001B,1578096577237464,-68
1,DD211030025B,1578096584037487,-66
1,DD211030011B,1578096605773818,-70
1,DD211030011B,1578096620813469,-66
1,DD211030006B,1578096642080420,-65
1,DD211030038B,1578096660447051,-68
1,DD211030032B,1578096685743540,-66
1,DD211030033B,1578096705847319,-67
1,DD211030030B,1578096727710047,-68
1,DD211030034B,1578096752318725,-69
1,DD211030037B,1578096774159479,-67
1,DD211030027B,1578096797116202,-66
1,DD211030008B,1578096818880117,-67
1,DD211030008B,1578096826922011,-69
1,DD211030015B,1578096836735924,-67
1,DD211030028B,1578096860207477,-65
1,DD211030019B,1578096880609473,-68
1,DD211030023B,1578096902009745,-68
1,DD211030017B,1578096925661024,-64
1,DD211030036B,1578096968037492,-68
1,DD211030010B,1578096987678526,-66
1,DD211030029B,1578097009531439,-67
1,DD211030029B,1578097020531538,-67
1,DD211030002B,1578097062221596,-66
1,DD211030016B,1578097082998970,-69
1,DD211030016B,1578097093364455,-68
1,DD211030003B,1578097132407943,-67
1,DD211030035B,1578097152869175,-63
1,DD211030005B,1578097175772121,-68
1,DD211030001B,1578097195474868,-68
1,DD211030025B,1578097234507877,-60
1,DD211030011B,1578097252945530,-69
1,DD211030006B,1578097277760503,-65
1,DD211030006B,1578097294258492,-67
1,DD211030038B,1578097296417948,-67
1,DD211030032B,1578097320287710,-69
1,DD211030033B,1578097342529851,-63
1,DD211030030B,1578097365657200,-67
1,DD211030034B,1578097384740514,-69
1,DD211030037B,1578097414395571,-62
1,DD211030037B,1578097430530569,-67
1,DD211030027B,1578097436019654,-68
1,DD211030008B,1578097497217331,-68
1,DD211030008B,1578097507959383,-67
1,DD211030015B,1578097519313209,-68
1,DD211030015B,1578097536443729,-68
1,DD211030028B,1578097544917075,-67
1,DD211030019B,1578097565647354,-65
1,DD211030023B,1578097591794440,-65
1,DD211030023B,1578097604369242,-69
1,DD211030017B,1578097612510289,-66
1,DD211030012B,1578097646264303,-65
1,DD211030036B,1578097667845950,-66
1,DD211030010B,1578097695934859,-61
1,DD211030029B,1578097715846192,-64
1,DD211030002B,1578097742466328,-64
1,DD211030016B,1578097759816123,-66
1,DD211030016B,1578097773266968,-64
1,DD211030003B,1578097785089069,-68
1,DD211030035B,1578097804461907,-68
1,DD211030005B,1578097828164109,-69
1,DD211030001B,1578097845587651,-68
1,DD211030001B,1578097866979566,-67
1,DD211030025B,1578097874826837,-65
1,DD211030011B,1578097897285173,-67
1,DD211030006B,1578097946962234,-66
1,DD211030038B,1578097967415461,-69
1,DD211030032B,1578097994724045,-67
1,DD211030033B,1578098013803592,-66
1,DD211030030B,1578098065668344,-67
1,DD211030034B,1578098085406342,-68
1,DD211030034B,1578098102490948,-68
1,DD211030037B,1578098107609630,-66
1,DD211030027B,1578098130528357,-63
1,DD211030008B,1578098167774250,-68
1,DD211030015B,1578098189411657,-68
1,DD211030028B,1578098209370691,-67
1,DD211030019B,1578098232910305,-65
1,DD211030023B,1578098257203068,-67
1,DD211030017B,1578098281154608,-62
1,DD211030017B,1578098293893855,-65
1,DD211030012B,1578098303564736,-67
1,DD211030036B,1578098323126082,-68
1,DD211030010B,1578098346251353,-67
1,DD211030029B,1578098366842109,-64
1,DD211030016B,1578098421878478,-66
1,DD211030035B,1578098465461642,-68
1,DD211030035B,1578098484088847,-68
1,DD211030005B,1578098494701457,-67
1,DD211030001B,1578098515162284,-67
1,DD211030025B,1578098538603148,-58
1,DD211030011B,1578098559072001,-66
1,DD211030011B,1578098574623130,-69
1,DD211030006B,1578098581129873,-68
1,DD211030038B,1578098604765124,-65
1,DD211030032B,1578098627254516,-69
1,DD211030033B,1578098652185374,-66
1,DD211030030B,1578098683664055,-68
1,DD211030030B,1578098699358801,-66
1,DD211030034B,1578098708248341,-68
1,DD211030037B,1578098733931980,-66
1,DD211030027B,1578098752555359,-64
1,DD211030008B,1578098775040741,-68
1,DD211030028B,1578098818915095,-69
1,DD211030019B,1578098837566030,-68
1,DD211030023B,1578098866205632,-64
1,DD211030017B,1578098888443621,-67
1,DD211030012B,1578098928585538,-65
1,DD211030036B,1578098949577397,-66
1,DD211030010B,1578098984418026,-62
1,DD211030029B,1578099005801866,-68
1,DD211030016B,1578099054377979,-64
1,DD211030003B,1578099079490380,-69
1,DD211030035B,1578099101734025,-65
1,DD211030005B,1578099126165233,-66
1,DD211030001B,1578099144039466,-69
1,DD211030025B,1578099168022974,-64
1,DD211030011B,1578099189051937,-65
1,DD211030006B,1578099209769822,-65
1,DD211030038B,1578099232686760,-68
1,DD211030032B,1578099256508759,-69
1,DD211030033B,1578099278129406,-67
1,DD211030030B,1578099301697152,-67
1,DD211030034B,1578099324600092,-68
1,DD211030037B,1578099360513463,-68
1,DD211030027B,1578099381126485,-64
1,DD211030027B,1578099397955477,-67
1,DD211030008B,1578099404583711,-70
1,DD211030015B,1578099425965887,-66
1,DD211030015B,1578099446691536,-69
1,DD211030028B,1578099465986459,-67
1,DD211030019B,1578099488150877,-68
1,DD211030023B,1578099510870309,-68
1,DD211030017B,1578099532328470,-65
1,DD211030012B,1578099562377579,-65
1,DD211030036B,1578099579494455,-69
