1,DD211030025B,1575342014185876,-67
1,DD211030011B,1575342035939251,-63
1,DD211030006B,1575342076653467,-65
1,DD211030033B,1575342099014447,-65
1,DD211030029B,1575342136167514,-64
1,DD211030023B,1575342158009158,-67
1,DD211030023B,1575342177605343,-68
1,DD211030024B,1575342182937229,-65
1,DD211030026B,1575342205607779,-68
1,DD211030008B,1575342227515173,-67
1,DD211030015B,1575342252474600,-66
1,DD211030028B,1575342275829779,-64
1,DD211030017B,1575342297769225,-66
1,DD211030034B,1575342333127455,-68
1,DD211030036B,1575342354447187,-68
1,DD211030016B,1575342396795194,-67
1,DD211030030B,1575342417805180,-65
1,DD211030031B,1575342440320583,-63
1,DD211030003B,1575342463655176,-66
1,DD211030035B,1575342526302671,-69
1,DD211030032B,1575342546335744,-68
1,DD211030032B,1575342563397597,-67
1,DD211030010B,1575342570143594,-64
1,DD211030007B,1575342592148215,-69
1,DD211030005B,1575342620566370,-68
1,DD211030038B,1575342641976869,-67
1,DD211030001B,1575342663941880,-64
1,DD211030025B,1575342686435802,-63
1,DD211030025B,1575342702499196,-67
1,DD211030011B,1575342714885074,-70
1,DD211030006B,1575342735747125,-68
1,DD211030033B,1575342757531184,-68
1,DD211030029B,1575342780863545,-67
1,DD211030023B,1575342803441601,-67
1,DD211030024B,1575342826993838,-68
1,DD211030026B,1575342847902709,-70
1,DD211030008B,1575342870619107,-59
1,DD211030015B,1575342891030536,-68
1,DD211030028B,1575342914902061,-66
1,DD211030017B,1575342934469879,-66
1,DD211030034B,1575342956741210,-69
1,DD211030036B,1575342978208321,-62
1,DD211030016B,1575342999676166,-68
1,DD211030030B,1575343020648803,-66
1,DD211030031B,1575343042369891,-65
1,DD211030031B,1575343061686348,-68
1,DD211030003B,1575343064173733,-69
1,DD211030035B,1575343087869105,-68
1,DD211030032B,1575343113610773,-62
1,DD211030010B,1575343135017106,-65
1,DD211030007B,1575343165602348,-65
1,DD211030005B,1575343188086478,-68
1,DD211030005B,1575343206885854,-69
1,DD211030038B,1575343211959915,-65
1,DD211030001B,1575343233437423,-64
1,DD211030025B,1575343261385265,-66
1,DD211030025B,1575343278032293,-64
1,DD211030011B,1575343285147862,-62
1,DD211030011B,1575343304396399,-70
1,DD211030006B,1575343320214645,-67
1,DD211030006B,1575343336927162,-68
1,DD211030033B,1575343341574918,-68
1,DD211030029B,1575343362573286,-67
1,DD211030023B,1575343385242294,-67
1,DD211030023B,1575343403036755,-65
1,DD211030024B,1575343406439748,-66
1,DD211030026B,1575343427582595,-71
1,DD211030026B,1575343447126900,-73
1,DD211030008B,1575343467901866,-66
1,DD211030015B,1575343487554990,-67
1,DD211030028B,1575343524258172,-67
1,DD211030017B,1575343546632962,-68
1,DD211030034B,1575343575053874,-67
1,DD211030036B,1575343598365546,-65
1,DD211030016B,1575343619409318,-68
1,DD211030016B,1575343633074507,-68
1,DD211030030B,1575343641664161,-65
1,DD211030031B,1575343663100242,-67
1,DD211030003B,1575343686665538,-67
1,DD211030035B,1575343706686406,-66
1,DD211030032B,1575343728260202,-67
1,DD211030010B,1575343748626957,-67
1,DD211030010B,1575343768231418,-65
1,DD211030007B,1575343771253819,-68
1,DD211030005B,1575343793212308,-68
1,DD211030038B,1575343819949314,-70
1,DD211030001B,1575343836325393,-67
1,DD211030001B,1575343849981286,-64
1,DD211030025B,1575343857476464,-65
1,DD211030011B,1575343900950868,-68
1,DD211030006B,1575343922948150,-66
1,DD211030033B,1575343949202550,-65
1,DD211030029B,1575343972149914,-70
1,DD211030023B,1575344010373645,-64
1,DD211030024B,1575344031538003,-68
1,DD211030026B,1575344053214515,-72
1,DD211030008B,1575344075649088,-69
1,DD211030008B,1575344092552498,-69
1,DD211030015B,1575344095564712,-70
1,DD211030028B,1575344120685453,-66
1,DD211030017B,1575344152544394,-64
1,DD211030034B,1575344173664232,-68
1,DD211030036B,1575344196068291,-66
1,DD211030016B,1575344217210683,-63
1,DD211030016B,1575344229695093,-68
1,DD211030030B,1575344239151452,-65
1,DD211030031B,1575344261965165,-67
1,DD211030003B,1575344284358387,-64
1,DD211030035B,1575344305259054,-66
1,DD211030032B,1575344327312415,-70
1,DD211030010B,1575344349678740,-67
1,DD211030007B,1575344371573966,-69
1,DD211030005B,1575344394376729,-69
1,DD211030038B,1575344461355759,-69
1,DD211030001B,1575344483470155,-68
1,DD211030001B,1575344502474101,-65
1,DD211030025B,1575344504039179,-65
1,DD211030011B,1575344527695546,-66
1,DD211030011B,1575344546697595,-70
1,DD211030006B,1575344549075943,-65
1,DD211030006B,1575344567314599,-66
1,DD211030033B,1575344571706746,-66
1,DD211030029B,1575344598996919,-69
1,DD211030023B,1575344622011942,-64
1,DD211030024B,1575344645884030,-67
1,DD211030026B,1575344667187399,-71
1,DD211030026B,1575344686308621,-73
1,DD211030008B,1575344691352033,-68
1,DD211030015B,1575344713910782,-69
1,DD211030015B,1575344732544603,-66
1,DD211030028B,1575344735338852,-68
1,DD211030017B,1575344757319201,-65
1,DD211030034B,1575344777761133,-68
1,DD211030036B,1575344800697491,-64
1,DD211030016B,1575344835211540,-65
1,DD211030016B,1575344850799924,-68
1,DD211030030B,1575344858984688,-68
1,DD211030030B,1575344869028732,-68
1,DD211030031B,1575344886798875,-66
1,DD211030003B,1575344909828441,-69
1,DD211030035B,1575344930933954,-64
1,DD211030032B,1575344952555328,-68
1,DD211030010B,1575344975950947,-67
1,DD211030007B,1575344999848182,-69
1,DD211030005B,1575345054244108,-66
1,DD211030038B,1575345074562864,-66
1,DD211030001B,1575345107817840,-67
1,DD211030025B,1575345131741782,-63
1,DD211030011B,1575345176862449,-68
1,DD211030006B,1575345198426144,-67
1,DD211030033B,1575345224666721,-67
1,DD211030029B,1575345246814555,-66
1,DD211030023B,1575345355694207,-61
1,DD211030024B,1575345380191850,-64
1,DD211030026B,1575345405544647,-73
1,DD211030008B,1575345428245667,-64
1,DD211030015B,1575345449991093,-69
1,DD211030028B,1575345473255321,-65
1,DD211030017B,1575345524082086,-68
1,DD211030034B,1575345545777456,-65
1,DD211030036B,1575345583947250,-66
