1,DD211030017B,1573588804765103,-68
1,DD211030038B,1573588828443318,-68
1,DD211030010B,1573588847433022,-68
1,DD211030010B,1573588868201826,-66
1,DD211030008B,1573588893289108,-66
1,DD211030015B,1573588912790882,-68
1,DD211030028B,1573588936207807,-68
1,DD211030016B,1573588960484373,-67
1,DD211030007B,1573588983119505,-67
1,DD211030001B,1573589003992488,-66
1,DD211030003B,1573589035699823,-65
1,DD211030003B,1573589046686840,-67
1,DD211030012B,1573589056033240,-69
1,DD211030033B,1573589077743537,-68
1,DD211030037B,1573589101910293,-68
1,DD211030011B,1573589125103707,-68
1,DD211030027B,1573589144768775,-67
1,DD211030005B,1573589165878021,-67
1,DD211030006B,1573589186346680,-67
1,DD211030029B,1573589211251099,-68
1,DD211030036B,1573589233606955,-66
1,DD211030026B,1573589266337623,-73
1,DD211030024B,1573589286474656,-69
1,DD211030034B,1573589315021843,-69
1,DD211030035B,1573589336325969,-68
1,DD211030002B,1573589369780854,-65
1,DD211030023B,1573589389668617,-64
1,DD211030019B,1573589408191388,-69
1,DD211030017B,1573589431712713,-67
1,DD211030038B,1573589460327445,-68
1,DD211030010B,1573589478368830,-65
1,DD211030008B,1573589512840891,-68
1,DD211030015B,1573589527281035,-68
1,DD211030028B,1573589553374076,-68
1,DD211030016B,1573589577120693,-67
1,DD211030007B,1573589600530963,-66
1,DD211030001B,1573589619375395,-67
1,DD211030003B,1573589642592045,-67
1,DD211030003B,1573589660296009,-69
1,DD211030012B,1573589668062968,-67
1,DD211030033B,1573589693788793,-68
1,DD211030037B,1573589717513823,-66
1,DD211030011B,1573589751307658,-70
1,DD211030011B,1573589770141057,-70
1,DD211030027B,1573589774089492,-68
1,DD211030027B,1573589790056250,-66
1,DD211030005B,1573589795938441,-67
1,DD211030006B,1573589817849772,-65
1,DD211030029B,1573589843452988,-60
1,DD211030036B,1573589862964927,-68
1,DD211030026B,1573589893902112,-72
1,DD211030026B,1573589911376319,-71
1,DD211030024B,1573589914274094,-68
1,DD211030034B,1573589934001194,-69
1,DD211030034B,1573589946813053,-68
1,DD211030035B,1573589956139154,-66
1,DD211030002B,1573589983755607,-65
1,DD211030023B,1573590002361098,-70
1,DD211030023B,1573590014059950,-69
1,DD211030019B,1573590032863073,-62
1,DD211030017B,1573590053507812,-66
1,DD211030038B,1573590096720149,-69
1,DD211030010B,1573590118125267,-62
1,DD211030008B,1573590144928987,-67
1,DD211030008B,1573590158670819,-68
1,DD211030015B,1573590165937917,-69
1,DD211030028B,1573590189264005,-67
1,DD211030016B,1573590210632086,-66
1,DD211030007B,1573590230087243,-66
1,DD211030001B,1573590254204694,-68
1,DD211030003B,1573590314097188,-69
1,DD211030012B,1573590333322918,-67
1,DD211030033B,1573590365992084,-67
1,DD211030037B,1573590385303436,-67
1,DD211030037B,1573590405598293,-66
1,DD211030011B,1573590422072285,-67
1,DD211030027B,1573590442237827,-66
1,DD211030027B,1573590460281355,-66
1,DD211030005B,1573590489998731,-70
1,DD211030006B,1573590511939705,-65
1,DD211030006B,1573590520666728,-63
1,DD211030029B,1573590535791559,-67
1,DD211030036B,1573590559133414,-67
1,DD211030026B,1573590604862203,-70
1,DD211030026B,1573590622662071,-73
1,DD211030024B,1573590625925637,-65
1,DD211030034B,1573590653041749,-67
1,DD211030035B,1573590673841600,-70
1,DD211030023B,1573590720936918,-67
1,DD211030019B,1573590741890626,-68
1,DD211030017B,1573590764254949,-65
1,DD211030038B,1573590788458004,-65
1,DD211030038B,1573590806907731,-67
1,DD211030010B,1573590809375325,-63
1,DD211030015B,1573590870988148,-69
1,DD211030028B,1573590914081112,-67
1,DD211030016B,1573590936501059,-68
1,DD211030007B,1573590975758322,-68
1,DD211030001B,1573590992228409,-62
1,DD211030003B,1573591020850603,-64
1,DD211030012B,1573591040762435,-66
1,DD211030033B,1573591072915633,-64
1,DD211030037B,1573591094255229,-63
1,DD211030011B,1573591127095531,-69
1,DD211030027B,1573591147698187,-68
1,DD211030027B,1573591165025392,-62
1,DD211030005B,1573591172743641,-65
1,DD211030005B,1573591185151909,-67
1,DD211030029B,1573591217697500,-67
1,DD211030036B,1573591241100117,-67
1,DD211030026B,1573591265232766,-71
1,DD211030026B,1573591281268380,-73
1,DD211030024B,1573591286883880,-68
1,DD211030034B,1573591310602908,-67
1,DD211030035B,1573591331187714,-66
1,DD211030002B,1573591385447316,-65
1,DD211030023B,1573591402499155,-69
1,DD211030019B,1573591470614562,-68
1,DD211030017B,1573591491260768,-67
1,DD211030038B,1573591516973745,-65
1,DD211030010B,1573591538345328,-66
1,DD211030010B,1573591554747095,-69
1,DD211030008B,1573591578302862,-68
1,DD211030015B,1573591598640692,-68
1,DD211030028B,1573591628453447,-64
1,DD211030016B,1573591653599907,-69
1,DD211030007B,1573591681376756,-65
1,DD211030001B,1573591701611323,-65
1,DD211030003B,1573591738566923,-70
1,DD211030012B,1573591760698361,-68
1,DD211030033B,1573591793099273,-67
1,DD211030037B,1573591814647026,-67
1,DD211030011B,1573591863097006,-69
1,DD211030027B,1573591886900592,-66
1,DD211030027B,1573591907218872,-69
1,DD211030005B,1573591914962262,-68
1,DD211030006B,1573591937288234,-64
1,DD211030029B,1573591960644496,-66
1,DD211030036B,1573591983318132,-67
1,DD211030036B,1573591994581694,-66
1,DD211030026B,1573592015123191,-70
1,DD211030024B,1573592033030639,-66
1,DD211030034B,1573592056091835,-68
1,DD211030035B,1573592077870890,-68
1,DD211030002B,1573592159916695,-63
1,DD211030023B,1573592177533931,-67
1,DD211030019B,1573592199959630,-67
1,DD211030017B,1573592220875642,-67
1,DD211030038B,1573592272113853,-65
1,DD211030010B,1573592291561531,-63
1,DD211030008B,1573592314113857,-68
1,DD211030015B,1573592334985119,-66
1,DD211030015B,1573592357598371,-68
1,DD211030028B,1573592368256812,-69
1,DD211030016B,1573592387947960,-67
