1,DD211030003B,1575478800097524,-68
1,DD211030035B,1575478844451156,-69
1,DD211030032B,1575478861408619,-67
1,DD211030032B,1575478882557998,-69
1,DD211030010B,1575478901264806,-68
1,DD211030010B,1575478916270739,-66
1,DD211030007B,1575478920029184,-65
1,DD211030005B,1575478947674362,-68
1,DD211030038B,1575478968468442,-66
1,DD211030001B,1575479005152005,-66
1,DD211030025B,1575479025917262,-66
1,DD211030011B,1575479053021149,-69
1,DD211030006B,1575479071637923,-68
1,DD211030033B,1575479126324032,-69
1,DD211030033B,1575479133619531,-65
1,DD211030029B,1575479146519438,-67
1,DD211030029B,1575479159030120,-69
1,DD211030024B,1575479182276830,-68
1,DD211030026B,1575479205700751,-71
1,DD211030037B,1575479242851926,-61
1,DD211030008B,1575479263539344,-69
1,DD211030015B,1575479281285031,-66
1,DD211030028B,1575479304176026,-69
1,DD211030017B,1575479332083896,-64
1,DD211030012B,1575479351818018,-67
1,DD211030034B,1575479382932694,-66
1,DD211030036B,1575479402874742,-68
1,DD211030016B,1575479456054007,-63
1,DD211030030B,1575479477423843,-67
1,DD211030031B,1575479507319654,-69
1,DD211030003B,1575479528887020,-65
1,DD211030003B,1575479541375193,-67
1,DD211030035B,1575479575232941,-69
1,DD211030032B,1575479594060800,-67
1,DD211030010B,1575479631888238,-67
1,DD211030007B,1575479652893993,-66
1,DD211030005B,1575479682168186,-70
1,DD211030038B,1575479700420863,-68
1,DD211030001B,1575479730837560,-67
1,DD211030025B,1575479753347366,-66
1,DD211030011B,1575479786377886,-66
1,DD211030006B,1575479808852365,-67
1,DD211030033B,1575479840792400,-66
1,DD211030033B,1575479846326778,-66
1,DD211030029B,1575479861948530,-64
1,DD211030024B,1575479889553840,-65
1,DD211030026B,1575479914958466,-71
1,DD211030026B,1575479930905556,-72
1,DD211030037B,1575479960068904,-66
1,DD211030037B,1575479976230277,-68
1,DD211030008B,1575479983291545,-66
1,DD211030008B,1575480002694006,-68
1,DD211030015B,1575480006399112,-65
1,DD211030028B,1575480028183566,-66
1,DD211030017B,1575480058396808,-69
1,DD211030012B,1575480082822988,-69
1,DD211030034B,1575480112300821,-66
1,DD211030036B,1575480137739234,-69
