1,DD211030006B,1575338419804523,-65
1,DD211030033B,1575338441361757,-65
1,DD211030029B,1575338477153534,-66
1,DD211030023B,1575338499498034,-65
1,DD211030024B,1575338521004543,-67
1,DD211030026B,1575338542353099,-72
1,DD211030008B,1575338566970380,-66
1,DD211030015B,1575338588356193,-65
1,DD211030028B,1575338608823463,-65
1,DD211030017B,1575338630627654,-67
1,DD211030034B,1575338666169756,-69
1,DD211030036B,1575338690204619,-65
1,DD211030016B,1575338711749077,-66
1,DD211030030B,1575338733929438,-69
1,DD211030031B,1575338755966996,-65
1,DD211030003B,1575338776662170,-69
1,DD211030035B,1575338798443104,-65
1,DD211030032B,1575338819160692,-70
1,DD211030010B,1575338839844799,-67
1,DD211030007B,1575338865037057,-68
1,DD211030005B,1575338893249346,-66
1,DD211030038B,1575338914769406,-66
1,DD211030001B,1575338935782623,-65
1,DD211030025B,1575338957269602,-66
1,DD211030011B,1575338983580799,-70
1,DD211030006B,1575339005075931,-63
1,DD211030033B,1575339048540226,-66
1,DD211030029B,1575339070260252,-65
1,DD211030023B,1575339090501346,-68
1,DD211030023B,1575339110549404,-67
1,DD211030024B,1575339113379856,-66
1,DD211030026B,1575339134774174,-69
1,DD211030008B,1575339155906165,-64
1,DD211030008B,1575339174746023,-68
1,DD211030015B,1575339178168967,-66
1,DD211030028B,1575339199751768,-63
1,DD211030017B,1575339230819149,-60
1,DD211030034B,1575339252535943,-65
1,DD211030034B,1575339265111510,-69
1,DD211030036B,1575339273313303,-68
1,DD211030016B,1575339294985044,-65
1,DD211030030B,1575339317090455,-68
1,DD211030031B,1575339339633579,-61
1,DD211030003B,1575339361565662,-68
1,DD211030035B,1575339383521700,-65
1,DD211030032B,1575339404425055,-69
1,DD211030010B,1575339426934754,-64
1,DD211030010B,1575339445763683,-66
1,DD211030007B,1575339448554157,-66
1,DD211030005B,1575339471048853,-69
1,DD211030038B,1575339495885892,-69
1,DD211030001B,1575339517881374,-68
1,DD211030025B,1575339543574002,-66
1,DD211030011B,1575339565070359,-67
1,DD211030006B,1575339601680099,-68
1,DD211030033B,1575339623960977,-64
1,DD211030029B,1575339646995946,-61
1,DD211030023B,1575339668325430,-68
1,DD211030024B,1575339692800927,-68
1,DD211030024B,1575339712590597,-68
1,DD211030026B,1575339714408169,-70
1,DD211030008B,1575339763298623,-65
1,DD211030015B,1575339784822646,-65
1,DD211030028B,1575339806832038,-64
1,DD211030017B,1575339828441814,-65
1,DD211030017B,1575339844689890,-67
1,DD211030034B,1575339850924298,-66
1,DD211030036B,1575339874385634,-67
1,DD211030016B,1575339897355738,-64
1,DD211030030B,1575339916619109,-65
1,DD211030030B,1575339930446253,-68
1,DD211030031B,1575339938036324,-68
1,DD211030003B,1575339959635912,-71
1,DD211030035B,1575339985501410,-66
1,DD211030032B,1575340007313045,-69
1,DD211030010B,1575340028128853,-67
1,DD211030007B,1575340050088804,-67
1,DD211030005B,1575340071397189,-69
1,DD211030038B,1575340092712650,-65
1,DD211030001B,1575340117100334,-67
1,DD211030025B,1575340137558516,-65
1,DD211030025B,1575340157289839,-66
1,DD211030011B,1575340159659117,-68
1,DD211030011B,1575340177200736,-69
1,DD211030006B,1575340182110147,-66
1,DD211030033B,1575340204600996,-68
1,DD211030029B,1575340227426999,-64
1,DD211030029B,1575340246194860,-66
1,DD211030023B,1575340247601547,-69
1,DD211030024B,1575340271351475,-67
1,DD211030026B,1575340329271036,-72
1,DD211030026B,1575340346809456,-73
1,DD211030008B,1575340351433976,-65
1,DD211030015B,1575340372770499,-67
1,DD211030028B,1575340395052835,-64
1,DD211030017B,1575340422514937,-63
1,DD211030034B,1575340444052107,-69
1,DD211030036B,1575340464369513,-69
1,DD211030016B,1575340486629911,-67
1,DD211030016B,1575340499116924,-66
1,DD211030030B,1575340557376229,-65
1,DD211030031B,1575340578117245,-68
1,DD211030003B,1575340612868943,-69
1,DD211030035B,1575340634961959,-69
1,DD211030032B,1575340656246417,-66
1,DD211030010B,1575340677833192,-66
1,DD211030007B,1575340698695549,-66
1,DD211030005B,1575340720205868,-68
1,DD211030038B,1575340741657537,-70
1,DD211030001B,1575340763087539,-69
1,DD211030025B,1575340783406534,-68
1,DD211030011B,1575340807073900,-66
1,DD211030006B,1575340834788138,-65
1,DD211030033B,1575340856465076,-67
1,DD211030033B,1575340875050664,-66
1,DD211030029B,1575340878383646,-65
1,DD211030029B,1575340896446222,-66
1,DD211030023B,1575340899289088,-67
1,DD211030024B,1575340923022149,-66
1,DD211030026B,1575340943574042,-73
1,DD211030026B,1575340963679782,-72
1,DD211030008B,1575340964832661,-67
1,DD211030015B,1575340987875509,-66
1,DD211030015B,1575341003459092,-68
1,DD211030028B,1575341010367542,-65
1,DD211030017B,1575341031357399,-67
1,DD211030034B,1575341053030356,-67
1,DD211030036B,1575341076345014,-67
1,DD211030016B,1575341121186115,-66
1,DD211030030B,1575341142445942,-66
1,DD211030031B,1575341177822337,-67
1,DD211030003B,1575341198794840,-67
1,DD211030035B,1575341227798045,-68
1,DD211030032B,1575341249113048,-68
1,DD211030010B,1575341271096778,-64
1,DD211030007B,1575341291507301,-66
1,DD211030005B,1575341319726417,-67
1,DD211030038B,1575341341478600,-68
1,DD211030001B,1575341363697560,-68
1,DD211030025B,1575341384892955,-64
1,DD211030011B,1575341406512099,-67
1,DD211030006B,1575341426831222,-68
1,DD211030033B,1575341452323739,-68
1,DD211030029B,1575341474417222,-65
1,DD211030023B,1575341496234517,-69
1,DD211030024B,1575341519517624,-66
1,DD211030026B,1575341544770144,-73
1,DD211030026B,1575341562993536,-73
1,DD211030008B,1575341563970249,-68
1,DD211030015B,1575341600133821,-63
