1,DD211030016B,1572527463385917,-65
1,DD211030019B,1572527485428092,-65
1,DD211030025B,1572527506020313,-64
1,DD211030026B,1572527527809889,-73
1,DD211030026B,1572527546402842,-71
1,DD211030038B,1572527549864623,-68
1,DD211030038B,1572527565609049,-68
1,DD211030030B,1572527571716437,-64
1,DD211030030B,1572527590161717,-66
1,DD211030027B,1572527593479381,-68
1,DD211030011B,1572527614197277,-70
1,DD211030031B,1572527636146122,-67
1,DD211030002B,1572527658097363,-63
1,DD211030036B,1572527681613270,-66
1,DD211030029B,1572527703615961,-69
1,DD211030023B,1572527736115025,-69
1,DD211030032B,1572527757953627,-67
1,DD211030015B,1572527778558507,-68
1,DD211030028B,1572527802674244,-67
1,DD211030021B,1572527820985416,-64
1,DD211030017B,1572527846575816,-67
1,DD211030024B,1572527863765069,-68
1,DD211030001B,1572527884704555,-65
1,DD211030003B,1572527906297833,-66
1,DD211030034B,1572527931888151,-66
1,DD211030035B,1572527949733111,-65
1,DD211030033B,1572528000721673,-67
1,DD211030037B,1572528022051213,-68
1,DD211030016B,1572528062538180,-63
1,DD211030019B,1572528085381586,-68
1,DD211030025B,1572528132241232,-67
1,DD211030026B,1572528154178994,-70
1,DD211030038B,1572528175920441,-64
1,DD211030030B,1572528196522639,-63
1,DD211030027B,1572528218342012,-66
1,DD211030011B,1572528238775989,-69
1,DD211030011B,1572528258761862,-68
1,DD211030031B,1572528261462591,-64
1,DD211030002B,1572528288034626,-64
1,DD211030036B,1572528305044155,-63
1,DD211030029B,1572528330409402,-61
1,DD211030023B,1572528379816341,-68
1,DD211030032B,1572528402085436,-67
1,DD211030015B,1572528424457878,-68
1,DD211030028B,1572528446723945,-68
1,DD211030021B,1572528467109589,-66
1,DD211030017B,1572528489043998,-64
1,DD211030024B,1572528512496228,-66
1,DD211030001B,1572528534207464,-67
1,DD211030003B,1572528554261420,-68
1,DD211030034B,1572528578750607,-70
1,DD211030035B,1572528598305301,-60
1,DD211030012B,1572528620221317,-66
1,DD211030033B,1572528645715794,-68
1,DD211030037B,1572528667013697,-66
1,DD211030016B,1572528689030564,-64
1,DD211030019B,1572528710614652,-68
1,DD211030019B,1572528723950018,-68
1,DD211030025B,1572528734698354,-60
1,DD211030026B,1572528754654758,-72
1,DD211030038B,1572528777654721,-68
1,DD211030038B,1572528797949755,-69
1,DD211030030B,1572528802378353,-67
1,DD211030027B,1572528821723679,-65
1,DD211030011B,1572528841379663,-66
1,DD211030031B,1572528867858884,-64
1,DD211030031B,1572528884635947,-68
1,DD211030036B,1572528918701604,-65
1,DD211030029B,1572528939743189,-64
1,DD211030023B,1572528971996580,-69
1,DD211030032B,1572528995882919,-69
1,DD211030015B,1572529019427450,-69
1,DD211030028B,1572529042215405,-66
1,DD211030021B,1572529065900942,-60
1,DD211030017B,1572529090881953,-63
1,DD211030024B,1572529108654791,-65
1,DD211030024B,1572529125311884,-69
1,DD211030001B,1572529130563966,-64
1,DD211030003B,1572529167006596,-65
1,DD211030034B,1572529186247435,-69
1,DD211030035B,1572529221904607,-66
1,DD211030012B,1572529242335666,-65
1,DD211030033B,1572529267918100,-64
1,DD211030037B,1572529287869675,-64
1,DD211030016B,1572529312771852,-64
1,DD211030019B,1572529336353326,-67
1,DD211030025B,1572529362579036,-67
1,DD211030026B,1572529385293459,-73
1,DD211030038B,1572529407877853,-64
1,DD211030030B,1572529431615331,-67
1,DD211030027B,1572529459468643,-68
1,DD211030011B,1572529475702486,-68
1,DD211030031B,1572529503578427,-64
1,DD211030002B,1572529522191027,-64
1,DD211030036B,1572529547423376,-66
1,DD211030029B,1572529567517963,-66
1,DD211030023B,1572529598368823,-68
1,DD211030023B,1572529612716397,-69
1,DD211030032B,1572529621539854,-67
1,DD211030015B,1572529645806805,-67
1,DD211030028B,1572529664940686,-67
1,DD211030021B,1572529686657078,-65
1,DD211030021B,1572529708640824,-67
1,DD211030017B,1572529712759615,-65
1,DD211030024B,1572529733444435,-67
1,DD211030001B,1572529753720610,-68
1,DD211030003B,1572529775741602,-67
1,DD211030034B,1572529797817679,-70
1,DD211030034B,1572529810228636,-69
1,DD211030035B,1572529817442281,-65
1,DD211030012B,1572529838440485,-69
1,DD211030033B,1572529865665240,-68
1,DD211030037B,1572529908175227,-68
1,DD211030016B,1572529939653817,-68
1,DD211030019B,1572529956218066,-65
1,DD211030025B,1572529978435803,-67
1,DD211030026B,1572530002631189,-74
1,DD211030026B,1572530013684189,-71
1,DD211030038B,1572530022706783,-68
1,DD211030038B,1572530042503782,-67
1,DD211030030B,1572530045129318,-68
1,DD211030027B,1572530066157311,-66
1,DD211030011B,1572530087072349,-69
1,DD211030027B,1572530087103154,-67
1,DD211030031B,1572530107831353,-65
1,DD211030002B,1572530131482559,-66
1,DD211030036B,1572530149613294,-68
1,DD211030029B,1572530173898280,-66
1,DD211030023B,1572530197711894,-67
1,DD211030032B,1572530219511283,-68
1,DD211030015B,1572530250625382,-66
1,DD211030028B,1572530272905120,-63
1,DD211030021B,1572530293593935,-59
1,DD211030017B,1572530315181707,-66
1,DD211030024B,1572530337563740,-68
1,DD211030001B,1572530361727220,-66
1,DD211030003B,1572530390213345,-69
