1,DD211030033B,1578528022269469,-68
1,DD211030030B,1578528044108852,-65
1,DD211030034B,1578528073029197,-68
1,DD211030037B,1578528095290993,-69
1,DD211030027B,1578528127537482,-68
1,DD211030027B,1578528145428288,-67
1,DD211030008B,1578528148877268,-64
1,DD211030008B,1578528163614169,-68
1,DD211030015B,1578528169829408,-69
1,DD211030028B,1578528193678906,-64
1,DD211030028B,1578528206138078,-67
1,DD211030019B,1578528214582303,-68
1,DD211030023B,1578528237000143,-67
1,DD211030017B,1578528263806825,-67
1,DD211030012B,1578528282938970,-65
1,DD211030036B,1578528314573638,-67
1,DD211030010B,1578528332244114,-67
1,DD211030010B,1578528352307765,-66
1,DD211030029B,1578528366792872,-65
1,DD211030024B,1578528385425159,-65
1,DD211030002B,1578528412245223,-63
1,DD211030016B,1578528430892307,-67
1,DD211030016B,1578528444126092,-66
1,DD211030003B,1578528453280481,-70
1,DD211030035B,1578528474845344,-68
1,DD211030005B,1578528495022492,-68
1,DD211030001B,1578528516513953,-65
1,DD211030025B,1578528541326110,-67
1,DD211030006B,1578528561637077,-68
1,DD211030038B,1578528596025821,-68
1,DD211030032B,1578528616377271,-68
1,DD211030032B,1578528636028847,-68
1,DD211030030B,1578528667659575,-67
1,DD211030034B,1578528695682120,-66
1,DD211030037B,1578528716064339,-64
1,DD211030037B,1578528732137246,-65
1,DD211030027B,1578528756316283,-66
1,DD211030027B,1578528772198216,-66
1,DD211030008B,1578528774890944,-65
1,DD211030008B,1578528795282372,-68
1,DD211030015B,1578528819335126,-68
1,DD211030028B,1578528836977624,-65
1,DD211030019B,1578528861711736,-66
1,DD211030023B,1578528884908004,-68
1,DD211030023B,1578528890209953,-67
1,DD211030017B,1578528922670136,-66
1,DD211030012B,1578528943894985,-65
1,DD211030036B,1578528970211547,-69
1,DD211030010B,1578528991619786,-67
1,DD211030029B,1578529031259948,-68
1,DD211030024B,1578529051234821,-66
1,DD211030002B,1578529080990012,-65
1,DD211030016B,1578529099675913,-67
1,DD211030003B,1578529117801012,-65
1,DD211030035B,1578529140979401,-66
1,DD211030005B,1578529168061039,-64
1,DD211030001B,1578529187578638,-67
1,DD211030001B,1578529192862827,-64
1,DD211030025B,1578529213530631,-63
1,DD211030006B,1578529235911174,-68
1,DD211030038B,1578529266003243,-68
1,DD211030032B,1578529286629470,-68
1,DD211030032B,1578529299226310,-65
1,DD211030033B,1578529321756891,-62
1,DD211030030B,1578529341241792,-62
1,DD211030034B,1578529374867980,-68
1,DD211030037B,1578529394120971,-66
1,DD211030027B,1578529419225214,-67
1,DD211030027B,1578529437873218,-67
1,DD211030008B,1578529440540234,-65
1,DD211030015B,1578529469226118,-67
1,DD211030015B,1578529486603737,-67
1,DD211030028B,1578529490261593,-67
1,DD211030019B,1578529509275313,-70
1,DD211030023B,1578529529560619,-67
1,DD211030017B,1578529559094215,-67
1,DD211030012B,1578529574441724,-64
1,DD211030036B,1578529610096032,-67
1,DD211030010B,1578529629968488,-64
1,DD211030029B,1578529652449038,-68
1,DD211030024B,1578529674835501,-69
1,DD211030002B,1578529701208048,-66
1,DD211030016B,1578529722522780,-63
1,DD211030016B,1578529732266580,-66
1,DD211030003B,1578529741804847,-69
1,DD211030035B,1578529763736551,-67
1,DD211030005B,1578529782514230,-69
1,DD211030005B,1578529787637112,-65
1,DD211030001B,1578529803906750,-68
1,DD211030025B,1578529825789519,-63
1,DD211030006B,1578529847582895,-68
1,DD211030038B,1578529877606950,-63
1,DD211030032B,1578529896508815,-67
1,DD211030032B,1578529915402455,-67
1,DD211030033B,1578529922113432,-66
1,DD211030030B,1578529943578903,-66
1,DD211030030B,1578529955887893,-69
1,DD211030034B,1578529968153338,-63
1,DD211030037B,1578529986355546,-67
1,DD211030037B,1578530002404297,-64
1,DD211030027B,1578530014409693,-67
1,DD211030008B,1578530035427065,-63
1,DD211030008B,1578530047932329,-67
1,DD211030015B,1578530057410312,-70
1,DD211030028B,1578530080869342,-67
1,DD211030019B,1578530099408609,-68
1,DD211030023B,1578530121601784,-67
1,DD211030017B,1578530146915608,-68
1,DD211030017B,1578530162681827,-67
1,DD211030012B,1578530172200793,-68
1,DD211030036B,1578530192414870,-67
1,DD211030010B,1578530214662263,-65
1,DD211030029B,1578530235796850,-66
1,DD211030024B,1578530258253765,-69
1,DD211030002B,1578530280399193,-62
1,DD211030002B,1578530285842596,-65
1,DD211030016B,1578530299163328,-67
1,DD211030003B,1578530324408906,-69
1,DD211030035B,1578530342542952,-68
1,DD211030005B,1578530372073900,-69
1,DD211030001B,1578530390397649,-68
1,DD211030001B,1578530402778659,-67
1,DD211030025B,1578530415512870,-61
1,DD211030006B,1578530441627606,-67
1,DD211030038B,1578530458751916,-68
1,DD211030032B,1578530478621605,-66
1,DD211030033B,1578530501841992,-67
1,DD211030030B,1578530523498157,-67
1,DD211030034B,1578530559495722,-67
1,DD211030037B,1578530578538568,-67
1,DD211030027B,1578530617523366,-61
1,DD211030008B,1578530636953734,-68
1,DD211030015B,1578530666317918,-69
1,DD211030028B,1578530689839222,-65
1,DD211030019B,1578530709234409,-65
1,DD211030023B,1578530730563519,-68
1,DD211030023B,1578530744823143,-69
1,DD211030017B,1578530752280938,-61
1,DD211030012B,1578530775104332,-65
1,DD211030036B,1578530807368350,-68
1,DD211030010B,1578530824111205,-66
1,DD211030029B,1578530843896113,-65
1,DD211030024B,1578530867399546,-69
1,DD211030002B,1578530888167721,-63
1,DD211030016B,1578530910736867,-68
1,DD211030003B,1578530935405368,-67
1,DD211030035B,1578530956126905,-68
1,DD211030005B,1578530977033934,-67
1,DD211030001B,1578530999721467,-64
1,DD211030025B,1578531019843731,-66
